Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,198,24,20,10,2.336616883402179,7.009850650206538,6.51815798085285,0.9298568979726836,4.530649483563216,6.413435016002473,6.427850320405339,True,13.823189,20,1100
2,198,22,18,7,2.713754333617142,8.141263000851426,6.499907010684728,0.7983904966594197,4.6910469438612035,6.421775671451891,6.422258595531874,False,11.949988,20,1100
3,198,20,16,8,0.8614161308531487,2.584248392559446,6.460290153246797,2.4998719828354075,4.4505363309013015,6.403571041600226,6.396236404188677,True,12.149614,20,1100
4,198,25,23,6,2.6626559845170514,7.987967953551154,6.544265644018115,0.8192653853986454,4.651472830862818,6.434889948030877,6.442118142449261,False,12.765726,20,1100
5,199,22,16,9,2.472845995974921,7.418537987924763,3.2606798843769695,0.43953133214177975,3.6794995181773613,2.7379148764512102,3.708895615734386,True,11.883565,20,1100
6,199,27,19,14,2.4607892379395953,7.382367713818786,3.242485468208507,0.43922026020717125,6.959607952856249,2.7234254411107703,3.6936609130261866,True,11.857303,20,1100
7,198,23,20,11,1.36652672053678,4.09958016161034,6.467010243924948,1.577481105134597,1.5894770221960401,6.403395028289896,6.431264979131804,False,12.437415,20,1100
8,198,19,16,9,1.9544066324069422,5.8632198972208265,6.511077370819456,1.1104951690291738,1.5765836948076815,6.410525598059714,6.390922587066721,False,12.068744,20,1100
9,198,25,24,11,2.383517443603327,7.1505523308099805,6.529554121671595,0.9131538124037417,4.517488786482685,6.44042391004099,6.426689752349628,True,12.082337,20,1100
10,198,10,9,3,2.4717531473365564,7.415259442009669,6.433897850883801,0.8676564726021371,5.174176734029562,6.417799453266424,6.397677539365357,True,11.254412,20,1100
11,198,17,15,7,2.9222125244700927,8.766637573410279,6.4331154740468754,0.7338178885778156,4.462200356923673,6.40260391133566,6.426118680188937,False,11.98406,20,1100
12,198,24,22,11,2.3229395755014743,6.9688187265044235,6.4577845454235625,0.9266684640343347,3.9258566848407215,6.410044427435128,6.384515813073474,True,12.328117,20,1100
13,198,18,16,8,2.2327964367916784,6.698389310375035,6.484247444565371,0.9680308420596004,3.1113053079242636,6.399471876919465,6.431631478199662,True,12.167842,20,1100
14,198,32,29,10,1.6252727667342375,4.875818300202712,6.4444860502184795,1.3217239965547014,3.1840771359393956,7.350518936538263,5.477415449805273,False,12.812973,20,1100
15,198,21,21,7,0.0,0.0,6.482130817667548,DivBy0Error,2.549705413366081,7.320807540302615,5.463201484741182,False,11.824148,20,1100
16,197,24,19,10,0.5931338398003149,1.7794015194009445,9.706130804589009,5.454716486842546,3.250450962331277,9.15368120823347,10.084648728066806,True,13.01851,20,1100
17,198,16,15,5,1.498243532918347,4.494730598755041,6.4924944548989005,1.4444679858448477,1.6565862065653125,6.421707198891763,6.455689218015252,False,11.567119,20,1100
18,197,21,20,6,4.614089028960219,13.842267086880657,9.744527152854836,0.7039690169026176,4.06368552828038,9.180747368839139,10.158158103434763,True,13.052293,20,1100
19,198,15,14,3,0.0,0.0,6.513602338056208,DivBy0Error,2.517653892153463,7.384708635962292,5.460967723139946,False,12.289173,20,1100
20,198,26,22,8,2.2787886951833083,6.836366085549924,6.4768061673983155,0.9474048180492245,4.833705824549415,5.478550139001433,7.369680755098398,True,11.511104,20,1100
