Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,24,3,21,27.746372545132875,69.92085881373484,49.94869838651917,0.7143604817495111,27.526792009942103,19.959356041903302,19.946593792987034,False,116.548005,7,450
2,0,21,3,18,27.51651786114409,69.3416250100831,49.94869838651918,0.7203277739634172,27.587734214103353,20.067411121223547,19.838538713666775,False,64.678105,6,400
3,0,28,3,26,26.556985283558387,66.92360291456714,49.94869838651918,0.7463539948720683,27.347356483016892,19.834100742804704,20.071849092085614,False,51.919539,5,350
4,0,24,4,20,27.83169785162026,70.13587858608305,49.94869838651911,0.7121704239466154,28.17336862164501,19.83560446612833,20.070345368762,False,35.316226,4,300
5,1,26,4,23,27.470522594567562,69.22571693831026,49.82398723520399,0.7197323399280081,27.95386608746461,19.76221214935149,20.04212051496398,False,177.659726,13,750
6,0,22,3,19,28.242112073213132,71.1701224244971,49.948698386519155,0.7018211671549208,28.434761422217512,20.13621954015953,19.769730294730806,False,52.935477,5,350
7,0,17,3,14,26.826634523078848,67.60311899815869,49.94869838651917,0.7388519808957279,27.311698514083165,20.075817709005268,19.83013212588507,False,86.649668,7,450
8,0,15,3,12,27.40617246033234,69.06355460003749,49.94869838651913,0.7232280278040021,27.83741521974093,19.91692647692208,19.989023357968232,False,51.09713,5,350
9,0,15,3,12,26.94016370994796,67.88921254906886,49.94869838651917,0.7357383671289062,26.996911527631053,20.01081690036545,19.89513293452489,False,69.564152,6,400
10,0,15,3,13,27.007026237264085,68.0577061179055,49.94869838651914,0.7339168660781236,27.74352845905647,19.756654200708414,20.14929563418191,False,68.382534,6,400
11,0,28,3,25,27.97092230495606,70.48672420848926,49.94869838651916,0.7086256163469639,28.158891255664663,19.93127852880075,19.974671306089576,False,49.35485,5,350
12,0,20,3,17,27.106921632891726,68.30944251488715,49.948698386519176,0.7312122094340546,27.271623201994313,20.06947985998594,19.836469974904418,False,47.962489,5,350
13,0,18,3,15,27.940631687460726,70.41039185240103,49.94869838651913,0.7093938419093723,28.348245743518888,19.670552570851463,20.235397264038852,False,53.945894,5,350
14,0,20,3,17,27.65072005304579,69.6798145336754,49.948698386519176,0.7168316781667032,28.108962003007388,20.06599002178668,19.83995981310364,False,113.190386,6,400
15,0,23,3,20,27.236541334837835,68.63608416379134,49.948698386519176,0.727732343636081,27.32538042804538,20.038996986468145,19.866952848422166,False,79.818326,5,350
16,0,29,3,26,27.39880788226517,69.04499586330823,49.94869838651915,0.7234224256513107,27.657984360728154,20.002909982895243,19.903039851995064,False,103.950296,6,400
17,0,21,3,18,27.10093768482605,68.29436296576165,49.94869838651914,0.7313736627364131,27.814313713147566,19.777271373736482,20.128678461153854,False,80.606488,5,350
18,0,25,3,23,27.075455797426088,68.23014860951375,49.948698386519204,0.7320619902556471,27.975418475677884,19.73653355639921,20.16941627849111,False,139.373088,7,450
19,0,22,3,19,26.9001441460241,67.78836324798074,49.948698386519176,0.7368329311005607,27.355000202360827,19.768627595709393,20.137322239180914,False,110.188474,6,400
20,0,19,3,16,27.133349517736526,68.37604078469604,49.94869838651918,0.7305000086769973,27.459819763052707,19.948225850370534,19.957723984519777,False,106.009998,6,400
