Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,76,17,2,15,119.69697679645634,359.090930389369,106.52989387948733,0.2966655096634576,122.2695587796459,98.1854465947757,105.22635847295506,True,6.35472,9,610
2,76,15,0,15,120.65126963516094,361.95380890548284,106.51890331414815,0.2942886652754177,121.73222445771101,99.90796021088819,103.56983633458326,True,5.473016,8,560
3,76,17,0,17,120.56054274116431,361.6816282234929,106.8772030684932,0.29550077949342474,122.89486952878732,100.33809660971205,103.34793216411327,True,5.382298,8,560
4,76,22,2,21,119.69086361805782,359.0725908541734,107.00825533940441,0.29801287557162115,124.24110127874378,97.55340224212897,106.2742463393183,True,10.521387,15,910
5,76,9,1,8,123.12154744963898,369.36464234891696,106.83185074117429,0.2892313949212728,120.93216220587706,102.91315753644976,100.73716639481354,True,5.360161,8,560
6,76,16,0,16,122.39063485025405,367.1719045507621,106.35714826297317,0.2896658130558819,121.53998917887805,102.12932959160631,101.24979867623753,True,5.519713,9,610
7,76,20,0,20,126.5285449150826,379.58563474524783,106.43694757937799,0.28040299167488586,117.05029571255123,106.53392540577106,96.83685165720861,True,8.641676,14,860
8,77,19,1,19,120.36071201550055,361.08213604650166,105.91297798467195,0.29332101317532927,123.61681675802667,99.0447518542045,102.99303256875028,True,8.169136,15,910
9,77,12,1,11,123.34597824181483,370.03793472544453,106.09935956369458,0.2867256289342785,121.35926296155735,103.2798669958912,98.75024656243367,True,7.813606,15,910
10,77,10,1,9,121.28109081996838,363.84327245990517,105.67646925737283,0.29044502745070866,121.94525461209012,101.05943966354675,100.75821657364233,True,7.011934,15,910
11,77,17,1,16,120.37934646382828,361.1380393914849,105.82684257729089,0.2930370967168355,123.61753203597281,100.28268113854543,101.61092431060335,True,7.711215,15,910
12,77,17,0,17,119.31252742604083,357.9375822781225,105.7324494949601,0.29539353990720235,122.71352767215107,98.14819194780128,103.69054651358192,True,9.435165,15,910
13,76,17,1,16,125.04941643170697,375.14824929512093,106.83219094228876,0.2847732626848705,121.09096341618272,104.29172053403575,99.37975426382978,True,7.640698,11,710
14,76,26,0,26,121.10870949824107,363.3261284947232,106.72759763388213,0.2937515066038863,121.75394274748015,99.74274436777068,103.82986512441362,True,5.999693,9,610
15,76,14,0,14,118.7110772411093,356.13323172332787,106.61609411941677,0.29937137178550216,127.01431719272591,97.40767086543254,106.10149028734095,True,7.380574,15,910
16,76,17,0,17,125.0116453453696,375.0349360361088,106.91823935976716,0.28508874530417866,117.98086026701938,104.73287348832739,98.99509265156247,True,5.471614,8,560
17,76,20,1,19,126.1422076803534,378.42662304106017,106.76713165839767,0.2821343033436979,116.2891670164346,106.36530289068351,97.25215317965568,True,6.341934,9,610
18,77,19,1,19,119.86941637707454,359.6082491312236,105.84231863638055,0.29432672607506827,121.30775772872953,98.70331049469772,103.22475366911867,True,9.950595,15,910
19,76,19,0,19,122.58399168106524,367.7519750431957,106.78959472294316,0.29038482991260556,119.19261419015662,101.8594525904998,101.79308401543823,True,6.329432,9,610
20,77,23,1,22,120.7525690250953,362.2577070752859,105.87060323270727,0.2922521761854601,121.6513960227986,99.64019671338555,102.34143798674737,True,10.652338,15,910
