Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,178,193,186,121,26.084758709793704,78.25427612938111,19.06846681996863,0.24367316092020233,25.227003528057647,19.87448610244809,16.345016389806943,True,48.096476,15,4670
2,182,186,182,125,21.087665485736352,63.262996457209056,15.357270870286023,0.24275282124319933,18.47193059143749,14.850663910675419,14.59534663685423,True,46.690536,15,4670
3,180,185,172,131,27.354775696052915,82.06432708815875,17.1135800712865,0.20853860231988494,23.297766122569403,15.22652928925917,17.54528740016581,True,46.168095,15,4590
4,182,187,179,126,21.945005677653626,65.83501703296088,15.366832936500758,0.2334142775235741,20.212591278608798,16.629927980172656,12.844944397163875,True,45.715921,15,4590
5,176,178,172,115,23.9061244732006,71.71837341960179,20.841777359476094,0.2906058289629265,25.579419874763158,21.590867132344965,17.93790774894784,True,47.312187,15,4590
6,183,186,176,130,20.481810108730432,61.4454303261913,14.726200530602416,0.23966307099529463,21.35141812989709,16.64882209239904,11.337722932829497,True,47.452662,15,4630
7,175,187,172,131,27.74097150352377,83.22291451057131,21.51866388188617,0.2585665739830919,26.778793052977072,21.85815117896079,19.18920369569246,True,48.77963,15,4670
8,175,181,171,123,24.64458412228651,73.93375236685952,21.677724836635836,0.29320471560906164,24.38428700771548,20.401486282892954,20.733462109005306,True,47.890412,15,4630
9,179,188,184,127,23.47980475617458,70.43941426852373,18.19745413059148,0.25834192858589855,25.001424180981832,17.389156643603535,17.16070975313696,True,46.660921,15,4630
10,181,183,177,121,20.420395124480912,61.261185373442736,16.45993689052357,0.26868459678318757,19.539246091036134,16.742072986716412,14.53021320496276,True,47.504883,15,4670
11,182,185,176,112,19.894583164199368,59.6837494925981,15.401898605861298,0.2580584956005725,22.786376129796988,15.498455037014548,13.986145622177117,True,46.920274,15,4630
12,177,183,176,128,22.300876739069775,66.90263021720932,19.774908115773442,0.29557743920637003,24.037153035457173,18.757398135209694,18.998265061280925,True,48.244627,15,4670
13,180,179,169,119,21.53967398132794,64.61902194398382,17.168305778451096,0.2656850144425546,23.76801989105616,18.46843494122318,14.346457908715402,True,47.281504,15,4630
14,176,190,182,127,23.64681558768,70.94044676304,20.578988206746345,0.2900882239364188,29.88781045031044,19.834844938166786,19.536630816593032,True,49.567514,15,4630
15,179,187,180,136,23.45094170016409,70.35282510049227,18.41330084651559,0.26172795222102246,22.394398535704774,17.246568726782236,17.509794669773967,True,47.456967,15,4630
16,175,185,180,129,25.066193152420762,75.19857945726228,21.458282419130796,0.28535489066420744,21.679629943467667,20.67477226767712,20.356427749547954,True,46.857801,15,4630
17,180,184,178,121,22.036323775376577,66.10897132612973,17.08982599269153,0.258509936698058,21.69016710230334,16.98758610143038,15.791598356195337,True,46.992848,15,4630
18,179,184,179,123,19.624490426750516,58.87347128025155,17.881145051520612,0.3037216026621254,21.040694081958698,18.26609204808173,16.11870286064308,True,47.584365,15,4630
19,177,180,171,136,22.417298374206766,67.2518951226203,19.555730980162192,0.29078334438763775,21.973775329078535,19.003072252790357,18.59183453053801,True,47.719114,15,4670
20,180,187,178,123,21.245297868577666,63.735893605733,17.17833857639825,0.2695237738826191,21.600832921392726,16.970797684970517,15.84983567768544,True,47.054765,15,4630
