Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,181,189,181,145,18.501303072607058,55.503909217821175,16.485183831496705,0.29700941904473366,19.790889288939194,17.190027817047284,14.074283759793548,True,84.391915,15,4590
2,179,182,173,124,22.058247147967943,66.17474144390383,17.98652374001032,0.27180346076995937,22.288611450696354,16.339256209816146,18.09647031118638,True,87.766512,15,4710
3,182,190,182,125,21.34892620295261,64.04677860885784,15.565640978188378,0.24303550180485753,14.260502751952448,15.301348411655852,14.289241007282676,True,90.403207,15,4590
4,182,188,182,137,21.039858722837852,63.11957616851356,15.500550245056356,0.2455743714703303,21.006638070581356,12.757613308077147,16.809508995495303,True,92.940152,15,4670
5,182,192,182,142,20.339603775812506,61.01881132743752,15.531459389552099,0.25453559405160475,18.43952023454445,16.080782832070717,13.52373605652405,True,89.694668,15,4630
6,178,185,175,129,22.677900551148383,68.03370165344515,19.088354146521695,0.28057203536793124,21.081304959991737,19.004071072767193,17.224897528380893,True,83.326325,15,4630
7,182,184,172,128,21.76331523750256,65.28994571250769,15.586729812717271,0.23873093540850193,22.31480335492153,15.400305406255374,14.233295329830687,True,87.754294,15,4630
8,180,182,176,133,23.128132895024585,69.38439868507376,17.088505955474286,0.24628744039473,21.7661863174217,14.063701632015794,18.665891613796795,True,84.571456,15,4670
9,181,189,176,141,21.176413276083014,63.52923982824905,16.447651763757037,0.25889892289319333,23.670239026741516,15.389044028209494,15.870209337111739,True,83.810811,15,4670
10,177,189,179,137,22.528832162998604,67.5864964889958,19.764241654208146,0.2924288531130784,21.656626649088945,19.84693652939005,17.88862509520416,True,85.44928,15,4630
11,178,188,182,117,24.024004573228332,72.072013719685,18.981953699851246,0.2633748208240602,19.85082931022295,18.96411601980751,17.17182637240244,True,85.309361,15,4630
12,182,186,180,124,20.76369753799228,62.291092613976836,15.385368152518927,0.2469914638977896,22.081747400924993,16.642132167805045,12.863369359932566,True,86.531179,15,4630
13,184,185,174,128,22.259683516283136,66.77905054884941,13.678571516737946,0.20483327337413942,20.444422890180807,12.546271166699256,13.654078484046186,True,87.143439,15,4630
14,178,189,182,133,21.826429257999155,65.47928777399747,19.243368082640064,0.29388481055351084,23.82122420596955,19.22990895461703,17.05972328931363,True,88.519873,15,4630
15,175,179,173,130,25.282837906462397,75.8485137193872,21.394923395170174,0.2820743920483908,24.829292601356688,20.533678246164165,20.44514237226164,True,86.990927,15,4670
16,184,187,179,126,17.29770628721251,51.89311886163753,13.821382265386992,0.26634325645831586,21.37020485266769,11.203086468830717,15.107426646549039,True,84.095613,15,4630
17,181,192,185,130,19.97647416738307,59.92942250214921,16.32515994080647,0.27240642841537493,18.696857013084696,16.892340913479117,14.28835649888574,True,85.520246,15,4630
18,182,184,174,134,20.073165240077888,60.21949572023367,15.424669516101485,0.2561407951298871,19.965802644127063,14.795086063679399,14.749847983232101,True,87.36946,15,4630
19,178,180,174,131,21.243459474785475,63.730378424356424,18.92187654474884,0.29690513398108576,17.96181746022442,16.984367072515226,19.104775513531912,True,88.875699,15,4630
20,178,180,172,124,21.19193716271259,63.575811488137774,18.768194291465516,0.2952096694033919,19.58240063118014,17.404611342811243,18.595403349459772,True,86.789643,15,4670
