Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,6.893046839042886,20.67914051712866,10.659046919288139,0.5154492233591229,6.725408149679332,3.5348864845325467,3.624655494994917,False,22.519096,0,1120
2,0,1,0,1,6.8227437920329095,20.46823137609873,10.659046919288135,0.5207605251001303,6.709024594762014,3.5308282216132256,3.6287137579142397,False,21.841684,0,1000
3,0,1,0,1,6.439079154254676,19.317237462764027,10.659046919288144,0.5517894025910568,6.099263406824766,3.5955534365933595,3.563988542934105,False,27.870679,0,1120
4,0,2,0,2,6.37610717963265,19.12832153889795,10.65904691928814,0.5572390080129449,6.422160311849579,3.592614243322931,3.566927736204532,False,23.32073,1,1050
5,0,0,0,0,6.39954437624646,19.19863312873938,10.659046919288137,0.555198218946748,6.355168050990306,3.598073504342822,3.5614684751846415,False,24.420229,2,1100
6,0,3,0,3,6.8622826073886465,20.58684782216594,10.65904691928814,0.5177600287019902,6.977160045922215,3.5148564724986597,3.6446855070288047,False,26.04735,1,1170
7,0,4,0,4,6.482639727766987,19.44791918330096,10.659046919288139,0.5480816131959544,6.44885331137926,3.5237002890038815,3.6358416905235824,False,31.075878,1,1170
8,0,2,0,2,6.183131041036663,18.54939312310999,10.659046919288139,0.5746304932212815,6.145428357707933,3.5171328423175323,3.642409137209931,False,26.741848,1,1050
9,0,1,0,1,6.46895029729236,19.40685089187708,10.659046919288144,0.549241449768112,6.197446682775454,3.6259244386630436,3.533617540864419,False,25.619278,2,1100
10,0,1,0,1,6.459951912563943,19.379855737691827,10.659046919288139,0.550006515195951,6.530721054550877,3.5662478124347854,3.5932941670926795,False,26.247062,3,1150
11,0,1,0,1,6.37971404969756,19.139142149092677,10.659046919288143,0.556923964316418,6.19425595384708,3.53212754096301,3.6274144385644522,False,33.102572,1,1170
12,0,1,0,1,7.08012914188882,21.240387425666462,10.659046919288135,0.5018292136426832,6.942221443645517,3.5930471117521328,3.566494867775334,False,25.417871,1,1050
13,0,1,0,1,6.026895633697142,18.080686901091426,10.659046919288143,0.5895266577866971,5.70934770330507,3.6673495692298115,3.4921924102976543,False,26.373223,1,1050
14,0,2,0,2,6.344960202329519,19.03488060698856,10.659046919288135,0.5599744563343739,6.476364646968773,3.45775238974335,3.7017895897841155,False,32.457502,4,1200
15,0,3,0,3,6.157126488776319,18.471379466328955,10.65904691928814,0.5770574384397369,6.119133568631085,3.5801385529763023,3.5794034265511625,False,25.583967,1,1050
16,0,1,0,1,6.284401017289293,18.85320305186788,10.659046919288135,0.5653706104985747,6.19328618890517,3.616908932174898,3.542633047352568,False,27.639062,1,1170
17,0,1,0,1,6.602605509300988,19.807816527902965,10.659046919288144,0.5381232658467383,6.618911699340515,3.5549990035391072,3.6045429759883576,False,21.976131,0,1120
18,0,0,0,0,6.871314468847097,20.613943406541292,10.659046919288137,0.5170794694190229,6.986519695275009,3.6046315361647787,3.5549104433626852,False,25.243292,0,1120
19,0,2,0,2,6.51186680857835,19.53560042573505,10.659046919288135,0.5456216695160562,6.335829480557498,3.607215831304665,3.552326148222798,False,24.716366,0,1120
20,0,4,0,4,6.79684566883736,20.39053700651208,10.65904691928814,0.5227447867549533,6.753577612855382,3.5644686114628676,3.5950733680645963,False,27.199788,0,1120
