Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,177,188,182,141,25.457578010709515,76.37273403212855,19.740441656741,0.25847498988888595,24.13965196469508,18.148814611048614,19.597563783327516,True,76.270676,15,4670
2,180,187,174,139,25.499803550728036,76.49941065218411,17.229125518361062,0.22521906210095957,21.090896845623828,16.7230517301882,16.09728759208233,True,76.16025,15,4630
3,178,189,180,142,26.781484598535247,80.34445379560574,18.845047847851372,0.23455318889580976,20.76520255641277,15.417293868712237,20.670399968422515,True,76.339289,15,4630
4,177,182,175,127,25.809374227419323,77.42812268225796,19.904835650167605,0.25707501306535796,23.53033160361136,19.17492870911075,18.67158637450782,True,75.141798,15,4590
5,180,189,173,140,20.676102308252844,62.02830692475853,17.297441787376062,0.27886367764895104,20.906546558696466,16.751262468615312,16.12955169692398,True,72.722869,15,4670
6,180,181,172,124,22.8811549215808,68.6434647647424,17.30996404486975,0.25217206188812213,24.67543391205404,15.450938785838913,17.46175358911159,True,75.775066,15,4630
7,177,186,173,123,25.07772495458863,75.23317486376588,19.856884404116318,0.2639378763434304,19.60760786111092,16.27490490524264,21.54308606015795,True,74.036398,15,4670
8,180,182,180,128,22.228561487932012,66.68568446379604,17.167424866761756,0.25743793446526037,21.673774171482158,17.89959750043937,14.927902767378317,True,78.77748,15,4630
9,180,182,175,125,24.40982232421153,73.22946697263458,17.07670910408777,0.2331945022960393,19.89491413469988,16.7356510516708,15.994850051630404,True,74.334459,15,4630
10,178,182,174,110,21.497746430804824,64.49323929241447,18.732772231608166,0.29046102253715556,22.310263689020143,17.548278710508757,18.439538117359497,True,70.462841,15,4670
11,180,182,175,134,22.164698560052795,66.49409568015838,17.24730924381432,0.25938106334696515,21.923841070307976,16.28172859908659,16.57459056888927,True,69.662789,15,4590
12,180,187,178,131,20.255217139688177,60.76565141906453,17.17569966356609,0.2826547442915655,24.551830512417418,16.582661854892557,16.25437133210304,True,70.363455,15,4630
13,181,188,181,129,24.669543686268174,74.00863105880453,16.66749419919797,0.22521014050313395,22.451676099467797,14.749931333346282,16.6594411468273,True,72.632318,15,4630
14,179,186,179,129,24.370795668888018,73.11238700666405,17.92188319883833,0.2451278631787085,20.860917054344483,17.654784161227532,16.72070249397072,True,71.266137,15,4630
15,179,186,178,111,23.761599399739936,71.28479819921981,17.911538351038576,0.25126729405870174,18.33548788061178,19.512364560150516,14.842306692916706,True,73.287649,15,4670
16,178,180,170,132,24.282865554227755,72.84859666268326,18.693652806812583,0.25660964882235565,21.014308765425906,16.914132179912357,19.066323367774167,True,73.563391,15,4670
17,177,183,171,139,23.75611558707165,71.26834676121496,19.952556090615303,0.27996378472853406,24.026447648057534,18.22161273642614,19.63210998334521,True,70.288885,15,4590
18,184,192,184,131,20.346074668118476,61.03822400435543,13.916698708905185,0.22799973190425968,16.293737372104918,11.041022768043591,15.315034597231877,True,71.788913,15,4670
19,180,186,176,128,22.3523026627384,67.0569079882152,17.04522524683982,0.25419044447792616,22.46474317590292,17.69147703076179,15.023826234975488,True,69.622507,15,4590
20,181,184,176,136,25.314516419323986,75.94354925797197,16.321946991588266,0.21492209873078738,14.31544583767782,14.928097689589352,16.237421446720194,True,72.584626,15,4670
