Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,179,185,178,136,21.01450777052683,63.043523311580486,18.041032027005357,0.2861678897266104,22.459366723366145,16.38914706950852,18.095337459769926,True,82.121881,15,4670
2,183,186,180,138,21.54751815824224,64.64255447472672,14.577966937731718,0.22551656654334817,20.882011952578317,12.438379032615101,15.427230578103266,True,80.899276,15,4630
3,179,184,178,120,21.785608714758883,65.35682614427665,17.85549845053687,0.2732002072915912,21.284108676990048,16.514343154614508,17.86159398218748,True,81.815552,15,4630
4,176,177,168,121,23.358046125114704,70.07413837534412,20.585050115463275,0.2937610164423543,22.935394258181393,18.877246079990908,20.464517214196313,True,81.393642,15,4630
5,178,188,175,131,23.313812548702288,69.94143764610686,18.742755574567806,0.2679778426832363,22.180173291014153,18.15445321818156,17.853301770909706,True,83.549013,15,4670
6,186,189,182,147,17.677760065202715,53.03328019560814,12.10752923227992,0.2283005913951101,14.793155760807952,12.593010860003515,10.416527420368054,True,83.849157,15,4670
7,175,181,175,116,22.15650161766826,66.46950485300478,21.57656422455605,0.3246084692863584,25.616841364112695,19.86584123255129,21.211042871592838,True,80.118707,15,4630
8,181,190,182,138,24.520704912640003,73.56211473792001,16.40557440444545,0.22301662293007268,21.085850359401565,17.11122159906145,14.152576239462427,True,82.219147,15,4670
9,180,187,176,135,18.40166486399262,55.204994591977865,17.051462976716937,0.30887536721532033,19.490747744481716,16.9732340381727,15.758708297883768,True,82.925037,15,4670
10,180,187,181,127,23.79772422480638,71.39317267441913,17.225917394423607,0.24128241888031152,21.446239756932034,14.741328623724483,18.089539839415043,True,81.862122,15,4590
11,180,188,173,141,22.273174323964703,66.81952297189412,17.091020567276782,0.2557788473656969,22.89895444455029,14.212466813135073,18.532795292741362,True,86.144268,15,4630
12,182,191,178,136,18.568324828839224,55.70497448651767,15.392037029941381,0.2763135100917555,21.06063868127552,13.549028369419277,15.930611201529853,True,83.409283,15,4630
13,181,183,179,123,22.296924427913062,66.89077328373918,16.435359334858557,0.2457044301931237,18.19023943598887,15.90276915570616,15.330909002142592,True,83.24364,15,4550
14,177,186,177,131,21.762526365591498,65.2875790967745,19.840240661742722,0.3038899731958804,25.32007960024428,19.30996508418145,18.463850813442168,True,84.866133,15,4630
15,183,189,185,149,18.190586296354944,54.57175888906483,14.432876646352671,0.26447519633171934,19.80326341257004,15.334172857471485,12.438273370125136,True,83.235469,15,4630
16,182,185,177,137,19.734026755845093,59.20208026753528,15.698588719842238,0.2651695455446841,19.539890480562065,14.65740490901725,15.028238827418187,True,85.07973,15,4670
17,180,185,171,125,22.553830721378425,67.66149216413527,17.1794516466912,0.2539029379520152,19.563336066312914,15.96140824993107,16.84575750370843,True,83.090072,15,4630
18,179,174,169,106,22.96412192199174,68.89236576597523,17.89908843252573,0.2598123643093962,23.478168651018326,17.746578282173434,16.641689854595384,True,82.437524,15,4550
19,183,187,173,144,22.54480668306148,67.63442004918444,14.595187815565883,0.21579526822218795,23.38960421608486,12.907117059149016,15.009014570934523,True,83.324538,15,4630
20,177,186,178,133,25.69234440611851,77.07703321835554,19.77997194066319,0.2566260157500806,20.559226181157207,17.971062968227944,19.78824986341464,True,81.091726,15,4630
