Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,18,4,14,25.990848813947647,65.49693901114807,49.94869838651917,0.7626111867306886,26.016568240791624,19.91803231753617,19.98791751735417,False,536.118437,15,1430
2,0,12,3,9,26.036373907817946,65.61166224770122,49.948698386519204,0.761277746598612,26.00692910945915,20.04150130705193,19.86444852783837,False,246.326405,6,980
3,0,25,4,21,25.831246673142118,65.09474161631813,49.948698386519155,0.7673230916396767,25.992302387544413,19.893944941262923,20.01200489362741,False,242.045784,6,980
4,0,29,3,26,26.101173672922794,65.77495765576545,49.94869838651916,0.7593877695509387,26.442659528003162,19.95993645114609,19.946013383744244,False,236.051649,5,930
5,0,19,3,16,26.067594869050296,65.69033907000674,49.948698386519176,0.7603659699988522,25.913476575041102,19.915467207134512,19.990482627755828,False,278.279862,7,1030
6,1,22,5,20,25.794402477648756,65.00189424367487,49.8941557400074,0.7675800270214809,25.740127069994774,19.9044878120491,19.95701634077456,False,437.543458,15,1430
7,0,19,3,16,26.66807105781306,67.20353906568891,49.94869838651915,0.7432450594260547,26.038496098665203,20.319388843190012,19.586560991700324,False,286.47552,8,1080
8,0,18,3,16,26.248995246466716,66.14746802109613,49.94869838651916,0.7551112670040406,26.58994891476882,19.905173778805004,20.00077605608532,False,356.376133,11,1230
9,0,18,3,15,26.14951836477764,65.89678627923966,49.94869838651917,0.75798382905746,25.858535635791135,20.114241272114278,19.791708562776034,False,346.717678,10,1180
10,0,27,4,23,26.05883620685515,65.66826724127498,49.94869838651924,0.7606215373857863,26.032476967760637,19.867340835114877,20.038608999775423,False,442.716252,9,1130
11,0,21,3,18,25.718577631944076,64.81081563249907,49.94869838651913,0.7706846133482789,26.196729619654164,19.756277994988128,20.149671839902197,False,355.636123,5,930
12,0,27,3,26,26.256286512446117,66.16584201136422,49.948698386519176,0.7549015756187356,25.455036833205565,20.270468433627226,19.63548140126311,False,568.137491,12,1280
13,0,20,3,17,25.98402057514221,65.47973184935837,49.94869838651918,0.7628115903319574,26.12982264091344,19.77163252908254,20.134317305807784,False,362.454659,5,930
14,0,30,3,27,26.06876243679282,65.6932813407179,49.94869838651914,0.760331914727481,26.424665106492128,19.764331467755614,20.141618367134722,False,301.568839,7,1030
15,0,21,3,18,26.22355579209404,66.08336059607699,49.948698386519176,0.7558437999517289,25.73290456332859,20.098053116409222,19.807896718481107,False,265.141323,6,980
16,0,20,3,17,25.77095621223228,64.94280965482535,49.948698386519126,0.7691182234338064,25.7741740050352,19.913703674098425,19.99224616079191,False,571.965686,13,1330
17,0,19,3,16,26.00043846397995,65.52110492922948,49.94869838651922,0.7623299155359132,25.93659944017354,20.03558647348342,19.870363361406884,False,541.266854,15,1430
18,0,20,3,17,26.173114264384143,65.95624794624804,49.948698386519204,0.7573004823928976,26.232283762679774,19.97639604045638,19.929553794433943,False,339.579718,5,930
19,0,29,3,27,26.454990375631493,66.66657574659136,49.948698386519155,0.7492314976005501,26.1187512573986,19.970622264397992,19.93532757049232,False,318.66966,5,930
20,0,23,3,20,26.105524351718227,65.78592136632993,49.948698386519126,0.7592612119602159,25.547656402233233,20.302878674237967,19.60307116065237,False,252.390568,3,830
