Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,5.22436415964078,15.67309247892234,11.472829856652673,0.7320080495972119,5.219295096941898,3.8240281835714764,3.8240281835714764,False,4.586001,3,250
2,0,0,0,0,5.256229881492635,15.768689644477904,11.472829856652675,0.7275702747228834,5.3019964189565725,3.8240281835714756,3.8240281835714756,False,9.941995,6,400
3,0,0,0,0,5.311577483209561,15.934732449628683,11.472829856652675,0.7199888603664644,5.272719383083475,3.824028183571476,3.824028183571476,False,7.955999,5,350
4,0,0,0,0,5.326543911093447,15.97963173328034,11.472829856652684,0.7179658485344526,5.3198947693470044,3.8240281835714742,3.8240281835714742,False,8.286999,5,350
5,0,1,0,1,5.327692167042013,15.983076501126039,11.47282985665268,0.7178111082584381,5.355349220938518,3.8240281835714756,3.8240281835714756,False,5.830002,4,300
6,0,1,0,1,5.5043540484433535,16.51306214533006,11.472829856652686,0.6947730079182941,5.51832960811473,3.8240281835714764,3.8240281835714764,False,3.93,3,250
7,0,1,0,1,5.312537538806031,15.937612616418093,11.472829856652682,0.7198587475287217,5.256785310161926,3.824028183571475,3.824028183571475,False,7.752974,5,350
8,0,0,0,0,5.588028957892813,16.764086873678437,11.472829856652677,0.6843695062608123,5.583232373095124,3.8240281835714742,3.8240281835714742,False,9.769,6,400
9,0,0,0,0,5.452710836531257,16.358132509593773,11.472829856652684,0.7013532779444145,5.439789400676834,3.824028183571475,3.824028183571475,False,5.815002,4,300
10,0,0,0,0,5.231852061480735,15.695556184442205,11.472829856652679,0.730960389159373,5.229478416271143,3.824028183571476,3.824028183571476,False,6.004,4,300
11,0,1,0,1,5.39239213197962,16.17717639593886,11.472829856652679,0.7091985384750352,5.394345278833603,3.8240281835714747,3.8240281835714747,False,5.969001,4,300
12,0,1,0,1,5.565160212690169,16.695480638070507,11.472829856652684,0.6871817652551628,5.58023941766509,3.824028183571475,3.824028183571475,False,7.679001,5,350
13,0,1,0,1,5.530626431770677,16.59187929531203,11.472829856652673,0.6914725964703875,5.51170490143041,3.824028183571476,3.824028183571476,False,3.842,3,250
14,0,2,0,2,5.257941856444162,15.773825569332484,11.472829856652673,0.7273333793520692,5.252890848502259,3.8240281835714756,3.8240281835714756,False,6.078,4,300
15,0,2,0,2,5.47044995452537,16.41134986357611,11.47282985665268,0.6990789881407535,5.434446687638001,3.824028183571475,3.824028183571475,False,5.690005,4,300
16,0,1,0,1,5.214276987299241,15.642830961897724,11.472829856652677,0.7334241407196566,5.2111349669928275,3.824028183571477,3.824028183571477,False,6.1,4,300
17,0,0,0,0,5.269288739114447,15.807866217343342,11.472829856652677,0.7257671401637653,5.276397056578096,3.824028183571477,3.824028183571477,False,8.022,5,350
18,0,0,0,0,5.382584653916727,16.14775396175018,11.472829856652684,0.7104907520778944,5.354444558184381,3.824028183571476,3.824028183571476,False,6.150002,4,300
19,0,1,0,1,5.253478066027321,15.760434198081963,11.47282985665268,0.7279513820786053,5.26105617262195,3.8240281835714756,3.8240281835714756,False,8.656,5,350
20,0,1,0,1,5.3227300922526695,15.968190276758008,11.472829856652675,0.7184802822240657,5.3105641885660715,3.8240281835714773,3.8240281835714773,False,5.962,4,300
