Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,47,9,43,31.95471409984869,80.5258795316187,49.94869838651917,0.6202813142439094,30.2360015318257,19.820681115625625,20.085268719264715,False,134.346762,5,2450
2,0,45,7,42,31.3827111618719,79.08443212791718,49.94869838651912,0.6315869892791073,30.415634298732005,19.869147565049964,20.036802269840344,False,120.319234,5,2450
3,0,73,18,67,34.07068621353103,85.8581292580982,49.948698386519126,0.5817585220890185,33.327693649540144,19.9922340656602,19.913715769230123,False,118.548201,9,2650
4,0,53,10,46,33.02068753018107,83.2121325760563,49.948698386519204,0.6002574004561876,31.556574676751573,19.965669543579605,19.940280291310717,False,117.77795,5,2450
5,0,28,3,25,29.364677355301048,73.99898693535864,49.948698386519155,0.6749916513066798,29.163189526202792,19.865482897219575,20.040466937670736,False,123.086592,4,2400
6,0,63,11,57,33.486946759583724,84.38710583415099,49.948698386519176,0.5918996497484479,33.07677418072957,19.825967944822704,20.079981890067607,False,131.521674,7,2550
7,0,25,4,22,29.156847208340775,73.47525496501875,49.94869838651913,0.6798029950396156,28.89339551805131,19.955618017884447,19.950331817005864,False,130.29208,6,2500
8,0,29,4,25,27.92776214390169,70.37796060263226,49.94869838651922,0.7097207415335512,27.990280373141072,19.79711995612185,20.108829878768447,False,135.842425,7,2550
9,0,44,6,39,31.44351069031637,79.23764693959725,49.94869838651913,0.6303657455223898,31.01189278205673,19.928412139663614,19.97753769522671,False,118.084215,4,2400
10,0,54,4,52,33.30941751952041,83.93973214919143,49.948698386519155,0.5950542979782465,31.391770603742504,20.17890860069392,19.727041234196385,False,113.058114,4,2400
11,0,26,5,22,30.3500536955172,76.48213531270335,49.948698386519126,0.6530766718567658,29.702789105062863,20.069335817962752,19.836614016927548,False,126.309532,5,2450
12,0,34,3,31,29.80308605495389,75.10377685848381,49.94869838651918,0.6650624039938269,28.557367379357462,20.247550515219277,19.658399319671027,False,124.113472,3,2350
13,0,76,21,67,37.102935605347106,93.49939772547471,49.948698386519155,0.5342141190382257,33.397668079438446,20.116753446679716,19.7891963882106,False,124.855566,7,2550
14,0,26,3,24,28.694924033850555,72.3112085653034,49.948698386519204,0.69074628093667,29.242954938150664,19.843673646859088,20.062276188031237,False,122.161524,4,2400
15,0,34,4,31,29.450969091689352,74.21644211105716,49.94869838651921,0.673013916670597,29.68216163951296,20.01991699472547,19.886032840164866,False,116.503723,5,2450
16,2,58,11,54,33.770498224461974,85.10165552564418,49.81433026788761,0.5853508954696748,34.182506374750865,19.916571476952228,19.88329227181351,False,135.271946,9,2650
17,0,63,8,62,33.0433281319437,83.26918689249813,49.948698386519204,0.5998461165593437,32.21868338463631,19.921518699983473,19.984431134906842,False,127.664749,6,2500
18,0,41,3,38,29.535985162311153,74.4306826090241,49.94869838651916,0.6710767204553797,29.552406836481214,20.051415388068513,19.8545344468218,False,125.926502,3,2350
19,0,22,4,19,28.48798134861939,71.78971299852086,49.94869838651918,0.6957640071293825,28.330329761913763,20.074821824134105,19.831128010756252,False,118.704735,5,2450
20,0,81,15,74,34.93513566998371,88.03654188835894,49.9486983865191,0.5673632484322264,32.76607546298678,20.112976466911945,19.79297336797839,False,123.156632,5,2450
