Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.240952249958445,15.722856749875335,10.684136111515237,0.6795289355797222,5.498576993967238,3.4935717335604344,3.72010402947784,False,113.326998,3,710
2,0,5,0,5,5.475725347431455,16.427176042294363,10.684136111515247,0.6503939620545399,5.250565948485024,3.7120640770212163,3.5016116860170605,False,72.769999,2,660
3,0,12,0,12,5.403983804302246,16.21195141290674,10.684136111515242,0.659028382173002,5.456438084519177,3.549018158327938,3.6646576047103374,False,69.928,2,660
4,0,7,0,7,5.430054445056122,16.290163335168366,10.684136111515235,0.6558642716890113,5.474102043875185,3.5970070897365316,3.6166686733017457,False,91.017999,4,760
5,0,11,0,11,5.3210437054406405,15.963131116321922,10.684136111515246,0.6693007802580141,5.442723390222356,3.5963479612301508,3.617327801808126,False,67.673,2,660
6,0,11,0,11,5.335692896434416,16.00707868930325,10.684136111515238,0.6674632091772577,5.430666437742989,3.5612941742707935,3.6523815887674824,False,93.751998,4,760
7,0,11,0,11,5.546728169979353,16.64018450993806,10.684136111515244,0.6420683680000261,5.3501101661782435,3.5495220180174654,3.664153745020809,False,74.724998,2,660
8,0,11,0,11,5.293037560952708,15.879112682858125,10.684136111515238,0.6728421370199743,5.213269497408911,3.655406122111432,3.5582696409268397,False,94.291001,4,760
9,0,12,0,12,5.372166664980272,16.116499994940817,10.684136111515238,0.6629315369260776,5.491063713139823,3.607291556178887,3.606384206859388,False,82.965,3,710
10,0,2,0,2,5.238157053064284,15.71447115919285,10.684136111515231,0.6798915473057514,5.21015924948422,3.6155467090071745,3.598129054031098,False,77.135,2,660
11,0,10,0,10,5.436699966396237,16.31009989918871,10.684136111515238,0.6550625794785404,5.418248587213133,3.550769399197956,3.6629063638403183,False,76.410001,2,660
12,0,7,0,7,5.549258614334663,16.64777584300399,10.684136111515247,0.6417755868574548,5.347188883080653,3.6928793674482114,3.520796395590062,False,89.557001,4,760
13,0,9,0,9,5.504369394517546,16.51310818355264,10.684136111515238,0.6470093935529857,5.613186132945295,3.6160877513027248,3.5975880117355477,False,82.313,3,710
14,0,4,0,4,5.303271442925956,15.909814328777868,10.68413611151524,0.6715437333664946,5.355446815346085,3.6827515993729665,3.530924163665311,False,68.903025,2,660
15,0,5,0,5,5.422874095103406,16.26862228531022,10.684136111515247,0.6567326921814706,5.522455267564167,3.5693641761077752,3.6443115869305,False,108.073002,5,810
16,0,3,0,3,5.322863967953947,15.968591903861842,10.684136111515237,0.6690718991278991,5.4602487576253065,3.6172879723092737,3.596387790728997,False,94.939,4,760
17,0,7,0,7,5.333723525227249,16.001170575681748,10.684136111515246,0.6677096566767919,5.468655240299123,3.597828455383328,3.6158473076549478,False,94.703999,4,760
18,0,7,0,7,5.402569632238631,16.207708896715893,10.68413611151524,0.6592008888856664,5.41489366391024,3.5296898830868035,3.683985879951471,False,91.001001,4,760
19,0,5,0,5,5.351123877503124,16.05337163250937,10.684136111515242,0.6655384523634278,5.328029273541225,3.635549383985324,3.57812637905295,False,93.860003,5,810
20,0,11,0,11,5.411556688980369,16.234670066941106,10.684136111515237,0.65810614367036,5.605076904274259,3.550318197669203,3.6633575653690698,False,64.550996,1,610
