Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.112889498974185,12.338668496922555,9.865771592583513,0.799581542777017,4.197072147710131,3.2992114279505187,3.278013749972908,False,76.009491,5,730
2,0,1,0,1,4.156655964056681,12.469967892170043,9.86577159258351,0.7911625497270348,4.192703225574377,3.2892372901819447,3.28798788774148,False,59.146054,4,680
3,0,1,0,1,4.2447989134234305,12.734396740270292,9.865771592583513,0.7747341153102875,4.171549523344569,3.2885344054964762,3.2886907724269485,False,56.419069,3,630
4,0,0,0,0,4.23451472065101,12.70354416195303,9.865771592583512,0.7766156803808645,4.257161190612184,3.2945924144562313,3.2826327634671943,False,50.880591,3,630
5,0,7,0,7,4.286946583624179,12.860839750872536,9.865771592583513,0.7671172165809916,4.338862901710765,3.281818072714656,3.2954071052087714,False,127.488272,12,1080
6,0,2,0,2,4.135215697183681,12.405647091551042,9.865771592583513,0.7952645694155422,4.171497177539246,3.2836338519786845,3.293591325944741,False,55.822908,3,630
7,0,1,0,1,4.147081935467969,12.441245806403906,9.865771592583508,0.7929890419418674,4.188135367769644,3.286285717788234,3.29093946013519,False,77.974347,6,780
8,0,2,0,2,4.201228357406514,12.603685072219541,9.865771592583512,0.7827688121412355,4.25156598802205,3.286462597639503,3.290762580283923,False,105.816303,11,1030
9,0,4,0,4,4.198474643043392,12.595423929130176,9.865771592583508,0.7832822180574931,4.17764165358976,3.2945665484217264,3.2826586295016966,False,115.041153,11,1030
10,0,1,0,1,4.18569264501299,12.55707793503897,9.86577159258351,0.7856741547374088,4.141283836254923,3.2939172970181914,3.2833078809052325,False,62.902909,4,680
11,0,1,0,1,4.125709951947738,12.377129855843215,9.865771592583515,0.7970968800917854,4.10476021483724,3.285186341160782,3.2920388367626408,False,53.828204,3,630
12,0,3,0,3,4.252568738961015,12.757706216883046,9.865771592583513,0.7733186064064981,4.164919390072069,3.28684626476229,3.2903789131611365,False,54.418688,4,680
13,0,11,3,9,4.390378371823475,13.171135115470426,9.86577159258351,0.7490449005412955,3.9474232830194556,3.284844097167496,3.292381080755929,False,141.555092,15,1230
14,0,4,0,4,4.300780146642764,12.902340439928292,9.865771592583513,0.7646497655613206,4.1434575598041645,3.2864082128837806,3.290816965039644,False,44.449708,3,630
15,0,1,0,1,4.18155487494006,12.54466462482018,9.86577159258351,0.7864516021467516,4.170333019925777,3.282256800596428,3.294968377326996,False,53.476257,4,680
16,0,1,0,1,4.097777369375829,12.293332108127487,9.865771592583517,0.8025303071460147,4.207757758084897,3.2906241396247626,3.286601038298661,False,42.730493,2,580
17,0,2,0,2,4.239985707417073,12.71995712225122,9.865771592583512,0.7756135887695064,4.167379810234921,3.2929587665449147,3.2842664113785114,False,64.481389,5,730
18,0,2,0,2,4.2070920131699445,12.621276039509834,9.865771592583508,0.781677824151817,4.284388044654223,3.279915841371508,3.2973093365519177,False,58.821994,4,720
19,0,1,0,1,4.133252279570084,12.399756838710253,9.865771592583512,0.7956423437098376,4.1226688118870936,3.2918054886753523,3.285419689248073,False,77.564183,6,780
20,0,2,0,2,4.257211186760959,12.77163356028288,9.865771592583515,0.7724753099136833,4.151970704718247,3.2885182899503143,3.288706887973112,False,43.955226,2,580
