Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,18,3,15,26.429425512288557,66.60215229096717,49.946421052376785,0.7499220270566347,25.93954451479054,20.10597181485186,19.79997802003848,False,281.950054,7,1110
2,0,27,3,24,25.880190542923657,65.21808016816762,49.94642105237679,0.7658370335892716,26.881100861986116,19.62698386437405,20.27896597051626,False,203.440661,5,1010
3,0,25,3,23,26.901856799570915,67.7926791349187,49.94642105237683,0.7367524294618176,26.57874461568733,20.140997902585646,19.764951932304687,False,208.191037,5,1010
4,0,16,3,13,26.392752288591254,66.50973576724996,49.94642105237675,0.7509640577608616,26.325551364120507,20.07899731492998,19.826952519960326,False,192.266071,4,960
5,0,21,3,18,26.274136840140823,66.21082483715487,49.946421052376884,0.754354309513887,26.167519616866873,19.95259816194619,19.953351672944148,False,195.908269,4,960
6,0,15,3,12,26.221122679843138,66.07722915320471,49.94642105237681,0.7558794715282706,26.270461868035444,19.939896231608817,19.966053603281498,False,228.800689,5,1010
7,0,26,3,23,26.195135480945464,66.01174141198257,49.94642105237681,0.756629350840159,25.674674950291,20.17256022733917,19.73338960755114,False,232.442519,5,1010
8,0,26,3,23,26.260704014182636,66.17697411574024,49.946421052376806,0.7547401754124176,26.20708574978701,20.08101107582093,19.82493875906941,False,238.243968,6,1060
9,0,18,3,15,25.99402301540229,65.50493799881377,49.946421052376834,0.7624832963475412,26.00548118506965,19.92033636158833,19.985613473302003,False,208.126975,5,1010
10,0,24,3,21,25.754651280046012,64.90172122571595,49.9464210523768,0.7695700531373053,26.222072158413827,19.746352132999125,20.15959770189118,False,214.526993,5,1010
11,0,24,3,22,26.07710522346467,65.71430516313097,49.94642105237681,0.7600540084596263,26.56716747368383,19.8076885879678,20.098261246922547,False,198.532543,4,960
12,0,26,3,23,26.767223797067988,67.45340396861133,49.94642105237679,0.7404581253693111,26.20137235344779,20.199337278162822,19.706612556727535,False,186.809126,4,960
13,0,28,3,25,25.87362106184953,65.20152507586081,49.94642105237678,0.7660314846050764,26.102089322134876,19.835071966173548,20.07087786871679,False,182.47836,4,960
14,0,24,3,21,26.203878174944894,66.03377300086113,49.946421052376834,0.7563769080970959,25.56841327007732,20.304259404209223,19.601690430681103,False,256.530681,7,1110
15,0,19,3,16,26.16273115224694,65.93008250366229,49.94642105237677,0.7575664879473242,26.047272269365696,19.939369700680064,19.966580134210233,False,225.022537,6,1060
16,0,21,3,19,26.0911229681259,65.74962987967727,49.94642105237679,0.7596456610292626,26.520508007114948,19.715469963055053,20.19047987183525,False,194.422737,4,960
17,0,26,3,23,26.13807644245632,65.86795263498993,49.946421052376785,0.7582810616439987,26.048906108101857,19.929614584251777,19.976335250638545,False,177.35887,3,910
18,0,22,3,19,26.198562570362753,66.02037767731414,49.9464210523768,0.7565303745534212,26.055124154191162,20.127671266549097,19.778278568341236,False,200.862644,4,960
19,0,16,3,13,25.996580206533153,65.51138212046355,49.94642105237686,0.7624082935776634,26.22696979298289,19.832993331394285,20.07295650349604,False,226.200121,6,1060
20,0,24,3,21,26.977043468565636,67.9821495407854,49.94642105237679,0.7346990554103,26.324089240501266,20.273352729842465,19.632597105047843,False,268.579942,7,1110
