Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.31801529729767,15.95404589189301,11.817687831975531,0.7407329721911259,5.436388831390187,3.9405123784329334,3.9600692336700143,False,20.338317,2,740
2,0,1,0,1,5.233089409694669,15.699268229084007,11.817687831975535,0.7527540557643592,5.282897440233728,3.929738887570383,3.970842724532565,False,20.880377,2,740
3,0,1,0,1,5.413252892071309,16.239758676213928,11.817687831975528,0.72770095095592,5.383879328343389,3.9748683486159972,3.925713263486949,False,18.209634,2,740
4,0,2,0,2,5.273000468039493,15.81900140411848,11.817687831975531,0.7470565006017886,5.408304935927833,3.8843245868483938,4.0162570252545535,False,19.812623,2,740
5,0,5,0,5,5.3353970139292795,16.006191041787837,11.817687831975533,0.7383198039510304,5.376545445018089,3.9166262406450882,3.98395537145786,False,22.671471,3,790
6,0,2,0,2,5.403432419936197,16.21029725980859,11.817687831975533,0.7290235115722409,5.42390050607867,3.9571726890897874,3.9434089230131595,False,30.965923,6,940
7,0,3,0,3,5.45216521374627,16.356495641238812,11.817687831975524,0.7225073200998007,5.42853339797144,3.9364477907969246,3.964133821306024,False,19.576759,3,790
8,0,0,0,0,5.392241155811052,16.176723467433156,11.81768783197553,0.730536554931337,5.338130183430046,3.982038603994674,3.918543008108273,False,17.618423,2,740
9,0,2,0,2,5.436745975160534,16.3102379254816,11.817687831975531,0.7245564341837512,5.319643433591371,4.017325165586161,3.8832564465167874,False,17.221812,2,740
10,0,4,0,4,5.505216397505247,16.515649192515742,11.817687831975531,0.7155448565310321,5.497572906183103,3.9171014881155224,3.9834801239874262,False,14.987034,1,690
11,0,1,0,1,5.2760276759044915,15.828083027713475,11.817687831975535,0.7466278646178367,5.27870368439932,3.946427363251857,3.954154248851091,False,15.379368,1,690
12,0,4,0,4,5.393428025778987,16.18028407733696,11.81768783197553,0.7303757941140271,5.574940967168647,3.8711083859715094,4.029473226131437,False,20.737731,3,790
13,0,2,0,2,5.2940451801826205,15.88213554054786,11.817687831975524,0.7440868264726992,5.256810146605522,3.9488834236370733,3.951698188465874,False,20.668228,3,790
14,0,7,0,7,5.448877942763274,16.34663382828982,11.817687831975533,0.7229432038493209,5.522906750582922,3.9044195376917754,3.9961620744111714,False,20.648104,3,790
15,0,3,0,3,5.389271563226857,16.167814689680572,11.817687831975533,0.7309390946643152,5.406328210832739,3.9317263813980317,3.9688552307049165,False,25.269421,4,840
16,0,6,0,6,5.373321150034585,16.119963450103757,11.81768783197553,0.7331088478305119,5.448290040532042,3.9347142398285535,3.965867372274393,False,17.920182,2,740
17,0,3,0,3,5.42706812838294,16.28120438514882,11.817687831975528,0.7258485031215035,5.316397338432778,3.969491546587914,3.931090065515032,False,18.348682,2,740
18,0,4,0,4,5.4494024878828595,16.348207463648578,11.817687831975531,0.7228736152421001,5.376091639445458,3.9819038397353808,3.9186777723675656,False,24.364265,4,840
19,0,2,0,2,5.420813361857804,16.262440085573413,11.817687831975528,0.7266860181984084,5.429078764718055,3.9586477046266992,3.9419339074762476,False,23.549866,4,840
20,0,4,0,4,5.2010756229407455,15.603226868822237,11.817687831975526,0.7573874257759574,5.267883209717455,3.9260681311435564,3.9745134809593883,False,17.415126,1,690
