Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.470805472330618,13.412416416991853,9.865771592583512,0.7355700334568209,4.523158859348409,3.292864832415538,3.2843603455078876,False,160.696104,5,1610
2,0,3,0,3,4.454840346003092,13.364521038009276,9.86577159258351,0.7382061477942105,4.74099683127696,3.290193624076989,3.287031553846435,False,146.923727,4,1560
3,0,5,0,5,4.713104964135027,14.139314892405082,9.86577159258351,0.6977545706887749,4.649245291403207,3.2888933309450343,3.288331846978389,False,142.043157,6,1660
4,0,2,0,2,4.616810314961839,13.850430944885517,9.86577159258351,0.7123079153162809,4.766193780526807,3.28558040243353,3.2916447754898956,False,125.643985,3,1510
5,0,6,0,6,4.763838857646624,14.291516572939871,9.86577159258351,0.6903236295624327,4.723928041480513,3.287989401672285,3.2892357762511395,False,159.484588,6,1660
6,0,3,0,3,4.71343630005143,14.140308900154288,9.865771592583512,0.6977055213041254,4.624529088852882,3.288726365409148,3.288498812514279,False,121.56694,2,1460
7,0,5,0,5,4.708388394941409,14.125165184824226,9.865771592583512,0.6984535376041539,4.875211261272117,3.295900952212543,3.2813242257108826,False,113.487913,3,1510
8,0,13,2,11,5.129812668594008,15.389438005782024,9.865771592583513,0.641074195748851,5.056170771607244,3.2874565071862016,3.2897686707372222,False,103.83345,0,1480
9,0,12,1,11,5.579394364318118,16.73818309295435,9.865771592583512,0.5894171152146339,5.368771191720298,3.296775349696585,3.280449828226841,False,119.734324,4,1680
10,0,5,0,5,4.905985595572556,14.717956786717668,9.865771592583508,0.6703220926349607,4.955470581144175,3.294255131540603,3.2829700463828226,False,110.626648,0,1480
11,0,2,0,2,4.6044354568623,13.813306370586899,9.865771592583513,0.7142223105679467,4.751291023161132,3.2961838327617463,3.2810413451616793,False,114.588737,2,1460
12,0,2,0,2,4.737678821768045,14.213036465304134,9.865771592583513,0.6941353887796702,4.723741771317605,3.281384887920897,3.295840290002528,False,107.976891,0,1360
13,0,3,0,3,4.791391229072996,14.374173687218988,9.865771592583513,0.6863539990027957,4.505718699230655,3.2958214518324462,3.281403726090978,False,141.104589,4,1560
14,0,3,0,3,4.869229564671966,14.607688694015899,9.865771592583515,0.6753821086442696,4.892736604297713,3.2861358363460145,3.2910893415774107,False,146.384669,5,1730
15,0,4,0,4,4.979740092624202,14.939220277872607,9.865771592583512,0.6603940104689606,4.701172030592781,3.286773581246845,3.29045159667658,False,144.340388,5,1610
16,0,4,0,4,4.613318895690457,13.839956687071371,9.865771592583508,0.7128469991383457,4.817202992996505,3.290779483786945,3.286445694136479,False,142.18989,4,1560
17,0,2,1,1,4.820789381660917,14.46236814498275,9.865771592583512,0.682168472941696,4.72963748650705,3.284104192954952,3.2931209849684735,False,130.778851,3,1510
18,0,6,0,6,5.124418592886663,15.373255778659988,9.86577159258351,0.6417490045458322,4.826472840297814,3.2844515729752657,3.2927736049481586,False,124.789114,0,1480
19,0,6,0,6,4.4820754314669315,13.446226294400795,9.865771592583515,0.7337204786365797,4.469182357428748,3.293157832168501,3.2840673457549254,False,132.851311,2,1460
20,0,0,0,0,4.740250195517232,14.220750586551697,9.86577159258351,0.6937588513726828,4.745197447636287,3.28926679858191,3.2879583793415157,False,164.811034,6,1660
