Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,9,36,26,15,943.6060981152011,2830.818294345603,164.61826395324547,0.058152183162748734,947.6699554751457,156.7269072534978,159.1577564061692,True,5.842192,15,1990
2,17,37,24,19,382.9686687712347,1148.9060063137042,157.70543668011163,0.1372657430751135,334.62314126054395,162.02748698236817,140.555314634254,True,3.834558,3,1270
3,23,38,25,19,373.9556081123033,1121.86682433691,152.55367637355894,0.1359819838363856,368.3952306327288,149.11083206573159,143.60569632760175,True,5.348894,15,1870
4,21,40,24,22,332.96727666600486,998.9018299980146,154.25512862855612,0.15442471321617532,338.8998951962272,147.1769950141399,148.81451834480285,True,6.06057,10,1620
5,19,39,31,18,268.72107851747484,806.1632355524246,155.97238831769766,0.19347494581642308,265.36743651704955,147.88733201640613,151.38226720190292,True,5.486869,15,1870
6,18,38,27,18,424.34361579610203,1273.030847388306,156.83821996277456,0.12320064379000473,398.25233850962917,154.73810347201297,146.21417137393075,True,5.823163,15,1870
7,21,33,24,14,318.69012813349633,956.070384400489,154.2836812077821,0.16137272289270504,309.83410414270907,150.6424922697913,145.3782180444353,True,5.113532,11,1670
8,26,39,28,17,390.5995811425205,1171.7987434275615,149.94662783606807,0.12796278258284163,400.2379613395147,137.57505029206206,150.13849111637137,True,4.993939,15,1870
9,21,35,23,15,231.31747643068533,693.952429292056,154.30059654639558,0.22235039468599774,222.94629233106,150.68480666035578,145.33920292290122,True,5.032854,11,1670
10,36,46,30,25,206.36165044753835,619.0849513426151,141.34407737153163,0.22831127951825908,195.98090072774875,133.72695225122374,137.49605954747489,True,7.095135,15,1870
11,31,31,27,14,245.85720317525377,737.5716095257613,145.623497835821,0.19743641967110556,237.4287827008511,138.57051368085297,140.85241838492098,True,6.170103,15,1870
12,24,40,27,19,233.6768958758229,701.0306876274688,151.68681421469415,0.21637685324169617,248.57533713586415,139.76416719518156,151.22281818046096,True,5.775516,15,1870
13,25,31,20,15,340.8319302078181,1022.4957906234544,150.77755044492835,0.1474603140938053,334.17417508827873,144.86037019608517,144.46715392444767,True,6.143227,15,1870
14,15,36,23,16,308.62111227254854,925.8633368176456,159.4277510259263,0.17219361074811257,328.17693447451285,146.39555679654868,159.50605410929518,True,5.262219,15,1870
15,24,34,20,17,266.24324111965757,798.7297233589727,151.68855915029764,0.18991225030713466,257.6475606682699,145.93023715813752,145.1513239391234,True,6.436303,15,1870
16,26,39,23,19,253.4053512101667,760.2160536305001,149.89757480146696,0.19717759719176367,254.38500387145373,144.30559709323325,143.39806585596963,True,6.654469,15,1870
17,7,34,20,20,472.64559313383074,1417.9367794014922,166.3186138733339,0.11729621256001033,462.6264403653983,161.22558092634938,157.91182969151873,True,2.914834,0,1240
18,12,44,30,22,266.1020535203025,798.3061605609075,162.00680872521158,0.20293819179772085,269.9380863696058,154.04502729823574,156.85236783512892,True,7.141474,15,1870
19,22,36,18,20,290.30445204872166,870.9133561461649,153.38633101934857,0.17612122943904632,279.10742724597236,144.82837691502309,149.5227637484308,True,4.565236,9,1570
20,9,37,29,14,998.3900875344495,2995.1702626033484,164.62851593264688,0.05496466026928123,1039.2893545487402,158.66171587622858,157.19981993092836,True,5.498896,15,1990
