Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,4.518080229459022,13.554240688377066,10.643183184656587,0.7852290238422026,4.556524726245982,3.5466284303231683,3.5466284303231683,False,2.912001,1,690
2,0,0,0,0,4.925304714614496,14.775914143843488,10.643183184656586,0.7203062417015437,4.921811772610258,3.546628430323169,3.546628430323169,False,2.318948,2,740
3,0,0,0,0,4.792026049958773,14.376078149876319,10.643183184656591,0.7403398252080423,4.7666793338460804,3.5466284303231674,3.5466284303231674,False,2.771053,2,740
4,0,0,0,0,4.883681276473664,14.651043829420992,10.643183184656591,0.7264453856375644,4.860072910603826,3.5466284303231688,3.5466284303231688,False,2.585053,2,740
5,0,1,0,1,5.147214856967395,15.441644570902184,10.643183184656595,0.6892519210494147,5.099974045163741,3.5466284303231705,3.5466284303231705,False,2.300053,2,740
6,0,0,0,0,4.984250025136674,14.952750075410023,10.643183184656593,0.7117876732360715,4.929416678258663,3.5466284303231688,3.5466284303231688,False,2.369947,2,740
7,0,0,0,0,4.879721963862914,14.639165891588743,10.643183184656587,0.7270348094608221,4.794561128454298,3.546628430323171,3.546628430323171,False,3.005948,4,840
8,0,0,0,0,4.702312548479898,14.106937645439693,10.643183184656591,0.7544644665029182,4.791741991499784,3.546628430323169,3.546628430323169,False,2.816985,3,790
9,0,0,0,0,4.810049218896858,14.430147656690576,10.64318318465659,0.7375657850404497,4.806546813678532,3.5466284303231683,3.5466284303231683,False,2.539047,1,690
10,0,1,0,1,4.778370657925821,14.335111973777463,10.643183184656596,0.7424555318525354,4.772189939160458,3.5466284303231697,3.5466284303231697,False,2.901,3,790
11,0,0,0,0,4.655825747775876,13.967477243327629,10.643183184656586,0.7619975317834089,4.657741220643403,3.546628430323167,3.546628430323167,False,3.150947,3,790
12,0,0,0,0,4.607487933592887,13.822463800778662,10.643183184656595,0.7699917567559144,4.693709459335529,3.546628430323168,3.546628430323168,False,2.700986,1,690
13,0,0,0,0,4.764201962491436,14.292605887474307,10.64318318465659,0.7446635881833149,4.726306888095667,3.546628430323169,3.546628430323169,False,2.732031,2,740
14,0,0,0,0,4.799933358390566,14.399800075171699,10.643183184656596,0.7391202050789368,4.915709906482803,3.546628430323168,3.546628430323168,False,2.400996,2,740
15,0,1,0,1,4.6904162678030925,14.071248803409278,10.643183184656587,0.7563780111739539,4.681792836741614,3.54662843032317,3.54662843032317,False,2.839977,2,740
16,0,0,0,0,4.687082131516456,14.061246394549368,10.64318318465659,0.7569160575112502,4.633624205576831,3.546628430323169,3.546628430323169,False,3.158,3,790
17,0,0,0,0,5.173193600999089,15.519580802997268,10.643183184656579,0.6857906356981678,5.117668001233437,3.5466284303231683,3.5466284303231683,False,1.920999,1,690
18,0,0,0,0,5.050551586385355,15.151654759156065,10.643183184656591,0.7024436177985756,4.997093958456058,3.5466284303231683,3.5466284303231683,False,2.092948,1,690
19,0,0,0,0,4.667163988232176,14.001491964696527,10.643183184656591,0.7601463623656963,4.638076483552204,3.5466284303231705,3.5466284303231705,False,2.973001,2,740
20,0,1,0,1,4.606346633144151,13.819039899432452,10.643183184656591,0.770182535263807,4.620408657446908,3.5466284303231697,3.5466284303231697,False,2.681999,1,690
