Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,19,3,17,25.6264914372052,64.5787584217571,49.946421052376785,0.7734187258011674,25.80239623913276,19.845134801602246,20.060815033288087,False,100.089823,6,400
2,0,17,3,14,25.29460699185982,63.74240961948674,49.94642105237679,0.7835665666003883,25.353334831111333,20.06601593992608,19.839933894964236,False,60.543254,5,350
3,0,23,3,21,26.080037716763268,65.72169504624344,49.94642105237677,0.7599685464173316,25.87044338500898,20.04045122970751,19.86549860518282,False,96.233827,7,450
4,0,25,3,22,25.879888411984425,65.21731879820075,49.94642105237681,0.7658459742407374,26.365038454372232,19.98375286505292,19.922196969837405,False,58.09581,5,350
5,0,18,3,15,26.094875736063653,65.75908685488041,49.946421052376806,0.7595364145277811,25.9542449503594,20.08962375208077,19.81632608280958,False,60.486122,5,350
6,0,15,3,12,25.038971919910953,63.0982092381756,49.94642105237681,0.7915663797025525,25.54299922719889,19.654217074450955,20.25173276043937,False,74.520878,6,400
7,0,23,3,20,25.765753718500747,64.92969937062189,49.94642105237678,0.769238446142807,25.590527963216978,20.141418404762305,19.764531430128024,False,55.707154,5,350
8,0,20,3,18,25.483328644827978,64.2179881849665,49.94642105237682,0.7777637148724839,25.975814273983048,19.81695864249037,20.088991192399938,False,56.86491,5,350
9,0,21,4,17,25.93389968486317,65.3534272058552,49.94642105237683,0.7642509840387068,26.825084014878463,19.701211059398574,20.204738775491748,False,53.07369,5,350
10,0,22,3,19,25.670186850927543,64.6888708643374,49.9464210523768,0.7721022238449978,25.94431095192675,19.749522471225497,20.156427363664836,False,75.25005,6,400
11,0,24,3,22,25.61937716898829,64.56083046585049,49.94642105237682,0.7736334971526742,25.770705449834864,20.191021482408715,19.714928352481582,False,93.21151,7,450
12,0,19,3,16,25.683154533191907,64.72154942364361,49.94642105237678,0.7717123816898412,26.01005798697197,19.889911136295716,20.01603869859462,False,56.409896,5,350
13,0,19,3,16,25.530533532301064,64.33694450139868,49.94642105237679,0.776325662330622,25.72174930364273,19.944816751102522,19.9611330837878,False,56.948145,5,350
14,0,16,3,13,25.823451353243986,65.07509741017485,49.946421052376806,0.7675197278239865,26.158955289022774,19.90364822141244,20.00230161347787,False,54.949842,5,350
15,0,18,5,13,26.00517307080086,65.53303613841817,49.94642105237682,0.7621563717402094,25.899452299957105,20.050738689010934,19.855211145879384,False,73.483672,6,400
16,0,21,3,19,25.53590457219055,64.35047952192019,49.946421052376834,0.7761623755323098,25.8700437724612,19.91592745045824,19.99002238443208,False,57.058415,5,350
17,0,12,3,9,25.69025816106122,64.73945056587428,49.946421052376785,0.7714989950610539,26.15050213498335,19.76854638553931,20.137403449351012,False,58.507939,5,350
18,0,16,3,13,25.67930428661048,64.7118468022584,49.9464210523768,0.77182808898963,25.698580494532823,20.03281040513505,19.87313942975525,False,37.462363,5,350
19,0,23,3,21,26.22247369934839,66.08063372235794,49.946421052376785,0.7558405275323161,26.20094902692162,20.001724345827796,19.9042254890625,False,35.397806,5,350
20,0,11,3,8,25.50001662625985,64.26004189817482,49.94642105237681,0.7772547227952468,25.748822971036375,19.89903589215807,20.00691394273224,False,49.639515,6,400
