Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,4.546279701741146,13.63883910522344,9.865771592583512,0.7233586023318577,4.265895928536205,3.283163466819198,3.294061711104228,False,230.140511,15,1230
2,0,4,0,4,4.3888673429710074,13.166602028913022,9.86577159258351,0.7493027867720845,4.322770836468774,3.2913374243115268,3.285887753611897,False,235.231681,15,1230
3,0,12,1,11,4.459388198258104,13.378164594774312,9.865771592583512,0.7374532973257941,4.222837268591996,3.294299908301059,3.2829252696223663,False,166.295118,15,1230
4,1,8,4,5,4.3044399916264,12.913319974879201,9.781335690475869,0.7574609557808444,3.9662727895822183,3.2467285378751396,3.273790152501141,False,188.462264,15,1230
5,0,4,0,4,4.3923795868596,13.1771387605788,9.865771592583506,0.7487036276872413,4.309232703583135,3.29302325470074,3.2842019232226853,False,184.098939,15,1230
6,0,3,0,3,4.4110410494801595,13.233123148440479,9.865771592583508,0.7455361430492081,4.154066598253531,3.2871567687824137,3.2900684091410097,False,90.483946,6,780
7,0,7,0,7,4.553487337253479,13.660462011760437,9.865771592583512,0.7222136106443519,4.419923380966198,3.2914975173714893,3.2857276605519363,False,164.509936,15,1230
8,0,7,0,7,4.493269361123614,13.479808083370843,9.865771592583508,0.7318925856781496,4.2719558577030865,3.28551713819955,3.2917080397238743,False,172.581179,15,1230
9,0,3,0,3,4.272822526406015,12.818467579218046,9.865771592583508,0.7696529660517611,4.035578887699315,3.284714405105491,3.2925107728179315,False,123.353462,9,930
10,0,7,2,6,4.205784138709729,12.617352416129187,9.86577159258351,0.7819209028331302,4.435414308832205,3.2849852518520217,3.292239926071404,False,267.071658,15,1270
11,0,5,1,5,4.306161141781198,12.918483425343593,9.865771592583517,0.7636942563419449,4.238652718824258,3.2877236517251807,3.289501526198244,False,258.655887,15,1230
12,0,7,1,6,4.408133773233406,13.224401319700217,9.865771592583513,0.7460278430817585,4.126514532650258,3.2915436480138247,3.285681529909602,False,266.568847,15,1230
13,0,7,3,6,4.293617104666864,12.88085131400059,9.865771592583513,0.7659254308649697,4.399008255264517,3.2848588192862795,3.292366358637146,False,258.761891,15,1230
14,0,4,0,4,4.30146574657663,12.90439723972989,9.865771592583513,0.764527889935758,4.2295730872819455,3.2829642008714943,3.294260977051931,False,273.111829,15,1230
15,0,5,1,5,4.222040642563222,12.666121927689666,9.865771592583512,0.7789102022629159,4.311614552173824,3.275541806730408,3.301683371193018,False,163.460151,8,880
16,0,8,0,8,4.322323302912807,12.96696990873842,9.86577159258351,0.76083862783818,4.472186345606227,3.2836700560194303,3.293555121903995,False,190.279615,10,980
17,3,6,4,5,4.2609361756103485,12.782808526831046,9.598069583801301,0.7508576510126868,4.196731542980643,3.200631826266441,3.19848907196408,False,263.239753,15,1230
18,0,3,0,3,4.508209530009769,13.524628590029309,9.865771592583508,0.7294670997366094,4.442472780269516,3.2951687750589893,3.2820564028644372,False,269.505483,15,1230
19,0,8,1,8,4.512782825713512,13.538348477140538,9.86577159258351,0.728727851055233,4.377867417515444,3.292926875475215,3.284298302448211,False,258.058609,15,1230
20,0,0,0,0,4.276172449996604,12.828517349989813,9.865771592583512,0.7690500253009632,4.179375217166978,3.290962267008878,3.2862629109145476,False,171.900236,8,880
