Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.0365199799155445,15.109559939746633,9.865771592583513,0.6529489695216728,4.837947853761325,3.2918526702570903,3.285372507666336,False,73.498867,4,1560
2,0,8,0,8,5.3723330612797175,16.11699918383915,9.865771592583506,0.6121345220688551,5.221985969587109,3.2821881986851884,3.295036979238237,False,52.086357,0,1480
3,0,3,0,3,4.879857935828088,14.639573807484265,9.865771592583512,0.6739111207964116,4.760550416680203,3.2895968213419597,3.287628356581467,False,70.033552,5,1610
4,0,0,0,0,4.808102864949177,14.424308594847531,9.865771592583513,0.6839684223136795,4.8173943688506355,3.2917148677414216,3.2855103101820027,False,69.417917,4,1560
5,0,2,0,2,4.681152812823048,14.043458438469145,9.86577159258351,0.7025172350393599,4.720218736813969,3.289131947290405,3.2880932306330197,False,76.530046,6,1660
6,0,2,0,2,4.7961053474673605,14.388316042402082,9.865771592583512,0.6856793778722458,4.767242473690268,3.287762383734443,3.289462794188982,False,57.20136,1,1410
7,0,1,0,1,4.84924406110507,14.54773218331521,9.865771592583508,0.6781656046636987,4.7032288644309395,3.2884498949811434,3.288775282942282,False,60.696192,2,1460
8,0,2,0,2,5.072492736104969,15.217478208314908,9.865771592583508,0.648318430789196,4.863569820172928,3.2904230502852005,3.286802127638225,False,67.41679,5,1610
9,0,4,0,4,5.089211126634887,15.267633379904662,9.865771592583515,0.6461886624530095,5.041437004790405,3.2908917753331246,3.2863334025903006,False,60.678383,3,1510
10,0,2,0,2,4.925287842550036,14.775863527650108,9.865771592583513,0.6676950943761542,4.828467166741601,3.2851702417146376,3.2920549362087876,False,64.685354,3,1510
11,0,4,0,4,4.740229558646595,14.220688675939785,9.865771592583515,0.6937618716930056,4.695061684376077,3.292711896569245,3.2845132813541817,False,67.029398,3,1510
12,0,0,0,0,4.810677105036721,14.432031315110162,9.86577159258351,0.6836024241614669,4.688361397531073,3.2849060135851835,3.292319164338242,False,65.962443,2,1460
13,0,2,0,2,4.944547309584589,14.833641928753767,9.865771592583513,0.6650943605062722,4.85390454258685,3.291751241548739,3.2854739363746868,False,76.381418,7,1710
14,0,1,0,1,4.532866518657636,13.598599555972909,9.86577159258351,0.7254990892242408,4.923294410334343,3.2971336073887656,3.2800915705346596,False,60.765178,1,1410
15,0,8,0,8,5.335984272925809,16.007952818777426,9.865771592583513,0.616304389716273,5.26981650528739,3.2982358684687743,3.27898930945465,False,57.072991,1,1530
16,0,7,0,7,5.19453373160418,15.58360119481254,9.865771592583508,0.6330867601942753,5.0303763621457875,3.2884047764763262,3.2888204014470968,False,57.010036,0,1480
17,0,3,0,3,4.597214688548579,13.791644065645738,9.865771592583512,0.7153441276198993,4.776658747734039,3.285629864368861,3.2915953135545637,False,68.810603,4,1560
18,0,4,0,4,5.124912639730535,15.374737919191606,9.865771592583515,0.6416871392824529,4.861146848938855,3.283992135048822,3.2932330428746033,False,64.677426,4,1560
19,0,2,0,2,4.827777795146898,14.483333385440694,9.865771592583512,0.6811810050924488,4.828918061819097,3.292081619308596,3.285143558614828,False,65.164338,3,1510
20,0,4,0,4,4.615135801212714,13.845407403638143,9.865771592583515,0.7125663626186324,4.695090882734307,3.2831461222183465,3.2940790557050774,False,64.433587,2,1460
