Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,182,188,178,126,25.906088149983166,77.7182644499495,15.504561324992302,0.19949700929023226,20.787822377541577,14.484919751116534,15.096532474557614,True,53.043296,15,4670
2,179,185,174,138,24.34680062915684,73.04040188747052,18.135868277518114,0.2482991304656166,22.91987809777995,14.565155432895612,19.950763633344838,True,54.959252,15,4590
3,183,181,175,125,21.158079303989204,63.47423791196761,14.655124967574853,0.23088303931903897,20.602727346142736,13.015222814546318,14.904001458281588,True,52.582984,15,4630
4,179,188,182,134,25.219269652717667,75.657808958153,17.97806271356317,0.23762335918962435,26.960303117266935,18.678130468668783,15.730106255404936,True,53.306096,15,4590
5,175,181,172,125,24.024253362283677,72.07276008685103,21.704243275392688,0.30114350066846424,25.03516411793452,21.491517999908844,19.71223000114982,True,53.930079,15,4630
6,182,188,182,121,17.391989861404944,52.17596958421483,15.345880530986436,0.29411778359417656,22.885926499833403,15.269263736113192,14.198311547393203,True,53.636606,15,4630
7,182,183,176,119,22.247011394614585,66.74103418384375,15.465774916954631,0.2317281280711483,19.35248310890514,14.055136129272551,15.472989778517674,True,54.636785,15,4670
8,179,183,178,115,23.04909069479006,69.14727208437017,17.934812119955385,0.2593712171041569,22.207779580221867,17.00637051624214,17.36522820929199,True,52.729038,15,4590
9,177,186,180,114,25.781335096515317,77.34400528954595,19.82735680388268,0.2563528579837151,24.082809292865655,20.988900355408827,16.778342701593303,True,54.996236,15,4630
10,183,189,174,136,19.710297138030448,59.130891414091344,14.646398993772051,0.2476945407638773,19.36432155070695,13.827333082192567,14.104553958927537,True,52.948231,15,4590
11,182,191,183,135,20.415289234534967,61.2458677036049,15.37956229601385,0.2511118361559047,21.060665816596178,16.418019563239422,13.074609382119624,True,54.791476,15,4630
12,185,190,182,132,19.932573468992423,59.79772040697727,12.824709188878405,0.21446819546957183,19.76751177347418,11.347677286879339,13.22236968104878,True,54.119354,15,4630
13,181,185,179,135,23.654666379614547,70.96399913884363,16.103716194968563,0.2269279689756641,21.985601077026196,16.067369518882316,14.961528238151526,True,52.887698,15,4630
14,180,178,171,116,24.78374632562612,74.35123897687836,16.977017584246752,0.22833536895768797,19.132826143842806,16.533559148825514,16.15212158897752,True,54.505743,15,4630
15,183,186,175,138,18.826438513358596,56.47931554007579,14.653046291271094,0.25944093251048334,20.870653518377463,14.770584427121383,13.15503800654641,True,53.993299,15,4630
16,183,191,178,124,20.88760807088724,62.66282421266172,14.563052255718345,0.23240338172909417,20.299197340993548,11.988777708096459,15.895679037462187,True,54.247293,15,4630
17,182,183,176,120,21.823907181628506,65.47172154488553,15.630694395611906,0.23873962722816067,22.168832289502124,16.065957629982197,13.555128344542254,True,55.830868,15,4670
18,183,182,170,132,20.828431320636522,62.48529396190956,14.496146934951113,0.23199293811097096,19.155108728269514,13.155965321149617,14.689277548542389,True,53.109304,15,4630
19,178,185,179,115,24.938597926669996,74.81579378000998,18.867110279102178,0.2521808474635643,23.90624068137337,16.987397481061283,19.054685703138745,True,54.516097,15,4630
20,180,184,172,129,19.85486667595807,59.564600027874214,17.41051395992192,0.29229632956108814,22.400906887068526,16.098489526815364,16.836004998149978,True,53.631391,15,4630
