Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,192,0,0,0,22.040118182699537,66.12035454809862,25.93287389317052,0.3922071209449716,26.135195204367033,25.64856819854289,25.62860715863467,True,9.2381,15,790
2,192,0,0,0,20.953324033210833,62.8599720996325,25.920306743455562,0.4123499562228902,27.506539504018193,23.725086947912782,27.519351747590015,True,8.312245,15,790
3,192,0,0,0,20.952963302271534,62.8588899068146,25.988742242264127,0.4134457716448896,27.768819540315693,23.740535835215116,27.57172982503106,True,8.390453,15,790
4,192,0,0,0,22.605564783790747,67.81669435137223,25.933088834746453,0.38239977755892657,25.147856603429464,26.58380004825872,24.666970292642937,True,8.182257,15,790
5,192,0,0,0,21.474400593153273,64.42320177945982,25.9458315798183,0.40274048577465554,27.04958289523613,24.730057910247755,26.62860532827875,True,8.371246,15,790
6,192,0,0,0,20.292444501858704,60.87733350557611,25.974428852074965,0.426668307502263,28.46739049109422,22.813914174489977,28.571170419906064,True,8.230609,15,790
7,192,0,0,0,22.700626428887162,68.10187928666149,25.90983129074393,0.3804569207507708,25.14351740005805,26.605645058738947,24.70316550001117,True,8.284003,15,790
8,192,0,0,0,22.756307841586555,68.26892352475966,25.887089698192145,0.37919287959481973,25.172589724081856,26.61845309733578,24.64728571884276,True,8.211843,15,790
9,192,0,0,0,20.90493783272436,62.714813498173086,25.927742137558845,0.4134229329776151,27.737207697455148,23.701756957606726,27.566444736011903,True,7.896294,15,790
10,192,0,0,0,22.71949232119282,68.15847696357847,25.782521128700115,0.37827314044117216,25.26257576837514,26.614569733371127,24.695350393545613,True,7.995671,15,790
11,192,0,0,0,21.476882024981723,64.43064607494517,25.905237602167393,0.40206391182287143,27.005717780096717,24.729193558542313,26.623179494986314,True,8.01041,15,790
12,192,0,0,0,22.18464286229316,66.55392858687948,25.907405028326167,0.3892693576233693,25.770410184563353,25.610634204407262,25.599920371006952,True,8.251519,15,790
13,192,0,0,0,22.06291863340325,66.18875590020974,25.890184663305142,0.39115684093441466,26.06747263247902,25.615599102427627,25.66069976659362,True,8.129049,15,790
14,192,0,0,0,21.033036287756833,63.0991088632705,25.91502703111808,0.41070353445519125,27.80807949444703,23.730139899850286,27.573855744926455,True,8.139901,15,790
15,192,0,0,0,22.540750556256757,67.62225166877028,25.91492582728526,0.38323074413763497,25.572542018932776,26.55574562984565,24.735722462658636,True,8.47143,15,790
16,192,0,0,0,21.787671356368975,65.36301406910692,25.782153155087222,0.39444559774780735,27.066354208295788,24.733701993638036,26.554751798086937,True,8.355937,15,790
17,192,0,0,0,23.552709860190504,70.65812958057151,25.873008047531826,0.36617170877738586,24.29296336550487,27.554282088293373,23.740405938119945,True,8.351616,15,790
18,192,0,0,0,22.65696211161929,67.97088633485787,25.935481970920343,0.3815675117601006,25.16972177752119,26.617056365143114,24.70609653903616,True,8.247605,15,790
19,192,0,0,0,23.202585643381582,69.60775693014475,25.996588460022274,0.3734725784385107,24.574406896001847,27.57187598896685,23.80433193066458,True,8.39058,15,790
20,192,0,0,0,22.04632026514129,66.13896079542387,26.08178898048719,0.39434833367221245,26.0611001441209,25.68767074976078,25.662812861016594,True,7.966409,15,790
