Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,21,69,47,50,63.002737026433884,189.00821107930165,154.11228394725796,0.8153734859836196,75.1762056244519,143.5091151128306,150.43647054118983,True,64.821779,0,11560
2,25,64,36,58,75.50527607382182,226.51582822146545,150.35334356397783,0.663765286269429,69.71173019567023,146.55665810198298,140.57134582138255,True,62.15365,0,11560
3,34,92,64,79,69.1323067026197,207.3969201078591,142.67834860260993,0.6879482517310693,69.82394802920986,140.04230603857852,132.42526046464022,True,51.417077,4,11760
4,13,61,33,47,74.05784421238495,222.17353263715484,160.9556452325138,0.7244591348123374,65.9389378473412,147.2830728308803,159.73737447082192,True,62.620784,0,11560
5,11,56,28,53,77.20189829943901,231.60569489831704,162.64421350482073,0.7022461756660483,66.56062052321327,150.04212353044716,160.24748533311038,True,59.895598,0,11440
6,19,80,42,67,74.90196500833089,224.70589502499269,155.9454065730979,0.6939978435178704,71.37528401108692,146.82708330346725,150.4918893114102,True,59.308833,0,11560
7,23,71,36,62,72.3959151466595,217.18774543997853,152.32206538283742,0.7013382135086106,69.25145343916498,150.3449559076091,140.2508979172277,True,66.246262,15,12310
8,29,80,54,66,72.2738019427519,216.8214058282557,147.26198938781695,0.6791856589310339,70.55583493208536,135.9719194178676,144.8338207230769,True,56.217869,1,11610
9,24,79,52,63,64.12593243460398,192.37779730381195,151.32067977341578,0.7865807899569779,66.70654756560056,140.9149207426719,147.93039241077608,True,64.056112,3,11590
10,21,66,39,55,74.91476314763906,224.7442894429172,154.00443481140337,0.6852429273871226,74.8298423202209,151.48902045079643,142.35579344913677,True,61.393382,0,11560
11,25,74,45,56,75.62732646654261,226.88197939962782,150.59863232238328,0.663775204716106,74.97691861415504,144.13758230722908,143.20270344377198,True,56.151934,0,11680
12,24,85,51,70,75.34483586319583,226.03450758958746,151.24375334154095,0.6691179809418983,76.84136248224434,141.14846846360587,147.71620207722776,True,56.565042,0,11560
13,23,84,52,72,77.52507375444782,232.57522126334345,152.39440662733216,0.6552478196066164,77.6349284062904,145.71618025231734,144.90151455221414,True,60.987338,0,11680
14,27,75,47,63,75.9475436854763,227.8426310564289,149.07235013862834,0.654277689155144,70.6174190957638,146.18056757130455,137.95003223597274,True,59.932839,5,11810
15,37,95,63,77,73.53554073419821,220.60662220259462,140.3210377747625,0.636069019024725,76.10960381125761,133.1996394169017,134.4381854678495,True,50.280579,0,11680
16,22,61,41,50,73.96275666065958,221.88826998197874,153.17570390843903,0.6903280823311643,68.15185978108245,150.22775128186177,142.00873475370133,True,65.675968,0,11800
17,29,93,63,70,69.2849255265431,207.85477657962932,146.98594426290907,0.7071569231251159,64.91418920560773,142.90332184446575,137.72453635922693,True,58.842493,4,11880
18,16,68,41,57,74.6651233644801,223.99537009344027,158.4023386083492,0.7071679139719327,71.63340404582564,145.0116043343858,157.1250982680539,True,67.451802,0,11560
19,19,85,54,66,76.62533793164238,229.87601379492713,155.8061667480658,0.6777834893511805,75.83208896565955,147.99089806607068,149.17480407148054,True,60.646961,5,11810
20,20,65,37,52,75.30000493160287,225.9000147948086,154.8821878499886,0.6856227432772525,77.00259766647545,153.55051945630424,141.94027283827964,True,64.047578,15,12310
