Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.646133926582994,13.938401779748983,9.865771592583513,0.7078122548395349,4.5704863868863175,3.2859868622695156,3.29123831565391,False,46.491099,6,400
2,0,13,3,11,4.921059371275767,14.763178113827301,9.865771592583506,0.6682688183070251,5.01239431284765,3.2791851854323197,3.298039992491106,False,35.141678,6,400
3,0,2,0,2,4.468617730715413,13.405853192146239,9.865771592583512,0.7359301531336574,4.579267547857575,3.2960205388943637,3.2812046390290615,False,33.508441,5,350
4,0,4,0,4,4.5890397597362265,13.767119279208679,9.865771592583515,0.716618443735209,4.631328740391584,3.2900801085616878,3.2871450693617366,False,31.109056,5,350
5,0,3,0,3,4.5903296392472885,13.770988917741866,9.865771592583508,0.7164170744392171,4.5981539534804385,3.2831314418719226,3.2940937360515026,False,21.433987,4,300
6,0,6,1,5,4.742782636965513,14.22834791089654,9.865771592583512,0.6933884140566999,4.341642141958155,3.2915999678234233,3.2856252100999996,False,53.493081,7,450
7,0,12,3,9,5.041233710640221,15.123701131920665,9.86577159258351,0.6523384392832541,4.844217889606331,3.290088735408107,3.2871364425153184,False,28.855537,5,350
8,0,5,0,5,4.574674195734071,13.724022587202212,9.865771592583512,0.7188687959303887,4.476902670472166,3.284148657596881,3.293076520326543,False,33.115769,5,350
9,0,6,0,6,4.596945594691372,13.790836784074116,9.865771592583512,0.7153860021008055,4.658725488462783,3.2885461849168838,3.2886789930065414,False,21.23784,4,300
10,0,4,0,4,4.579411659721695,13.738234979165085,9.865771592583513,0.7181251163301245,4.570258575258994,3.276260409130524,3.300964768792902,False,32.423762,5,350
11,0,6,0,6,4.732597453682295,14.197792361046883,9.865771592583513,0.694880678749133,4.71995508691017,3.287090513431363,3.2901346644920646,False,36.599263,6,400
12,0,1,0,1,4.525712795031026,13.577138385093079,9.86577159258351,0.7266458743188154,4.521231029784608,3.293775165971822,3.283450011951605,False,39.424283,6,400
13,0,1,0,1,4.457801882175755,13.373405646527264,9.86577159258351,0.7377157212864026,4.509691256593443,3.2883304885779157,3.28889468934551,False,32.073211,5,350
14,0,2,0,2,4.526445319924927,13.579335959774781,9.865771592583512,0.7265282795718635,4.676970673681394,3.291909192706083,3.285315985217339,False,32.476165,5,350
15,1,10,6,4,4.480221325913981,13.440663977741945,9.80095280187634,0.7292015348428432,4.4784825298105115,3.263421533349674,3.271164593251303,False,38.569976,6,400
16,0,4,0,4,4.614380722801976,13.84314216840593,9.865771592583515,0.7126829640672239,4.610173457492065,3.2911715804966053,3.2860535974268186,False,40.070575,6,400
17,0,2,0,2,4.544771409138724,13.634314227416171,9.865771592583512,0.7235986664254229,4.458230799384412,3.282433796020795,3.294791381902631,False,32.381098,5,350
18,0,1,0,1,4.699327667766913,14.09798300330074,9.865771592583517,0.6998002189585317,4.331689974866749,3.2906904784738855,3.28653469944954,False,38.419421,6,400
19,0,9,5,4,4.647973899490902,13.943921698472705,9.86577159258351,0.7075320563270318,4.595681553351284,3.287509371940559,3.2897158059828677,False,46.669916,7,450
20,0,6,3,4,4.788983397339043,14.36695019201713,9.86577159258351,0.6866990878875142,4.651475494176415,3.2838065065675655,3.29341867135586,False,28.544261,5,350
