Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,54,5,2,3,545.4952296292562,1636.4856888877684,473.0106612572072,0.2890405119147037,536.2188017516637,478.66473977538953,457.75094017993956,True,0.939022,0,400
2,55,4,2,2,1426.7898448710484,4280.369534613145,469.878741198294,0.10977527463426381,1387.1755867234046,459.78913358602966,470.2034042450772,True,2.115622,15,1150
3,55,1,0,1,824.181158547362,2472.543475642086,469.64796285008543,0.18994528002308403,817.358908294781,469.1718365861547,460.7034819904441,True,1.850453,15,1150
4,54,2,2,1,599.6371818799815,1798.9115456399445,473.3201515359042,0.2631147444036918,594.2849441734434,472.04789989373876,464.3343902609725,True,0.885416,0,400
5,54,1,1,0,618.4346443415651,1855.3039330246952,473.1111529341921,0.25500466231582913,636.1379297650691,471.66206440208623,464.4248097729737,True,1.163972,0,400
6,54,3,0,3,748.6282975170968,2245.8848925512902,473.0267942981946,0.21061934022844936,764.916366030632,464.2784854375966,472.0697621682097,True,0.765732,0,400
7,55,2,0,2,951.9031742266106,2855.709522679832,469.76501748711695,0.16450028049291365,945.4340474727742,458.7396958044175,471.0606919088945,True,2.050429,15,1150
8,54,1,1,0,512.6506375604481,1537.9519126813443,473.1598060775911,0.30765578700874985,509.2642994485893,471.0695631985955,465.3166257518121,True,0.763828,0,400
9,54,1,0,1,737.8984318870819,2213.695295661246,473.2155497685612,0.21376724732443741,738.4305438760148,470.06804304163325,466.23653857067353,True,1.265278,5,650
10,54,0,0,0,747.8956014495067,2243.68680434852,473.1524140000809,0.210881667210886,745.7857965880988,470.87277928380263,465.35501892656043,True,0.857262,0,400
11,54,4,1,4,1357.0812615367627,4071.243784610288,473.00348799840884,0.11618156834194251,1355.5324363184081,468.2534574929238,468.152944925288,True,1.352249,3,550
12,54,1,0,1,924.1301268401194,2772.390380520358,473.1265190971624,0.1706565289006521,897.9288681721702,475.943973133851,460.5162064060305,True,0.704373,0,400
13,54,2,1,1,623.2411285028091,1869.7233855084273,473.1754002183325,0.2530724084031626,636.5771124761176,464.5112334017672,471.89021212219666,True,0.878106,0,400
14,54,5,3,3,557.1173959819469,1671.3521879458406,472.9263062355974,0.28296029385454835,558.263628396377,465.30939257086067,471.0067939527444,True,0.905391,0,400
15,55,1,1,1,534.300173301778,1602.900519905334,469.80646752141166,0.2930977073668664,550.8812925652205,458.807604010596,471.05598073055324,True,2.490253,15,1150
16,54,3,0,3,729.2683949059082,2187.8051847177244,473.3530078813504,0.21635976145765623,736.1071287397543,463.3976737487016,472.93304334455866,True,1.076802,0,400
17,56,3,2,2,1460.859760020475,4382.579280061425,466.616356274632,0.10647071654756055,1430.7797740815483,465.43101296423987,457.91463037203215,True,2.039751,15,1150
18,55,2,2,0,2092.1724919818885,6276.517475945666,469.8159030832989,0.07485295864846023,2109.882177688823,469.1646948670588,460.72222004028805,True,1.190689,15,1150
19,54,3,0,3,759.5454617277454,2278.636385183236,473.21530904501213,0.20767477958400046,770.5414674362241,464.2764440180107,472.09972876744206,True,1.231178,4,600
20,56,4,3,2,1843.7274784622011,5531.182435386603,466.688151614616,0.08437402979675841,1863.792730171533,460.8928243084295,462.7136514320024,True,2.053956,15,1150
