Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,4.503072751912279,13.509218255736837,9.865771592583512,0.7302992227839612,4.387569069948697,3.284803510423975,3.2924216674994513,False,333.586436,15,1230
2,0,7,1,6,4.562696149372569,13.688088448117707,9.86577159258351,0.7207559791842362,4.552722488552565,3.272441296327397,3.3047838815960286,False,299.650407,15,1230
3,0,2,0,2,4.521325853374157,13.56397756012247,9.86577159258351,0.7273509226075741,4.052698902499085,3.280074195752033,3.297150982171393,False,297.232101,15,1230
4,0,10,1,9,4.606369612573396,13.81910883772019,9.865771592583512,0.7139224177505732,4.59931311398512,3.2959961490819514,3.281229028841475,False,290.741086,15,1230
5,0,22,15,13,4.280850494760166,12.842551484280499,9.865771592583512,0.7682096197674881,4.5790688332432685,3.2941725765701415,3.283052601353283,False,289.639228,15,1230
6,0,11,4,7,5.100156587270302,15.300469761810906,9.865771592583508,0.644801875116796,4.214571502439913,3.2926003245169366,3.284624853406489,False,304.981865,15,1230
7,0,12,3,12,4.615120502526819,13.845361507580458,9.865771592583515,0.7125687247084099,4.592170311410765,3.283654289679817,3.29357088824361,False,260.880793,15,1230
8,0,4,0,4,4.589199005039051,13.767597015117152,9.86577159258351,0.7165935770600095,4.408803551543286,3.2857262715106157,3.2914989064128095,False,200.294973,15,1230
9,0,7,0,7,4.572955723370482,13.718867170111446,9.86577159258351,0.7191389398446494,4.441672331885377,3.2846272769773424,3.2925979009460833,False,262.873038,15,1230
10,0,4,0,4,4.292027593899235,12.876082781697704,9.86577159258351,0.7662090839154044,4.268208820594879,3.290276521926867,3.2869486559965617,False,205.43641,15,1230
11,0,3,0,3,4.399527416858462,13.198582250575388,9.865771592583512,0.7474872228911872,4.510632939986831,3.2781422403863854,3.2990829375370394,False,222.657987,15,1230
12,0,7,3,7,4.317071607447168,12.951214822341502,9.865771592583512,0.7617641841261529,4.636509037383678,3.2838135317140873,3.2934116462093375,False,312.888637,15,1230
13,0,2,0,2,4.396320554226567,13.188961662679702,9.865771592583513,0.7480324717676834,4.399866561493413,3.2923987088834825,3.284826469039941,False,329.264706,15,1230
14,0,10,4,6,4.301978174536645,12.905934523609934,9.865771592583515,0.7644368235818345,4.1746110866027735,3.2857043828804877,3.2915207950429366,False,333.023203,15,1270
15,0,11,2,11,4.559834118160187,13.679502354480562,9.865771592583506,0.7212083697878152,4.478425548793757,3.2854430073905276,3.2917821705328967,False,329.362704,15,1230
16,2,10,7,7,4.476229943725356,13.428689831176067,9.714572220863815,0.723419212372487,4.5361420865140145,3.2440679740935074,3.232049009023341,False,295.941827,15,1230
17,0,9,0,9,4.558250187630862,13.674750562892587,9.865771592583512,0.7214589799798606,4.730802658925911,3.2885085052371448,3.288716672686281,False,333.029751,15,1230
18,0,11,0,11,4.690837813558876,14.07251344067663,9.86577159258351,0.7010667734781817,4.361586116353091,3.2882863903655926,3.288938787557832,False,327.396877,15,1230
19,0,7,0,7,4.625157099173835,13.875471297521505,9.865771592583506,0.7110224496911879,4.467786475079947,3.2917437243699923,3.2854814535534342,False,317.152041,15,1230
20,0,12,2,11,4.53116730933497,13.59350192800491,9.86577159258351,0.7257711548382064,4.49915690017288,3.2874686802995163,3.2897564976239093,False,314.11986,15,1230
