Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,22,1,22,7.462219417556021,22.386658252668063,10.638378301997587,0.4752106447477347,7.327242624881121,3.5839294453223545,3.5345568451280203,False,346.269997,4,1920
2,0,40,4,38,8.38768768664762,25.16306305994286,10.638378301997589,0.42277755600163197,9.253089784718693,3.530581589604213,3.5879047008461615,True,345.192999,4,2280
3,0,22,1,21,7.632279936323598,22.896839808970793,10.63837830199759,0.4646221221248865,7.693959682631654,3.6316782285997866,3.4868080618505903,False,308.878002,3,1870
4,0,38,4,38,9.263814958531633,27.791444875594898,10.638378301997584,0.3827932786373296,8.418323753529165,3.5636597933289846,3.554826497121393,True,314.983,2,2180
5,1,40,5,40,8.35478705241826,25.06436115725478,10.583981738079299,0.42227215254659733,8.509624576404445,3.543341013657888,3.538496837425569,True,431.812003,11,2510
6,0,36,0,36,9.157941952940263,27.47382585882079,10.638378301997594,0.3872186697500676,8.623489778547567,3.5834738815500318,3.5350124089003465,True,304.375001,2,2060
7,0,20,0,20,7.791891325439138,23.375673976317415,10.63837830199759,0.4551046661916848,7.490865578581798,3.5681490242297675,3.5503372662206085,False,417.583001,12,2320
8,0,15,0,15,7.016809218453746,21.05042765536124,10.638378301997589,0.5053758753109298,7.336484087027644,3.506819763365765,3.611666527084611,False,301.790001,1,1770
9,0,19,0,19,8.054472302615492,24.163416907846475,10.63837830199759,0.4402679613802069,8.054087353040106,3.573590235798321,3.5448960546520514,False,303.550998,3,1990
10,0,20,1,20,7.674489862399201,23.023469587197603,10.638378301997593,0.4620666864178088,7.604686732644625,3.540568186696993,3.5779181037533836,True,348.760999,5,2090
11,0,27,1,27,8.046879508783874,24.140638526351623,10.638378301997589,0.44068338500594617,7.55107562878709,3.506144176720134,3.6123421137302425,True,299.185997,2,1820
12,0,26,1,26,7.585156382957376,22.755469148872127,10.638378301997596,0.46750863418365896,7.715552087619862,3.56383522897377,3.5546510614766063,False,312.704,4,1920
13,0,20,0,20,8.227179505881114,24.681538517643343,10.638378301997593,0.4310257358710786,7.738892260855276,3.544142378226703,3.5743439122236746,False,299.957999,3,1990
14,0,25,1,25,7.544043408912126,22.63213022673638,10.63837830199759,0.4700564284236039,7.733319266196489,3.578111068347119,3.5403752221032576,False,255.007011,1,1770
15,0,23,0,23,8.231979797192237,24.695939391576708,10.638378301997589,0.4307743930415592,8.068387292097437,3.5299317028498747,3.5885545876004996,True,309.889999,3,1990
16,0,45,5,44,8.359144605543985,25.077433816631956,10.638378301997584,0.42422116950985456,9.083582842951182,3.5782239680676753,3.5402623223827017,True,455.153,10,2580
17,0,19,1,19,8.258821387373528,24.776464162120583,10.638378301997587,0.42937435432219734,8.07096995666517,3.578133908418102,3.5403523820322755,False,310.664,4,2040
18,0,21,1,20,7.397955279720518,22.193865839161553,10.638378301997589,0.4793386775919832,7.216436964437053,3.5831319405828874,3.53535434986749,False,277.575002,1,1770
19,0,33,3,32,9.070243410350983,27.21073023105295,10.638378301997587,0.39096261701411616,9.322337328201584,3.5823012692087803,3.5361850212415957,True,563.584001,0,3280
20,0,28,2,27,8.28228075274527,24.84684225823581,10.638378301997593,0.4281581615656357,8.345839038688815,3.5876843732685555,3.5308019171818192,True,295.927,3,1990
