Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,30,3,28,26.71949075268566,67.33311669676787,49.94869838651917,0.741814738971036,26.724548174637388,19.980248104288588,19.925701730601748,False,273.45494,4,960
2,0,28,3,25,26.42922899705346,66.60165707257472,49.94869838651914,0.749961796477389,26.555733365635472,19.93144189161872,19.97450794327159,False,341.439158,9,1210
3,0,25,3,22,26.37850330605557,66.47382833126004,49.94869838651919,0.7514039681543402,27.096037059073815,19.58994055999741,20.316009274892902,False,284.413259,6,1060
4,0,36,11,28,26.102220849748143,65.77759654136533,49.94869838651919,0.7593573042017144,26.547533099618757,19.96052832720199,19.945421507688316,False,459.904021,15,1510
5,0,25,3,22,26.195973722542494,66.01385378080708,49.94869838651912,0.756639637376257,26.452876168630624,19.904779980165884,20.001169854724424,False,238.115319,4,960
6,0,27,3,24,26.57149493734433,66.96016724210772,49.94869838651917,0.7459464401562765,26.631395382396068,20.07572220458862,19.830227630301728,False,266.818269,6,1060
7,0,28,3,26,26.363448390845548,66.43588994493078,49.948698386519204,0.7518330593286561,26.60635543350242,19.87967268583766,20.026277149052664,False,199.768631,3,910
8,0,31,3,28,26.665100422293342,67.19605306417922,49.94869838651915,0.7433278609208332,26.61725165595155,20.18126400978596,19.72468582510433,False,197.601441,4,960
9,0,30,3,27,26.697741187940778,67.27830779361076,49.94869838651914,0.7424190652913929,26.161088959346248,20.083674046833742,19.82227578805658,False,257.259914,6,1060
10,0,21,3,18,26.761788767012344,67.43970769287111,49.948698386519155,0.7406422728578806,26.120760666188485,20.120632528208752,19.78531730668158,False,288.069868,8,1160
11,0,16,3,13,26.025910830060223,65.58529529175176,49.94869838651916,0.7615837996051668,26.357562298015992,19.687172067227873,20.218777767662477,False,235.535693,5,1010
12,0,15,3,12,26.513877510728115,66.81497132703485,49.94869838651916,0.7475674597245361,26.681041061861478,20.00093344987723,19.905016385013077,False,189.797908,4,960
13,0,18,3,15,26.53119824529106,66.85861957813347,49.94869838651919,0.7470794147663681,26.29650882869828,20.12207687543123,19.783872959459107,False,213.429643,5,1010
14,0,17,3,14,26.258968616100088,66.17260091257222,49.9486983865191,0.7548244696095855,26.62390480153403,19.756069079076678,20.14988075581368,False,385.023829,14,1460
15,0,28,3,25,27.118930524432447,68.33970492156976,49.948698386519155,0.7308884117050681,26.35137780982706,20.392908394469334,19.513041440421006,False,184.996139,3,910
16,0,21,3,19,26.568104512974816,66.95162337269653,49.94869838651913,0.7460416323062401,25.80470177488081,20.18701281018274,19.71893702470757,False,291.941062,8,1160
17,0,20,3,17,26.383037267458846,66.48525391399629,49.94869838651912,0.7512748383443274,26.53577832626491,19.972584974408317,19.93336486048199,False,310.659291,10,1260
18,0,23,3,20,26.420643514504064,66.58002165655024,49.94869838651918,0.7502054992438585,26.32337567493676,20.062731718966027,19.84321811592431,False,216.106119,5,1010
19,0,21,3,18,26.503056230241057,66.78770170020746,49.94869838651912,0.7478726938490229,26.271522066821003,20.081445086846017,19.8245047480443,False,200.900565,4,960
20,0,22,3,19,26.19665729363102,66.01557637995018,49.94869838651919,0.7566198937511555,26.50879932969466,19.785034249183507,20.12091558570683,False,238.793906,6,1060
