Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,5.456434548343695,16.369303645031085,11.817687831975531,0.7219420012141323,5.474109138885962,3.9531717351181013,3.9474098769848465,False,2.888217,1,1890
2,0,3,0,3,5.315184444990729,15.945553334972187,11.817687831975531,0.7411274844916597,5.361286138769388,3.9048986965914088,3.995682915511539,False,3.34603,4,2040
3,0,8,0,8,6.020698962294567,18.0620968868837,11.817687831975531,0.6542810564014457,5.503305383718601,3.9745250113027826,3.9260566008001656,True,2.848235,2,1940
4,0,4,0,4,5.897570791526636,17.69271237457991,11.817687831975519,0.667940990718565,5.719049630375057,3.9827656031595717,3.917816008943378,True,3.043174,2,1940
5,0,3,0,3,5.454654391678643,16.363963175035927,11.817687831975524,0.7221776109838733,5.358491639229642,4.015892286766033,3.884689325336911,False,2.976199,2,1940
6,0,10,0,10,5.451577076868915,16.354731230606745,11.817687831975526,0.7225852669385079,5.413446275626786,3.9621030519533784,3.938478560149568,False,2.971609,1,1890
7,0,1,0,1,5.382221444044763,16.14666433213429,11.817687831975531,0.7318965446291316,5.363336405128787,3.9294475271642315,3.9711340849387153,False,2.998381,1,1890
8,0,3,0,3,5.454498575321651,16.363495725964952,11.817687831975524,0.7221982411266611,5.578644742299481,3.9066317375888886,3.9939498745140583,False,2.950787,2,1940
9,0,3,0,3,5.468041539426447,16.40412461827934,11.817687831975535,0.7204095376602372,5.493842383980098,3.952882555857717,3.947699056245228,False,2.998966,4,2040
10,0,1,0,1,5.496643974394816,16.48993192318445,11.817687831975524,0.7166608016956175,5.442186203071926,3.958517400506544,3.942064211596403,False,3.117172,2,1940
11,0,11,0,11,7.1304297486170585,21.391289245851176,11.817687831975533,0.5524532764787687,6.41870683215715,3.931626988522557,3.9689546235803905,True,2.824151,1,1890
12,0,3,0,3,5.55407152426018,16.662214572780538,11.817687831975523,0.7092507289685818,5.599973456623974,3.903109559087763,3.9974720530151844,False,3.057172,3,1990
13,0,15,0,15,6.352400237498325,19.057200712494975,11.817687831975528,0.6201166692979828,7.473973179526721,3.9344026141979245,3.9661789979050224,True,2.980534,3,1990
14,0,3,0,3,5.38869994001333,16.16609982003999,11.817687831975524,0.7310166313167236,5.593124984815199,3.9265042225720044,3.974077389530944,False,3.187352,4,2040
15,0,4,0,4,5.607320566418398,16.821961699255194,11.817687831975528,0.7025154404256411,5.764476431658177,3.9306859429926417,3.9698956691103056,False,3.046056,4,2040
16,0,8,1,8,5.797482149275056,17.39244644782517,11.817687831975531,0.6794724288746204,5.64524739184222,3.8998037402864485,4.000777871816499,False,2.90327,3,1990
17,0,5,0,5,5.28617029856778,15.85851089570334,11.817687831975533,0.7451953029951497,5.413075983441751,3.91784731961258,3.98273429249037,False,3.008817,1,1890
18,0,5,0,5,5.623614468416729,16.870843405250188,11.817687831975531,0.7004799670120748,5.618380899896074,3.9429616635666864,3.9576199485362604,False,3.19392,4,2040
19,0,7,0,7,6.02549587968714,18.07648763906142,11.817687831975533,0.6537601810674067,6.119645594328275,3.935365444897246,3.9652161672057016,False,3.109649,3,1990
20,0,3,0,3,5.744104153504435,17.232312460513306,11.817687831975531,0.6857865338186604,5.782889318956305,3.9557019079092695,3.944879704193676,True,2.995859,2,1940
