Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,27,3,24,26.08703802428037,65.73933582118653,49.946421052376785,0.7597646132025571,25.671668029661454,20.12585385519904,19.7800959796913,False,268.722455,3,910
2,0,29,5,24,25.592405304726746,64.4928613679114,49.94642105237676,0.7744488303511331,26.066004754930802,19.645545493328903,20.260404341561447,False,223.130198,4,960
3,0,22,3,19,25.630649152878032,64.58923586525265,49.946421052376785,0.7732932644779388,25.772124943299456,19.685983288567733,20.21996654632259,False,340.006063,8,1160
4,0,30,3,27,25.930760456097108,65.34551634936471,49.94642105237681,0.7643435057631524,25.908056672519162,19.984862632657794,19.921087202232513,False,255.264098,5,1010
5,0,30,4,26,26.000563337346996,65.52141961011444,49.94642105237675,0.7622914971864652,25.557836346739798,20.291601456169015,19.614348378721306,False,247.652886,5,1010
6,0,18,3,17,25.78790079960109,64.98551001499474,49.94642105237676,0.7685778112821171,25.906121064081468,19.883894200965916,20.0220556339244,False,268.883791,6,1060
7,0,24,3,21,25.757206767406437,64.90816105386422,49.94642105237678,0.7694937006600542,25.992414437620837,19.819432646705085,20.086517188185258,False,208.464526,3,910
8,0,15,3,13,25.581762688319753,64.46604197456578,49.946421052376735,0.7747710193233583,26.09499634835208,19.67643127610451,20.229518558785834,False,276.890218,6,1060
9,0,26,3,24,26.22289443341186,66.08169397219788,49.94642105237676,0.7558284004249406,25.96661875969061,20.033794509033815,19.872155325856536,False,253.656679,5,1010
10,0,26,4,23,25.748731777820765,64.88680408010833,49.94642105237683,0.7697469733709442,25.761018504760663,19.93071382752128,19.975236007369027,False,242.843501,5,1010
11,0,14,3,11,25.976036176853665,65.45961116567123,49.94642105237682,0.7630112700481493,25.59190541468044,20.11911042656806,19.78683940832227,False,199.303554,3,910
12,0,17,3,14,26.14208811990928,65.87806206217138,49.9464210523768,0.7581646983671234,25.59324442739134,20.141913676844148,19.76403615804615,False,328.426907,8,1160
13,0,27,3,25,25.74894380568946,64.88733839033745,49.94642105237677,0.7697406349435721,26.020844523891185,19.674315413452305,20.231634421438038,False,237.299532,4,960
14,0,23,3,20,25.63750112308114,64.60650283016447,49.94642105237682,0.7730865913555852,26.17791440223175,19.776849614922725,20.129100219967565,False,313.261563,7,1110
15,0,18,3,15,25.635584204928193,64.60167219641905,49.94642105237684,0.773144399428494,26.05314440736775,19.885684123380297,20.020265711510014,False,259.387595,5,1010
16,0,18,3,15,25.747350454133535,64.88332314441651,49.946421052376806,0.769788269648376,25.784782732776012,19.98753691340418,19.918412921486137,False,220.676511,4,960
17,0,18,3,15,25.682461497709124,64.719802974227,49.9464210523768,0.7717332061759626,25.541388380161187,19.982987887241787,19.922961947648524,False,253.355445,5,1010
18,0,15,4,11,25.725521054430875,64.8283130571658,49.94642105237683,0.7704414737482668,25.851672725935845,19.835228260408083,20.070721574482267,False,233.329219,4,960
19,0,19,3,16,25.53402989991586,64.34575534778797,49.946421052376756,0.7762193602735254,26.02601434859786,19.77756778300336,20.128382051886977,False,277.443709,6,1060
20,0,36,4,32,25.615242938251995,64.55041220439503,49.946421052376834,0.7737583595008576,25.731600107873078,19.882957692195905,20.02299214269444,False,285.729615,6,1060
