Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,6.0950325545247495,18.28509766357425,10.63709141149216,0.5817355535749921,6.18212328815898,3.5824784856688,3.5360078047815753,False,19.217001,0,1000
2,0,1,0,1,6.231686316808824,18.69505895042647,10.63709141149215,0.5689787574191895,6.1489665182634745,3.5549017706341295,3.563584519816248,False,19.301999,0,1000
3,0,1,0,1,5.71950975398069,17.15852926194207,10.63709141149215,0.6199302544586622,5.644000541331863,3.545217531867894,3.573268758582485,False,16.173998,0,1000
4,0,2,0,2,5.071732948376755,15.215198845130264,10.637091411492154,0.6991095890210225,5.1980023168612455,3.5932936484541065,3.525192641996269,False,23.81,1,1050
5,0,1,0,1,6.040421477660568,18.121264432981704,10.63709141149216,0.5869949887234174,6.01525065151224,3.5009148155183616,3.617571474932013,False,21.963001,0,1000
6,0,1,0,1,5.696549427215749,17.089648281647246,10.637091411492152,0.6224289251707676,5.788144050730571,3.544976189787384,3.573510100662991,False,17.583014,0,1000
7,0,0,0,0,6.0100008264114955,18.030002479234486,10.63709141149215,0.5899661646604376,5.855420734360065,3.548996904249936,3.5694893862004404,False,20.516001,0,1000
8,0,0,0,0,6.006445321126635,18.019335963379906,10.637091411492158,0.5903153941471296,5.921932545761337,3.549791699367531,3.5686945910828434,False,23.581998,0,1000
9,0,1,0,1,6.1692539708041085,18.507761912412327,10.637091411492152,0.5747367759447095,6.168397132085708,3.539967617770958,3.5785186726794183,False,24.035002,3,1150
10,0,1,0,1,5.839979054548518,17.519937163645555,10.637091411492149,0.6071420982927075,5.905027244732526,3.55828003564852,3.5602062548018547,False,22.811999,1,1170
11,0,0,0,0,5.907561889536904,17.722685668610712,10.637091411492158,0.6001963590841028,5.938776605913738,3.515320669203628,3.6031656212467498,False,21.496003,1,1050
12,0,1,0,1,5.866001562759986,17.598004688279957,10.63709141149215,0.6044487201765729,5.8913571590490985,3.610968471900291,3.5075178185500864,False,23.57,0,1000
13,0,0,0,0,6.260637954100398,18.781913862301195,10.637091411492152,0.5663475772212319,6.293053634606107,3.51052997511968,3.607956315330697,False,17.242998,0,1000
14,0,0,0,0,5.108599674034414,15.325799022103242,10.637091411492158,0.6940643940424303,5.107856128661641,3.583697954779897,3.5347883356704775,False,25.440003,0,1000
15,0,0,0,0,7.238909714751254,21.71672914425376,10.637091411492154,0.489810935193559,7.167356631273455,3.5737194459974693,3.5447668444529072,False,18.488999,2,1100
16,0,2,0,2,7.086352645642899,21.2590579369287,10.637091411492152,0.5003557280407362,6.878985450660714,3.582674305254686,3.5358119851956915,False,16.499003,3,1150
17,0,0,0,0,5.709351492872775,17.128054478618324,10.637091411492154,0.621033254230414,5.842634110872551,3.569513774249933,3.5489725162004415,False,22.105998,1,1050
18,0,1,0,1,7.072255201828096,21.216765605484287,10.637091411492154,0.5013531095777666,7.219421307945623,3.5967443295992525,3.5217419608511236,False,16.191001,0,1000
19,0,1,0,1,5.86159582396451,17.58478747189353,10.63709141149215,0.6049030406818302,6.046776439348549,3.6058788892859477,3.512607401164426,False,19.569022,1,1050
20,0,1,0,1,6.6852025991198465,20.05560779735954,10.637091411492147,0.5303799076531899,6.768400014959452,3.501541790755283,3.616944499695096,False,17.15,2,1100
