Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,28,12,18,4.554080230384904,13.662240691154711,9.865771592583512,0.722119586062546,3.91894512601957,3.295548989398665,3.281676188524761,False,239.513788,15,1630
2,0,10,0,10,4.393289240464106,13.179867721392316,9.865771592583513,0.7485486046700093,4.262909305352752,3.2863847598819853,3.290840418041441,False,262.522161,15,1630
3,0,6,2,5,4.474697693183923,13.424093079551767,9.865771592583512,0.7349302134690601,4.055380313506908,3.2913747860024922,3.2858503919209343,True,257.364659,15,1630
4,0,28,24,8,4.27076728345979,12.81230185037937,9.865771592583513,0.7700233500423961,2.95808709156011,3.2909146663730096,3.2863105115504174,False,257.91187,15,1670
5,0,7,0,7,4.308078406416843,12.92423521925053,9.86577159258351,0.7633543823071661,4.269682745666729,3.299142790041313,3.27808238788211,False,157.374701,6,1180
6,0,12,3,9,4.366415854722466,13.099247564167399,9.86577159258351,0.7531555949496698,4.17722874393666,3.283928063629174,3.2932971142942518,False,260.009092,15,1670
7,0,1,0,1,4.420380036185675,13.261140108557024,9.865771592583512,0.7439610404400614,4.368331600483375,3.2900352098411103,3.2871899680823167,False,258.500505,15,1630
8,0,5,0,5,4.268227686421688,12.804683059265063,9.865771592583508,0.7704815142179523,4.23613528053114,3.2816759031929594,3.295549274730466,False,233.406564,15,1630
9,0,7,0,7,4.518239437908905,13.554718313726715,9.865771592583506,0.7278477770056311,4.396159677106491,3.287655605009144,3.28956957291428,False,245.610856,15,1630
10,0,12,0,12,4.290538353674685,12.871615061024055,9.865771592583508,0.7664750340815891,4.229404240449269,3.2876103189183272,3.289614859005097,False,265.008678,15,1670
11,0,5,0,5,4.357410107681958,13.072230323045876,9.865771592583512,0.7547121913228922,4.495646681048544,3.287580790807419,3.2896443871160064,False,252.732977,15,1630
12,0,8,0,8,4.420546587934444,13.261639763803332,9.865771592583513,0.7439330104193759,4.312516055247918,3.2862371116023565,3.2909880663210704,False,256.16476,15,1630
13,0,4,0,4,4.278744445431902,12.836233336295706,9.865771592583512,0.7685877417549801,4.273743514765445,3.2839095031477052,3.2933156747757195,False,139.973235,5,1130
14,0,3,0,3,4.176944234150696,12.530832702452088,9.865771592583512,0.7873197118538606,4.203429694609784,3.2823364626731184,3.294888715250307,False,149.383463,5,1170
15,0,3,0,3,4.498735489996952,13.496206469990856,9.865771592583506,0.7310033093017871,4.28693467098774,3.2914155315631346,3.2858096463602906,False,279.700926,15,1630
16,0,9,0,9,4.519016514962359,13.557049544887075,9.86577159258351,0.7277226183999822,4.452975869068626,3.2825959397762263,3.2946292381471984,False,253.093305,15,1670
17,0,7,0,7,4.600312801380463,13.80093840414139,9.865771592583512,0.7148623741138492,4.260780730164937,3.2815348072490322,3.2956903706743934,False,232.911361,13,1570
18,0,11,2,9,4.562357798101132,13.687073394303397,9.86577159258351,0.7208094315246147,4.471676862167353,3.294368806727838,3.2828563711955865,False,351.460849,15,1670
19,0,5,0,5,4.264165405040048,12.792496215120144,9.865771592583513,0.7712155178066517,4.253353563860717,3.2751855401547196,3.302039637768707,False,300.300631,10,1380
20,0,11,0,11,4.340417209730074,13.021251629190221,9.865771592583512,0.757666918168377,4.397308216147259,3.286081329491462,3.2911438484319615,False,378.343786,15,1670
