Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,24,3,21,25.770151062987885,64.94078067872947,49.94869838651917,0.7691422533649835,25.889559415266014,19.811480490300678,20.094469344589662,False,363.573636,4,960
2,0,31,3,28,26.65255441905011,67.16443713600627,49.94869838651915,0.7436777633582234,26.55297792620108,20.022193864001167,19.88375597088916,False,231.119771,3,910
3,0,17,3,14,26.386338653595917,66.49357340706172,49.94869838651917,0.7511808409023562,25.450938473559457,20.341466856802025,19.564482978088307,False,311.577889,6,1060
4,0,25,3,22,26.62666253041777,67.09918957665279,49.948698386519105,0.7444009190224078,26.225347442507925,20.20643759171916,19.69951224317115,False,249.856871,4,960
5,0,28,3,25,26.187436651042677,65.99234036062755,49.94869838651917,0.7568863009489453,25.826440053549597,19.927462593284094,19.978487241606246,False,283.519644,4,960
6,0,24,3,21,26.582534663054986,66.98798735089856,49.948698386519155,0.7456366486259145,26.484866845148883,19.93678998187259,19.96915985301773,False,273.211563,4,960
7,0,22,3,20,25.77917197503954,64.96351337709964,49.94869838651917,0.7688731072252418,26.52733796321706,19.642344210414887,20.263605624475456,False,307.336798,5,1010
8,0,22,3,20,25.692520997615663,64.74515291399148,49.94869838651919,0.7714662200716688,25.583770522140252,19.995068096393002,19.91088173849732,False,274.634981,4,960
9,0,25,3,22,26.09054191230653,65.74816561901245,49.94869838651921,0.7596972161315403,26.225426037195344,19.95187433899878,19.954075495891555,False,225.287892,3,910
10,0,30,3,28,26.47410666591405,66.7147487981034,49.94869838651915,0.7486904962750772,25.55909463070484,20.179809138228098,19.726140696662245,False,307.963197,5,1010
11,0,23,3,20,25.929046679579155,65.34119763253948,49.94869838651916,0.764428877894412,26.50691153088479,19.69542188953618,20.21052794535413,False,353.591765,7,1110
12,0,26,3,23,26.69082422535913,67.26087704790501,49.94869838651919,0.7426114641791599,26.059837864703493,20.22074644669886,19.68520338819147,False,234.10422,3,910
13,0,25,3,22,26.43017552421329,66.60404232101749,49.94869838651918,0.7499349385698987,26.08249897454045,20.012732172326707,19.89321766256363,False,316.006582,6,1060
14,0,10,3,7,26.078630577774113,65.71814905599076,49.948698386519155,0.7600442055049922,25.943506956259856,20.104549458777953,19.801400376112362,False,255.44931,4,960
15,0,32,3,29,26.29643695883637,66.26702113626766,49.94869838651918,0.7537489618524964,26.275740652915733,19.783706926287337,20.122242908602967,False,267.306323,4,960
16,0,26,3,23,26.09439696146511,65.75788034289208,49.94869838651921,0.7595849824547801,25.998393377055642,19.96091348646135,19.945036348428975,False,267.777272,5,1010
17,0,18,3,15,26.270810940713826,66.20244357059885,49.9486983865192,0.7544842107414582,26.30813625687201,19.831146860312135,20.074802974578212,False,247.635164,4,960
18,0,16,3,13,25.930319401310964,65.34440489130363,49.948698386519155,0.7643913579074708,25.895581952834114,19.962520882342538,19.94342895254777,False,253.10535,6,1060
19,0,23,3,20,25.92714546729878,65.33640657759292,49.948698386519126,0.7644849327181853,26.08447822865202,19.972254321781534,19.933695513108816,False,354.046411,11,1310
20,0,26,3,23,25.498625414730252,64.25653604512024,49.94869838651917,0.7773325712958715,25.88632857067482,19.82508641392413,20.080863420966182,False,236.545182,3,910
