Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,23,3,21,25.69282429374893,64.7459172202473,49.946421052376785,0.7714219397413613,26.364535291475445,19.732989839885956,20.172959995004383,False,193.752299,5,930
2,0,19,3,16,25.760339667413074,64.91605596188094,49.94642105237687,0.7694001170019583,25.55085511471339,19.99881570226946,19.90713413262086,False,175.005246,5,930
3,0,23,3,21,25.960170506050527,65.41962967524734,49.9464210523768,0.7634775876952863,25.980370571220014,19.857807986366865,20.04814184852347,False,168.970853,5,930
4,0,16,3,13,25.696157229679006,64.75431621879109,49.94642105237679,0.7713218819826378,25.33831598292622,20.096891512525552,19.809058322364766,False,134.565838,3,830
5,0,22,3,19,25.687078975141333,64.73143901735615,49.9464210523768,0.7715944803727427,25.65585392593597,20.042711134382866,19.863238700507463,False,219.416768,8,1080
6,0,16,3,13,25.414578275697373,64.04473725475738,49.94642105237682,0.7798676861410138,25.67955772571443,19.72597497764978,20.179974857240563,False,167.147588,4,880
7,0,25,3,23,25.78408837244933,64.97590269857231,49.94642105237683,0.7686914529542085,25.638563143572423,20.062088477870216,19.843861357020135,False,206.840078,5,930
8,0,14,3,11,26.090167112178793,65.74722112269056,49.94642105237682,0.7596734918905859,25.75479286720072,20.038794824980894,19.86715500990944,False,241.213332,7,1030
9,0,19,3,16,26.011552717943058,65.54911284921651,49.94642105237679,0.761969443694367,25.662388787648567,20.08421361537197,19.821736219518336,False,308.510605,9,1130
10,0,21,3,19,26.115050206671278,65.80992652081162,49.94642105237679,0.7589496553621257,26.21330584145019,20.1136608628715,19.792288972018792,False,229.298818,6,980
11,0,16,3,14,25.96770203262177,65.43860912220686,49.946421052376834,0.7632561529402573,25.83527060168316,20.02562715353262,19.880322681357704,False,259.270559,9,1130
12,0,17,3,14,25.776600582127216,64.95703346696058,49.94642105237681,0.7689147485126658,25.5657269945833,20.045910532341267,19.860039302549044,False,180.395339,6,980
13,0,18,3,15,26.029522955714896,65.59439784840154,49.946421052376806,0.76144339594077,25.86833446998028,20.120401621148705,19.785548213741627,False,280.363561,8,1080
14,0,18,3,15,25.4857448635269,64.2240770560878,49.94642105237682,0.7776899776817019,25.611734549620977,19.806657831418153,20.09929200347217,False,197.99573,4,880
15,0,17,4,13,25.596942024840924,64.50429390259913,49.94642105237677,0.7743115695180757,25.72354473972779,19.92542495628896,19.980524878601386,False,191.733922,4,880
16,0,18,3,15,25.495589596476904,64.24888578312179,49.94642105237677,0.7773896845616226,25.475412537849344,19.92710021057149,19.97884962431885,False,174.657008,3,830
17,0,21,3,18,25.396161751225552,63.99832761308839,49.94642105237676,0.7804332224794285,25.439333744613357,19.92903857323875,19.976911261651594,False,320.257884,10,1180
18,0,24,3,21,25.332808840575954,63.8386782782514,49.94642105237682,0.7823849490535677,25.683749505821073,19.78274088654636,20.123208948343937,False,197.825654,4,880
19,0,14,3,11,25.892229594803464,65.24841857890473,49.94642105237682,0.7654809440626787,25.974590885243373,19.988951886735357,19.916997948154954,False,309.622975,10,1180
20,0,21,3,19,25.766065027819234,64.93048387010447,49.946421052376806,0.7692291520928173,26.18191893895962,19.695712015617733,20.210237819272585,False,161.893341,3,830
