Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,4.139439947751999,12.418319843255997,9.865771592583513,0.7944530111246335,4.230622086002132,3.2825735953850517,3.2946515825383744,False,195.738285,9,1370
2,0,4,0,4,4.245600069007671,12.736800207023013,9.865771592583515,0.7745879210026059,4.29439599978026,3.285896838546332,3.291328339377094,False,158.188622,7,1230
3,0,3,0,3,4.06874359926784,12.20623079780352,9.86577159258351,0.8082570087367863,4.07948196060425,3.2947509569928703,3.282474220930555,False,114.297726,2,1020
4,0,4,0,4,4.1871095636310365,12.56132869089311,9.865771592583508,0.7854082824642695,4.271360744802489,3.2974583665731685,3.2797668113502567,False,104.52407,2,980
5,0,9,0,9,4.252626100124332,12.757878300372997,9.865771592583512,0.7733081755682737,4.212110692072181,3.293280863986141,3.2839443139372846,False,126.374156,4,1080
6,0,8,0,8,4.1397635361827385,12.419290608548216,9.865771592583508,0.7943909119730947,4.246885526504039,3.282085955667933,3.295139222255493,False,117.782104,3,1030
7,0,2,0,2,4.2651018675151695,12.795305602545508,9.865771592583513,0.7710461867062253,4.166595030098565,3.2836453769848646,3.2935798009385606,False,122.665996,4,1080
8,0,5,0,5,4.260014386646823,12.780043159940469,9.86577159258351,0.7719670011372219,4.340922326010785,3.285827409378398,3.2913977685450257,False,240.710321,15,1630
9,0,3,0,3,4.122084312796469,12.366252938389406,9.865771592583513,0.7977979782345,4.196893695473959,3.281275701365497,3.2959494765579276,False,115.596329,3,1030
10,0,4,0,4,4.241912845646926,12.725738536940778,9.865771592583513,0.7752612207098835,4.1676536305000615,3.295674859002449,3.2815503189209747,False,128.153513,4,1120
11,0,2,0,2,4.202546549409437,12.60763964822831,9.86577159258351,0.7825232849171652,4.30507735023545,3.2758769586543863,3.3013482192690384,False,104.671676,2,980
12,0,7,0,7,4.399819252250489,13.199457756751467,9.865771592583508,0.7474376428484123,4.233484398316164,3.2982892886004778,3.278935889322947,False,131.858837,5,1130
13,0,2,0,2,4.29247939131455,12.877438173943649,9.865771592583512,0.7661284379175684,4.2216633430560435,3.2815934332360017,3.2956317446874235,False,152.792631,6,1220
14,0,1,0,1,4.256566162038253,12.769698486114759,9.865771592583513,0.7725923680430783,4.224452321581651,3.286603889589059,3.2906212883343673,False,159.510133,9,1330
15,0,2,0,2,4.229028237041129,12.687084711123388,9.865771592583513,0.7776232142545488,3.679626354095042,3.281235847484836,3.2959893304385877,False,244.631723,15,1630
16,0,10,0,10,4.374436890964361,13.123310672893084,9.865771592583513,0.7517745970124601,4.4330098299212946,3.290673371734462,3.2865518061889643,False,252.366093,15,1670
17,0,7,0,7,4.236075831422396,12.708227494267188,9.865771592583512,0.7763294760842189,4.161548229620706,3.294664308350331,3.282560869573095,False,128.991236,3,1070
18,0,1,0,1,4.159974914944419,12.479924744833257,9.865771592583508,0.7905313368710801,4.081143173517193,3.2901268350115047,3.287098342911922,False,135.097508,4,1080
19,0,2,0,2,4.137126464795555,12.411379394386666,9.865771592583517,0.7948972696012775,4.228951418121467,3.2761092930933757,3.3011158848300495,False,125.964865,3,1070
20,0,1,0,1,4.231502457232057,12.694507371696172,9.865771592583512,0.777168526805566,4.144849171468972,3.2870742323767588,3.2901509455466678,False,138.332091,4,1120
