Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,23,3,20,26.280750851019647,66.22749214456951,49.94869838651917,0.7541988495877967,26.619872190997274,19.95846194463413,19.94748789025621,False,226.533833,8,500
2,0,25,3,22,25.795176878851407,65.00384573470555,49.948698386519155,0.7683960513716429,26.44458719822697,19.866199180344573,20.039750654545745,False,147.673758,7,450
3,0,17,3,15,26.15804719104105,65.91827892142345,49.94869838651919,0.7577366885755547,26.283125835199467,19.834754665315543,20.071195169574775,False,77.10817,5,350
4,0,22,3,19,26.997564467239986,68.03386245744477,49.948698386519155,0.7341740801172666,27.29252405436756,19.91273323612774,19.99321659876261,False,79.696856,5,350
5,0,23,3,20,26.09465366218194,65.7585272286985,49.94869838651919,0.7595775101958253,26.40801096464524,19.912390802528495,19.993559032361837,False,81.629381,5,350
6,0,16,3,13,27.111319451231346,68.320525017103,49.948698386519226,0.7310935970415235,27.263497105685683,20.081891507162084,19.824058327728224,False,82.42837,5,350
7,0,16,3,13,26.226284999608918,66.09023819901448,49.94869838651918,0.7557651439553142,26.748534130819806,19.85060557104921,20.055344263841086,False,86.049989,5,350
8,0,26,3,23,25.315869784973227,63.79599185813253,49.9486983865192,0.7829441463594374,26.23529786611369,19.64538448670541,20.260565348184908,False,123.335065,6,400
9,0,18,3,15,26.31226997496305,66.30692033690688,49.94869838651918,0.753295404653523,26.664198670298845,19.892013333019865,20.013936501870454,False,91.069981,5,350
10,0,21,3,19,26.639312443318524,67.13106735716268,49.948698386519226,0.7440474336684273,26.867872326383,19.999017078358563,19.90693275653178,False,143.760519,7,450
11,0,20,3,17,26.202301270191004,66.02979920088133,49.94869838651918,0.7564569178010236,26.521729009044044,19.8106350877176,20.095314747172722,False,83.392269,5,350
12,0,23,3,20,26.525300407122298,66.8437570259482,49.94869838651914,0.7472455261174125,26.895031929853715,19.692729544632055,20.213220290258267,False,87.488112,5,350
13,0,16,3,14,25.843572097186104,65.12580168490898,49.94869838651913,0.7669571367148836,26.203371931460204,19.852880398289685,20.053069436600627,False,120.366639,6,400
14,0,27,4,24,25.802240053621134,65.02164493512525,49.94869838651917,0.76818570856451,26.51217502858481,19.74824965496189,20.15770017992843,False,113.727447,6,400
15,0,26,3,23,26.459838987063307,66.67879424739954,49.94869838651917,0.7490942052910197,26.56263081292142,20.070981541274346,19.834968293615976,False,113.572989,6,400
16,0,17,3,14,26.040932939108668,65.62315100655384,49.94869838651923,0.7611444683832815,26.28645887249303,19.973146848254416,19.932802986635895,False,84.634407,5,350
17,0,26,3,23,27.78719740849822,70.02373746941551,49.948698386519126,0.7133109455680708,27.48599020330241,20.158923044868846,19.74702679002146,False,110.02196,6,400
18,0,20,3,17,26.378571988858813,66.4740014119242,49.94869838651919,0.751402011697754,27.028496528470455,19.621213858226835,20.284735976663487,False,114.467852,6,400
19,0,19,3,16,26.42326292313291,66.58662256629493,49.94869838651918,0.7501311293689553,26.035494916934308,20.16835960380206,19.73759023108826,False,91.140307,5,350
20,0,17,3,14,26.138084941900807,65.86797405359003,49.94869838651918,0.7583153892949711,26.390420796135757,19.858249380134684,20.047700454755642,False,89.12902,5,350
