Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,4.306058409064604,12.91817522719381,9.865771592583513,0.7637124763422671,4.100176695081679,3.2924321182113556,3.2847930597120705,False,42.321892,4,680
2,0,2,0,2,4.322205992016615,12.966617976049845,9.865771592583512,0.7608592780944275,4.295356047966475,3.2866352626960653,3.290589915227359,False,67.069235,10,980
3,0,0,0,0,4.257380949515811,12.772142848547434,9.865771592583515,0.7724445075170406,4.2354813344951125,3.2837357912396685,3.2934893866837567,False,59.595959,8,880
4,0,5,0,5,4.541962036796193,13.625886110388578,9.86577159258351,0.7240462390964577,4.382271728372964,3.283528545697063,3.293696632226362,False,96.477429,15,1230
5,0,7,0,7,4.437819814252926,13.313459442758777,9.865771592583508,0.7410374166835747,4.518144265062558,3.2862318605889795,3.2909933173344452,False,90.878404,15,1230
6,0,3,1,2,4.377058765589134,13.131176296767403,9.865771592583508,0.7513242812079399,4.317638309561241,3.286425128047549,3.290800049875876,False,33.320691,4,680
7,0,1,0,1,4.3347509337789765,13.004252801336929,9.865771592583513,0.7586573210549431,4.2538486239830675,3.2843074361384987,3.2929177417849265,False,74.786766,11,1030
8,0,0,0,0,4.190219378987588,12.570658136962763,9.865771592583512,0.7848253834518176,4.303296363944639,3.279557472933477,3.2976677049899474,False,58.767813,8,880
9,0,6,0,6,4.274207852249505,12.822623556748516,9.865771592583515,0.7694035116075121,4.35529195931931,3.2852869407430605,3.2919382371803616,False,88.397375,15,1230
10,0,0,0,0,4.330770409571256,12.992311228713769,9.865771592583508,0.7593546228156524,4.206732367785287,3.2846395511371416,3.2925856267862827,False,32.894839,3,630
11,0,1,0,1,4.288851041318121,12.866553123954361,9.865771592583512,0.7667765793634247,4.229694983929996,3.290862364580903,3.286362813342521,False,33.51463,3,630
12,0,1,0,1,4.261150690824628,12.783452072473885,9.865771592583513,0.7717611437545183,4.310762994658141,3.288837056520794,3.288388121402633,False,28.583364,2,580
13,0,4,1,4,4.412273278633185,13.236819835899555,9.865771592583512,0.7453279348734936,4.303925288022986,3.2911114065054177,3.2861137714180058,False,97.273116,15,1230
14,0,2,0,2,4.265322003695749,12.795966011087247,9.865771592583512,0.7710063924861299,4.262230617578146,3.2957235405504726,3.2815016373729535,False,59.902422,4,680
15,0,2,0,2,4.413133128414249,13.239399385242749,9.865771592583508,0.7451827160362242,4.412080842918899,3.285458870378852,3.291766307544574,False,48.162318,3,670
16,0,2,0,2,4.415971417975869,13.247914253927608,9.865771592583512,0.7447037626816317,4.266588692928195,3.2978178055370324,3.2794073723863946,False,116.820245,11,1030
17,0,0,0,0,4.211537576623289,12.634612729869868,9.865771592583512,0.7808527102108594,4.230720691323687,3.2761509414011885,3.301074236522236,False,62.720485,4,680
18,0,1,0,1,4.141162972285951,12.423488916857853,9.865771592583515,0.7941224609776337,4.213907662594903,3.2837667362849583,3.293458441638468,False,58.834833,4,680
19,0,2,0,2,4.32190589515049,12.96571768545147,9.86577159258351,0.7609121092967852,4.443911609159298,3.2891231863556047,3.2881019915678213,False,88.926155,8,920
20,0,6,1,6,4.369777320481745,13.109331961445235,9.865771592583513,0.7525762274995333,4.376118631198549,3.2922848858339964,3.284940292089428,False,129.757211,15,1230
