Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.7578028287877885,17.273408486363365,11.817687831975531,0.6841549449435589,5.398263080870091,3.9762056709681115,3.9243759411348353,False,3.061742,5,2090
2,0,3,0,3,5.382728760527633,16.1481862815829,11.817687831975537,0.7318275641552191,5.401553160661147,3.9599409313820417,3.9406406807209042,False,2.962967,1,1890
3,0,5,0,5,5.467942989350258,16.403828968050775,11.817687831975533,0.7204225217778407,5.551314770004965,3.9273992175002013,3.9731823946027442,False,2.884103,2,1940
4,0,3,0,3,5.501245745765483,16.50373723729645,11.81768783197553,0.7160613176310748,5.50610808099492,3.8969144623745984,4.003667149728348,False,2.808854,2,1940
5,0,9,0,9,5.597780194320572,16.79334058296172,11.817687831975531,0.7037127469424153,5.879984296093992,3.8894880578176214,4.011093554285321,True,2.800347,1,1890
6,0,11,1,11,6.063191812206655,18.189575436619965,11.817687831975531,0.6496956387549156,5.745716598787492,3.9186637347561954,3.981917877346753,True,2.818025,4,2040
7,0,8,1,8,5.650019051226163,16.95005715367849,11.817687831975533,0.6972063707414029,5.803837379496812,3.941053885483542,3.959527726619403,False,2.695568,5,2090
8,0,14,0,14,6.500684830168978,19.502054490506932,11.817687831975526,0.6059714292013723,6.633207007113035,3.8958428265863834,4.004738785516563,True,2.828403,1,1890
9,0,4,0,4,5.757372385170619,17.272117155511857,11.817687831975526,0.6842060950359105,5.695619056930121,4.024040462936266,3.876541149166682,False,2.837766,1,1890
10,0,6,0,6,5.901800948434338,17.705402845303013,11.817687831975528,0.6674622393644429,5.71241097493011,3.9929870643602197,3.9075945477427254,False,3.015245,3,1990
11,0,4,0,4,5.467828249838066,16.4034847495142,11.81768783197553,0.7204376394671577,5.463719044078733,3.9574546222344646,3.943126989868482,False,3.02057,3,1990
12,0,6,0,6,5.550802087309029,16.652406261927087,11.81768783197553,0.7096684795034502,5.537431390626629,3.948766449322831,3.951815162780115,False,2.837201,2,1940
13,0,6,0,6,5.531902995682088,16.595708987046265,11.817687831975533,0.7120929778414286,5.745262559749094,3.859664824145202,4.040916787957747,False,2.852458,3,1990
14,0,6,0,6,5.627032421183072,16.881097263549215,11.817687831975526,0.7000544838689522,5.6049531842987035,3.9694811407601405,3.9311004713428055,False,3.029628,1,1890
15,0,1,0,1,5.986491300351283,17.95947390105385,11.817687831975528,0.6580197113280737,5.8678857732895935,3.97266252991547,3.927919082187477,True,2.815628,3,1990
16,0,8,0,8,6.616126817629428,19.848380452888282,11.817687831975535,0.5953980910445446,6.487675520896153,3.9125497218532947,3.9880318902496525,True,2.769355,3,1990
17,0,4,0,4,5.57005684724471,16.71017054173413,11.817687831975531,0.7072152736239596,5.540414260174357,3.984781571941978,3.9158000401609683,False,2.899368,1,1890
18,0,8,0,8,5.695440166581126,17.08632049974338,11.817687831975533,0.6916461523797955,5.561921961213803,3.981461170522737,3.91912044158021,False,2.92078,3,1990
19,0,3,0,3,5.428207931812868,16.284623795438605,11.817687831975528,0.7256960910135187,5.611361387582143,3.8971672229050363,4.00341438919791,False,3.111418,3,1990
20,0,11,1,11,5.688001947753442,17.064005843260325,11.817687831975531,0.6925506203247754,5.568041197490321,3.9253537030810417,3.975227909021906,False,2.953625,3,1990
