Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,117,116,108,67,62.70763798366829,188.12291395100488,71.47945625266365,0.3799614557920356,69.04865420146373,67.87888929757963,68.42335644994462,True,4.760368,20,1100
2,110,120,111,59,58.27300795804408,174.81902387413226,77.23637266838391,0.44180759597418434,65.31892790634761,76.67111588852276,70.9123558045601,True,4.767081,20,1100
3,119,120,110,59,61.75881459287779,185.27644377863336,69.70152909291403,0.3762028656821198,66.37142543287688,68.71651295961739,64.27874350644002,True,4.976168,20,1100
4,118,119,111,50,60.272162840544375,180.81648852163312,70.57354089206254,0.39030478618999964,63.500907601238005,68.38787285459289,66.24718691835325,True,4.826681,20,1100
5,115,116,103,64,60.51146876499528,181.53440629498584,73.54279498427708,0.4051176660405251,65.41326688144406,69.23832277174381,70.58864559084151,True,4.606587,20,1100
6,112,116,104,67,65.52080532355134,196.56241597065403,75.53132312684339,0.38426126761750784,67.6227721576082,68.39373673007495,75.89653442699979,True,4.658328,20,1100
7,113,109,97,60,59.28760873796461,177.86282621389384,74.85020518641964,0.4208310796568951,62.621881794589804,68.08368835743555,74.74721076587112,True,4.703575,20,1100
8,117,126,113,78,68.04436564516118,204.13309693548354,71.43244974043404,0.34993075994438244,70.97993218483312,67.07949218595148,69.15996308348284,True,4.842837,20,1100
9,111,131,123,62,56.925656353161195,170.77696905948358,76.76972566846412,0.4495320773711843,64.67595096170037,76.21627515950956,70.05564689766405,True,4.73258,20,1100
10,116,109,100,52,65.34525004733939,196.03575014201817,72.39350843694747,0.36928727736906136,68.03863975941722,67.53768075258917,70.41015188491046,True,4.719835,20,1100
11,113,109,102,64,65.2328811946546,195.6986435839638,74.69185673325909,0.38166772832645013,61.98227567937561,70.51167303074837,72.21898271892671,True,4.441514,20,1100
12,114,112,102,67,63.87819249636027,191.6345774890808,73.99794530322843,0.38614088476514513,70.28921339990531,70.19540898121889,70.9751849690944,True,4.867824,20,1100
13,115,123,115,58,55.32142100261,165.96426300783,72.92456280119698,0.43939919040134856,60.75788149938315,71.86488665067579,67.51774850511322,True,4.649455,20,1100
14,116,121,114,61,52.77511131532784,158.32533394598352,72.02773987477956,0.45493502574485994,59.24076594359038,66.77684149109159,70.99678816069783,True,4.849706,20,1100
15,118,123,116,72,54.680924443493225,164.0427733304797,70.56794211573677,0.4301801334068583,63.57466101009854,68.3172676270237,66.3418851940161,True,4.72545,20,1100
16,117,120,112,65,58.29196687454793,174.8759006236438,71.04874369844366,0.40628093090625456,63.20403055175577,64.00079839184068,72.03652996161865,True,4.758194,20,1100
17,119,122,107,80,66.54690793360385,199.64072380081154,69.78455663979209,0.3495507094505355,68.70072776060891,68.75138881914927,64.31331711491936,True,4.831406,20,1100
18,117,122,111,71,57.383180445544234,172.1495413366327,70.54238652993446,0.40977388601919756,57.93441036265662,67.24908157423397,68.48926048353214,True,4.75832,20,1100
19,113,123,115,65,62.952813999091546,188.85844199727464,75.03943293146943,0.397331631765512,67.93914538252552,74.18958403564955,68.74982976334161,True,4.683199,20,1100
20,117,115,100,70,57.80978855949491,173.42936567848474,71.39131551208894,0.41164490934274106,59.08571077354377,69.07492371697448,67.14728272394522,True,4.917122,20,1100
