Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,1,37,8,31,28.73097948719367,72.40206830772806,49.85008403925916,0.6885174029474274,28.0358394324239,19.946317646992778,19.88020801322583,False,116.770646,11,2510
2,0,30,4,26,28.641142539224187,72.17567919884495,49.94869838651916,0.6920433439761591,27.400707343707573,20.148098687380937,19.7578511475094,False,76.371607,3,2110
3,1,32,9,27,28.25517118491195,71.20303138597812,49.884859391867195,0.700600219131835,28.21403805537953,19.8194928082044,20.03480217487742,False,95.43411,8,2360
4,1,27,5,24,28.632968883600824,72.15508158667407,49.90704304086743,0.6916635937957901,28.29667355863344,19.97076599226188,19.89280375773152,False,101.306797,11,2510
5,0,22,4,19,27.49443931970538,69.28598708565755,49.94869838651916,0.7209062104400432,27.678795494167865,19.685477492150504,20.220472342739814,False,82.984669,3,2110
6,1,38,7,34,29.627606353950007,74.66156801195402,49.87388342847723,0.6679994106270571,28.74401570840505,20.19399421445721,19.653680647505343,False,103.355669,13,2610
7,0,23,3,20,27.711671191828415,69.83341140340761,49.94869838651917,0.7152550245323095,27.68021406414633,20.08795446682424,19.81799536806607,False,89.133482,5,2210
8,0,50,11,45,29.721626262314793,74.89849818103328,49.94869838651914,0.6668851792700934,29.761062765489445,19.691385257135575,20.21456457775476,False,85.431809,5,2210
9,0,32,3,29,28.361136411805067,71.47006375774878,49.94869838651916,0.6988758056215352,28.596476077614494,19.725086378167678,20.1808634567226,False,86.537618,5,2210
10,0,49,13,40,31.303135290973813,78.88390093325401,49.94869838651918,0.6331925500081728,29.181654464997063,19.996097753385225,19.909852081505118,False,73.821017,5,2210
11,0,38,4,34,28.888970383282313,72.80020536587143,49.94869838651915,0.6861065588413159,29.066679339703853,19.690946690801134,20.21500314408919,False,84.535203,6,2260
12,0,65,17,56,32.00982313345371,80.66475429630334,49.94869838651915,0.6192134200650279,31.56148589397597,19.731804674057393,20.174145160832914,False,78.291603,4,2280
13,0,45,9,37,28.41315487775732,71.60115029194846,49.94869838651921,0.6975963121103089,27.740700119626297,20.024106622688272,19.88184321220203,False,87.901165,5,2210
14,1,53,14,46,31.861563871243646,80.29114095553399,49.85198711805624,0.6208902566930112,31.574515909325285,19.664284779348254,20.166339873885057,False,100.908049,12,2680
15,0,40,6,35,28.92382932642922,72.88804990260164,49.94869838651919,0.6852796645439727,28.052166315487405,19.872782858989083,20.033166975901235,False,90.309263,6,2260
16,0,32,7,27,28.105876370793382,70.82680845439933,49.94869838651918,0.7052230571518386,27.72133463495741,19.728047329243733,20.1779025056466,False,91.648456,6,2260
17,1,25,4,22,27.652442450043484,69.68415497410957,49.83379083141021,0.7151380518272115,26.90360947304416,20.09484036668201,19.72157407758097,False,112.073354,12,2560
18,2,57,17,48,31.567766640886664,79.55077193503439,49.778138359168594,0.6257404818122972,30.35745728560916,19.846623131121913,19.923809392266865,False,96.855518,10,2460
19,0,27,4,24,27.750045350645095,69.93011428362564,49.9486983865192,0.7142659338998799,26.915438226891737,20.151036861910185,19.75491297298016,False,89.296322,6,2260
20,1,57,14,47,30.01917892480309,75.64833089050379,49.83423696182475,0.6587618837744971,29.302686197749768,19.93710696857134,19.87154852723546,False,90.131313,8,2360
