Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,199,9,7,3,0.0,0.0,3.2598283927357126,DivBy0Error,3.1093139272481727,3.6929769584831598,2.7284275802555293,True,12.067524,20,1100
2,199,8,6,3,2.641419905207249,7.924259715621748,3.2388498276038638,0.4087258550119012,3.845712843944213,2.7348931883315677,3.688706446186315,True,10.617969,20,1100
3,199,11,10,1,0.0,0.0,3.258329588117138,DivBy0Error,1.5843913376117544,3.6850074357469436,2.7348733619221797,False,10.324673,20,1100
4,198,10,9,3,0.0,0.0,6.499086572413681,DivBy0Error,3.4609179757794575,7.384695430544905,5.46605655932139,False,10.268925,20,1100
5,198,9,7,3,1.8439516950603327,5.531855085180998,6.467968062410939,1.1692222523575582,5.82211705476248,6.3964167693283995,6.428173608919514,True,11.195225,20,1100
6,199,3,3,0,2.3296424802797273,6.988927440839182,3.199679692587562,0.4578212779675627,3.6215747728066443,2.731403522018652,3.666227949529811,True,10.640877,20,1100
7,199,8,4,5,2.7106440678414017,8.131932203524205,3.216935574887019,0.395593014596564,3.8465695865587226,2.739515654553077,3.669893344817889,True,10.383514,20,1100
8,198,7,7,2,3.5599494979746424,10.679848493923927,6.481239766432006,0.6068662650148426,5.389246587787638,6.392993762748997,6.405644935227857,True,10.767951,20,1100
9,198,5,4,2,0.0,0.0,6.454867621001809,DivBy0Error,3.4549068444788484,6.443227657338904,6.430367929683162,False,10.537141,20,1100
10,199,8,7,2,2.5655039530299373,7.696511859089812,3.2260191591591116,0.419153405883353,3.777376948136115,2.7149855522400173,3.66511807861455,True,9.813677,20,1100
11,198,6,4,2,2.323824306317449,6.9714729189523466,6.5393096590492545,0.9380097627965776,4.306049235201289,5.446526778398805,7.343534366125716,True,9.659551,20,1100
12,198,8,6,3,1.8488745521648045,5.546623656494413,6.527006231359936,1.176753036726697,1.401977912936865,6.399946481206956,6.414150174693754,False,10.4877,20,1100
13,199,12,11,3,2.3843179800952177,7.152953940285653,3.2220908079765893,0.4504559703411029,3.627595622525773,2.7159664533383507,3.69275049190714,True,11.538937,20,1100
14,198,15,13,6,0.0,0.0,6.439326592052017,DivBy0Error,2.7391346858981875,7.3521442593375275,5.446778961390787,False,11.281384,20,1100
15,198,5,4,2,0.0,0.0,6.472820239687025,DivBy0Error,2.028881172165126,6.43608691300995,6.428315918389922,False,10.346551,20,1100
16,199,12,6,8,0.0,0.0,3.198965189665067,DivBy0Error,1.7782847905106822,3.685634299603592,2.727757737074761,False,10.731439,20,1100
17,199,11,8,5,2.202395312513152,6.607185937539455,3.2347322080242895,0.48957789876107494,3.502695683487582,2.737154089512886,3.680319880362075,False,10.728706,20,1100
18,199,5,4,3,0.0,0.0,3.251768104858665,DivBy0Error,1.7293361176425532,3.707120674566504,2.7343340457583754,False,10.264614,20,1100
19,199,9,8,2,0.0,0.0,3.223109193635718,DivBy0Error,1.5267324804177955,3.660064491453171,2.726517192269054,False,10.462603,20,1100
20,198,14,12,4,0.0,0.0,6.425734632004496,DivBy0Error,3.2213879369479685,6.398551226865994,6.419925591219667,False,10.825037,20,1100
