Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,16,3,13,26.552951440565234,66.9134376302244,49.94869838651917,0.7464673786832564,26.837811245981342,19.9593439467716,19.946605888118736,False,196.086344,6,400
2,0,26,3,23,26.919635368363004,67.83748112827477,49.948698386519155,0.7362994255649102,27.153343887412788,20.07519127543018,19.83075855946017,False,93.353093,5,350
3,0,24,3,21,26.89086393188739,67.76497710835623,49.94869838651916,0.7370872169948669,26.881726014250873,20.074068156056473,19.831881678833827,False,97.550736,5,350
4,0,22,3,20,26.330728104341993,66.35343482294182,49.948698386519155,0.7527673363074989,26.63986732352855,19.818124958763022,20.087824876127282,False,130.437596,6,400
5,0,23,3,20,27.47639585644814,69.24051755824931,49.94869838651919,0.7213796220471537,27.473247229025503,20.018497780244182,19.887452054646122,False,160.854958,7,450
6,0,14,3,12,26.222930669830536,66.08178528797295,49.94869838651917,0.7558618183339239,26.64659713543682,20.119834563674697,19.786115271215596,False,124.52523,6,400
7,0,14,4,10,26.500892741985417,66.78224970980325,49.94869838651914,0.7479337489163226,27.58090696311913,19.73467012071675,20.171279714173597,False,60.554553,4,300
8,0,23,3,20,26.952102533664558,67.91929838483469,49.948698386519176,0.7354124611757169,27.03252287698822,20.040495997402804,19.865453837487532,False,92.08422,5,350
9,0,19,3,16,26.20261474395275,66.03058915476093,49.94869838651916,0.7564478679639005,26.765585673281898,19.90818232500972,19.997767509880607,False,115.239948,6,400
10,0,9,3,6,26.712629007159123,67.31582509804099,49.94869838651911,0.7420052909367475,26.50298309727402,20.188428097673214,19.71752173721711,False,92.18764,5,350
11,0,28,3,25,26.448865339231567,66.65114065486355,49.94869838651917,0.7494050048620495,26.92599521926532,19.71570354046885,20.190246294421467,False,181.395705,8,500
12,0,21,3,18,26.25014754864141,66.15037182257636,49.94869838651914,0.7550781199006387,26.915969146277327,19.73466776452223,20.17128207036807,False,101.028639,5,350
13,0,26,3,23,26.1832063413126,65.98167998010776,49.9486983865192,0.7570085878622338,27.01543094959055,19.838140045559047,20.067809789331264,False,90.621031,5,350
14,0,27,3,24,26.61379054089953,67.06675216306681,49.948698386519155,0.7447609549523639,27.19282595433221,19.8925037356331,20.013446099257244,False,128.139465,6,400
15,0,21,4,19,26.698015575281747,67.27899924971,49.94869838651912,0.7424114351215535,26.80942894810511,19.907713756465462,19.998236078424874,False,142.095884,7,450
16,0,32,3,29,26.76203015491519,67.44031599038628,49.94869838651913,0.740635592419813,27.242335513250147,19.860925702916262,20.045024131974056,False,77.815896,5,350
17,0,22,3,19,26.51667673022051,66.82202536015569,49.94869838651914,0.7474885431458698,27.139888416987617,19.74321760892899,20.162732225961342,False,62.065223,5,350
18,0,21,3,18,26.70728114389317,67.30234848261078,49.94869838651916,0.7421538700009055,26.704102474428566,20.16089832124979,19.745051513640536,False,79.875536,6,400
19,0,23,3,20,26.79440497496642,67.52190053691538,49.94869838651915,0.7397407061907467,26.89772549560037,19.937247083603683,19.968702751286635,False,85.806286,6,400
20,0,26,3,23,27.113254018913032,68.32540012766084,49.9486983865192,0.7310414325154896,27.877465475751315,19.761099554313223,20.144850280577085,False,86.895028,5,350
