Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,27,3,26,28.511932764143484,71.85007056564159,49.946421052376785,0.6951478357525923,28.13755508957204,20.230862689202667,19.675087145687666,False,75.268699,4,2400
2,0,31,4,28,29.529479235153772,74.4142876725875,49.946421052376834,0.6711939684504423,28.446017147120426,20.206387326236708,19.69956250865361,False,67.903452,4,2400
3,0,50,7,44,30.470995657711867,76.7869090574339,49.94642105237681,0.6504548973968811,30.608587781772552,19.817757078263277,20.088192756627027,False,62.671597,5,2450
4,0,27,4,23,28.9529404421407,72.96140991419456,49.94642105237677,0.6845594282116491,28.125994297711923,20.199651437428173,19.706298397462156,False,63.336012,5,2450
5,0,45,7,41,29.240895468174813,73.68705657980053,49.94642105237683,0.6778181049786755,28.542773305913066,20.0892778627296,19.81667197216074,False,66.10746,5,2450
6,0,42,9,36,30.383173235195613,76.56559655269295,49.94642105237678,0.652335034286624,29.18190245718335,20.311699481011093,19.59425035387921,False,57.794962,5,2450
7,0,53,10,46,29.071358946979412,73.25982454638812,49.9464210523768,0.6817709619376815,29.481002954276708,19.850751969266888,20.055197865623423,False,57.461943,4,2400
8,0,24,3,21,27.76977842858869,69.9798416400435,49.94642105237682,0.7137258370672953,28.09914935925141,19.680311614270565,20.225638220619754,False,67.206736,5,2450
9,0,38,14,28,29.210654244618322,73.61084869643817,49.94642105237678,0.678519836910854,28.74256492081806,19.93730645970482,19.9686433751855,False,68.09691,6,2500
10,0,36,6,31,28.600844320177483,72.07412768684726,49.946421052376785,0.6929868269705255,28.309442146699226,19.999886985364334,19.90606284952597,False,68.13567,8,2600
11,0,31,4,29,28.84201109952563,72.68186797080459,49.946421052376756,0.6871923142156943,28.243131604970365,19.993442322194756,19.91250751269556,False,64.253786,6,2500
12,0,41,3,38,29.723598338791255,74.90346781375396,49.94642105237678,0.6668105297416616,29.596652898772525,20.046749651739027,19.8592001831513,False,58.882857,3,2350
13,0,58,9,53,30.47550422820355,76.79827065507295,49.94642105237678,0.6503586685786594,29.953651068527574,19.948393140179352,19.957556694710984,False,67.968074,7,2550
14,0,26,5,21,28.064261978865478,70.72194018674101,49.9464210523768,0.7062365783587592,27.49477364518102,19.959577210026108,19.946372624864185,False,64.779869,3,2350
15,0,53,14,43,29.276573192552796,73.77696444523305,49.9464210523768,0.6769920859166494,28.641062769968357,19.695799666052782,20.21015016883755,False,67.184997,9,2650
16,2,55,14,50,31.00549078345705,78.13383677431176,49.78123647300518,0.6371277608803139,31.090153857079624,19.752026634729653,20.02091052340218,False,89.837708,14,2900
17,1,43,6,38,29.452253727557366,74.21967939344457,49.877557788214375,0.6720260474827623,28.746000602643633,19.905949752190452,19.94504420241063,False,75.392741,10,2700
18,1,41,13,34,30.377590595935896,76.55152830175845,49.8798679920402,0.651585528056589,29.97247120040637,19.88154554629811,19.972795775275387,False,64.605046,9,2650
19,0,37,6,31,29.049240300267332,73.20408555667368,49.946421052376785,0.6822900753771304,28.742262089253643,19.892395350686538,20.013554484203784,False,76.553798,9,2650
20,0,29,5,27,28.466964573845058,71.73675072608954,49.9464210523768,0.6962459345710519,27.730063102379486,20.12791238378528,19.778037451105078,False,67.020743,3,2350
