Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,94,21,88,41.15119581733616,103.70101345968712,49.946421052376785,0.4816386975021515,40.02306761576696,20.156405058357002,19.749544776533337,True,69.112957,0,2200
2,0,63,12,57,35.17407488010064,88.63866869785362,49.94642105237678,0.5634834298180995,33.595248526282106,19.933492094984466,19.972457739905835,False,74.193385,4,2280
3,1,68,13,62,31.972176041294276,80.56988362406157,49.70845098693968,0.6169606899133541,32.97929199507961,19.854232539767775,19.85924919199665,False,87.43512,9,2410
4,0,41,6,38,31.317396292654518,78.91983865748938,49.94642105237676,0.6328753568433318,30.707371670522825,19.807559782669014,20.09839005222131,False,62.805999,3,2110
5,1,66,19,57,35.54138364286671,89.56428678002412,49.874217079113,0.5568538406564596,34.34401761039546,19.781357800380636,20.067447249539086,False,79.789729,7,2430
6,2,138,41,130,48.69963913257575,122.72309061409088,49.785717615907934,0.4056752267791373,45.24445216434675,19.69907242019963,20.0808343612342,True,82.022552,12,2920
7,0,55,8,52,34.26692279036247,86.35264543171343,49.946421052376756,0.5784005898449718,34.92123045605447,19.515276997753283,20.390672837137036,False,78.150031,7,2430
8,0,47,13,37,33.7903858321243,85.15177229695324,49.94642105237678,0.5865576218213825,33.6682968963779,19.944733498897197,19.961216335993132,False,64.674785,3,2110
9,0,49,14,43,30.625058020963166,77.17514621282719,49.94642105237681,0.6471827201290781,31.127413163453053,19.85315293145239,20.05279690343795,False,71.940905,7,2310
10,1,122,24,116,43.681667065254615,110.07780100444162,49.8761846297373,0.4530993912907545,42.02104873524507,19.98766540454371,19.862766204972388,True,78.01778,9,2650
11,0,85,15,81,37.46758075236758,94.4183034959663,49.94642105237679,0.5289908757416997,37.512855567386126,20.15015643056902,19.755793404321324,False,69.346497,6,2380
12,0,57,13,52,34.003716297404736,85.68936506945994,49.94642105237676,0.5828777119761608,34.40960091702367,19.639467768181248,20.266482066709077,False,69.506581,2,2180
13,0,77,18,69,37.24478299011859,93.85685313509885,49.94642105237677,0.5321552916384614,35.938502208864115,20.007422409503235,19.89852742538707,False,79.338945,7,2430
14,0,101,27,90,44.683351068723425,112.60204469318303,49.9464210523768,0.4435658445498954,43.20592562640092,19.97344058716752,19.932509247722823,True,69.396617,7,2550
15,0,58,13,53,33.84655070987213,85.29330778887778,49.946421052376735,0.5855842896374307,34.826075645371255,20.053138865798285,19.85281096909205,False,72.905623,5,2330
16,1,53,13,47,34.70514667660275,87.45696962503894,49.862074677679516,0.5701326594261963,35.963873555003595,20.022643111750597,19.818458752982462,False,76.89825,5,2330
17,0,67,9,59,35.59296231012591,89.6942650215173,49.9464210523768,0.5568518905907178,36.0164707810776,20.154100700145577,19.75184913474471,False,101.320488,15,2830
18,0,82,11,78,41.11287339652698,103.60444095924798,49.94642105237685,0.48208764595354453,40.305741561336845,20.00016972870316,19.90578010618717,True,65.624984,3,2350
19,0,54,12,47,33.841671904231916,85.28101319866443,49.946421052376806,0.5856687107600993,33.500061003895354,19.93740620527156,19.96854362961872,False,73.390574,3,2230
20,0,80,15,75,37.680967185152255,94.95603730658368,49.94642105237686,0.525995212827967,37.579636466338684,19.82854483619683,20.077404998693513,False,67.281987,6,2380
