Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,19,3,17,26.26585636477259,66.18995803922692,49.946421052376785,0.7545921244243191,26.54315063429837,19.880125075179787,20.02582475971055,False,233.536744,4,960
2,0,18,3,15,26.43753852589197,66.62259708524776,49.946421052376806,0.7496918949056767,26.4064466960507,20.01192195558133,19.894027879308997,False,224.903103,5,1010
3,0,30,3,27,26.048891148388762,65.64320569393968,49.94642105237686,0.7608772381600496,26.409201839140252,19.82797385173202,20.077975983158307,False,198.389555,4,960
4,0,24,3,21,26.691630339991303,67.26290845677808,49.94642105237681,0.7425551793448164,26.409395986351154,20.159277259440554,19.74667257544976,False,290.922336,9,1210
5,0,27,3,25,26.137275576784276,65.86593445349638,49.94642105237679,0.7583042959428548,26.17434176548697,19.91650440394911,19.98944543094125,False,197.309822,4,960
6,0,20,3,17,26.547530104863643,66.89977586425638,49.9464210523768,0.7465857756193541,26.564166143092475,20.01259425640921,19.893355578481113,False,199.620174,4,960
7,0,16,3,13,26.35781173026753,66.42168556027418,49.946421052376785,0.7519595540383123,25.991869692201064,20.03549772349096,19.870452111399388,False,363.29942,11,1310
8,0,12,3,10,26.335631649538833,66.36579175683787,49.94642105237675,0.7525928604209053,26.28490887069798,19.92325333036714,19.982696504523155,False,310.610395,8,1160
9,0,14,3,11,26.44007629757779,66.62899226989603,49.94642105237682,0.7496199379702063,26.230599234168643,20.009929871679706,19.89601996321061,False,307.250053,8,1160
10,0,20,3,17,25.93600086330794,65.358722175536,49.946421052376785,0.7641890690309717,26.351489520196008,19.70106733153468,20.204882503355627,False,230.572884,4,960
11,0,14,3,12,26.31249788822876,66.30749467833647,49.94642105237675,0.7532545347199628,26.124946835364607,20.103011335014752,19.802938499875562,False,219.233422,4,960
12,0,16,3,13,25.957834827971038,65.41374376648702,49.946421052376834,0.7635462851763202,26.148321523166576,19.865245392814955,20.040704442075363,False,248.316159,5,1010
13,0,17,3,14,26.117573974371155,65.8162864154153,49.9464210523768,0.7588763172860887,26.5878847284249,19.655905366343,20.25004446854733,False,238.75878,5,1010
14,0,26,3,23,26.22740375668896,66.09305746685618,49.946421052376785,0.7556984495296426,26.153507833163413,20.019296058937503,19.886653775952826,False,218.30237,4,960
15,0,21,3,19,26.263645218687646,66.18438595109286,49.9464210523768,0.7546556538166698,25.70734479664276,20.212581447392175,19.693368387498143,False,241.241909,5,1010
16,0,26,3,23,26.2308652179927,66.10178034934161,49.946421052376834,0.7555987265156061,26.476288196530476,19.8271531106513,20.078796724239016,False,185.046784,2,860
17,0,27,3,24,26.977946214481648,67.98442446049376,49.946421052376785,0.7346744706414484,26.5522218999759,20.15481227088163,19.75113756400868,False,218.674635,4,960
18,0,21,3,18,26.25113646556817,66.15286389323178,49.946421052376806,0.7550152497250676,26.498513293072907,19.927378555680594,19.978571279209746,False,210.005397,4,960
19,0,22,3,19,26.210070474313493,66.04937759527,49.946421052376834,0.7561982091403334,26.20561514100507,20.033218026781846,19.872731808108476,False,218.794852,4,960
20,0,18,3,15,26.35455112477946,66.41346883444423,49.94642105237678,0.7520525870570535,26.13325220440848,20.006171741467853,19.899778093422462,False,225.025477,4,960
