Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,25,3,22,30.235454338997446,76.19334493427357,49.946421052376785,0.655522094422576,30.224345370851648,19.878894827496648,20.027055007393688,False,71.231662,6,2500
2,0,20,3,18,29.295241097743215,73.8240075663129,49.946421052376806,0.6765606839687226,29.97396288510619,19.712761124789527,20.193188710100806,False,59.302016,5,2450
3,0,25,4,21,29.6080757185995,74.61235081087074,49.946421052376806,0.6694122422034691,29.703644159601595,19.866794983391333,20.039154851498996,False,59.637359,4,2400
4,0,29,3,26,29.580973278182032,74.54405266101872,49.946421052376785,0.6700255656813147,29.423883057964925,19.82108245408711,20.084867380803214,False,66.682324,5,2450
5,0,29,3,27,30.394745670021813,76.59475908845496,49.94642105237682,0.6520866655471365,30.111766364970403,19.84344116900269,20.062508665887616,False,58.526686,6,2500
6,0,21,3,19,31.131895726321083,78.45237723032913,49.94642105237682,0.6366463683533593,31.574971744615233,20.161043934069287,19.744905900821035,False,52.177296,4,2400
7,0,19,3,16,29.328762528845015,73.90848157268944,49.94642105237676,0.6757874061213686,28.903684902499077,19.977146881100598,19.928802953789734,False,62.233343,6,2500
8,0,21,3,18,30.8740831288076,77.80268948459516,49.94642105237681,0.6419626542892987,30.837105311500107,20.014776563746036,19.891173271144282,False,65.226743,5,2450
9,0,35,4,32,29.45843254725939,74.23525001909367,49.94642105237679,0.672812727639906,29.952096349633052,19.87365465095045,20.032295183939876,False,63.777178,5,2450
10,0,35,5,31,32.13709875461079,80.98548886161919,49.94642105237678,0.616732969751171,32.224470770333355,19.926973761467167,19.97897607342316,False,59.069552,6,2500
11,0,20,3,17,28.606806624255345,72.08915269312347,49.946421052376806,0.6928423928769682,28.94632486889079,19.959674128159484,19.946275706730866,False,59.400743,4,2400
12,0,47,8,43,33.65489594931679,84.8103377922783,49.94642105237676,0.5889190203994709,34.15782323309556,20.023934620490493,19.88201521439981,False,51.425536,4,2400
13,0,24,4,21,30.53207261920635,76.9408230004,49.946421052376756,0.6491537145647258,29.786970618398442,20.032841035663427,19.873108799226895,False,61.356817,6,2500
14,0,25,4,21,30.076020403823737,75.79157141763582,49.94642105237685,0.6589970377729217,30.05357997363586,19.762970843977318,20.14297899091297,False,56.601246,4,2400
15,0,32,4,29,31.44964414963751,79.25310325708652,49.94642105237687,0.630214073641474,30.31458279782017,19.87103723303109,20.034912601859233,False,55.333948,5,2450
16,0,35,6,32,32.71532314611881,82.4426143282194,49.94642105237676,0.6058325716543965,31.73851036771343,20.253906742555646,19.65204309233467,False,58.577225,4,2400
17,0,22,3,20,29.461795853497286,74.24372555081317,49.94642105237678,0.6727359205350347,29.960734019356842,20.01686807905518,19.889081755835157,False,57.836659,4,2400
18,0,28,3,25,29.787126329965435,75.0635583515129,49.94642105237679,0.6653884008333869,29.939534227034358,19.831011457668783,20.07493837722156,False,55.280969,4,2400
19,0,19,3,16,29.006328375845893,73.09594750713165,49.94642105237677,0.6832994544260298,28.954694284602677,19.97479272864563,19.931157106244697,False,62.311703,5,2450
20,0,29,3,26,29.96892780340235,75.52169806457393,49.94642105237677,0.6613519337140789,29.74993841131783,19.994042366391607,19.911907468498725,False,60.137137,2,2300
