Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,172,182,173,130,27.53711960036061,82.61135880108183,23.9541269649418,0.2899616628098376,26.209375343827418,24.399027444247416,21.50548078561401,True,59.295711,15,4630
2,176,171,161,117,25.104838853278046,75.31451655983415,20.565023202968156,0.2730552374538596,21.7558972516483,19.11477427131354,20.268683985425294,True,61.767395,15,4670
3,178,185,172,136,23.01985041809896,69.05955125429688,18.8657566499665,0.2731809910043786,27.51016280116161,16.327470061448793,19.75599384365765,True,60.101742,15,4590
4,170,183,174,126,26.359578092470464,79.0787342774114,25.88728774221567,0.32736092678724493,33.09242094377026,24.25804117947798,25.057894681841645,True,62.029413,15,4590
5,171,176,166,114,30.458049976965153,91.37414993089546,24.879628030103785,0.27228300398876243,27.309920774469166,23.995815805511484,23.53981277212586,True,61.436684,15,4590
6,177,187,175,132,22.515849744248317,67.54754923274496,19.742875513102746,0.2922811521270118,25.992807687826897,18.837110633164684,18.87821584343577,True,63.86939,15,4630
7,175,180,168,125,28.3756243366254,85.12687300987619,21.366446284048397,0.25099531474120423,28.57600834733295,19.43146468712426,21.506464853340745,True,60.873934,15,4630
8,174,177,170,121,25.326841177616405,75.98052353284922,22.435869383810154,0.2952844800300736,24.637119900590832,20.788982970792855,21.945346559958672,True,59.386037,15,4670
9,175,177,167,130,28.074525305704306,84.22357591711292,21.375120253084784,0.25379022465302015,22.439916807124195,20.510845081015177,20.43185009124055,True,61.750276,15,4630
10,172,179,165,128,29.943336945090167,89.8300108352705,24.22973962914833,0.2697287844435488,28.312745411072306,25.218495704564962,20.82593262780013,True,61.652156,15,4670
11,172,184,177,134,24.42526081933365,73.27578245800095,24.140192216891165,0.3294429811203648,27.34891149460408,25.932896611142283,20.06943084074764,True,64.336661,15,4670
12,176,179,172,122,24.39336293454651,73.18008880363953,20.624654988114372,0.2818342437852935,25.468795091741377,20.178800783786926,19.161309975644382,True,64.064179,15,4630
13,176,178,171,119,25.855703430045207,77.56711029013562,20.638097313555807,0.26606763145307477,26.717591867235654,20.108841071016155,19.275427059482425,True,61.30792,15,4630
14,172,176,167,115,32.24339817568668,96.73019452706004,23.78512277425929,0.24589139813634364,29.70875925554513,22.487632310242997,23.266218966600643,True,62.602756,15,4630
15,175,177,164,130,26.206734153101948,78.62020245930584,21.6029629278688,0.2747762311989795,26.294290789022963,22.965816613238243,18.149880427676784,True,62.58748,15,4590
16,177,181,174,126,25.486540850495057,76.45962255148517,19.803644164604023,0.25900787243971757,26.039433808250752,18.272686967256117,19.482872824434693,True,60.806546,15,4630
17,174,170,164,121,26.62601862927682,79.87805588783047,22.20617464703208,0.27800094031100747,26.656013302873525,22.11109456208184,20.48091659217729,True,64.342706,15,4630
18,176,184,176,131,24.584093411110175,73.75228023333052,20.623168041686032,0.2796275311955155,21.186232770152415,20.022699285400453,19.3690796522337,True,63.632764,15,4670
19,175,187,176,135,28.985368695433863,86.95610608630159,21.58575985252782,0.2482374248808305,25.6146009344378,19.797380795458768,21.28992396323551,True,61.449152,15,4590
20,169,178,165,123,30.438446593213186,91.31533977963956,26.93266394577921,0.29494128818632886,32.15684007635466,25.567882208732748,25.482050030129628,True,63.601642,15,4670
