Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,17,3,14,25.695549628344363,64.7527850634278,49.94869838651917,0.7713752904619089,25.309840384347623,20.196353550540056,19.709596284350287,False,502.882577,8,1080
2,0,15,3,12,25.825275619673615,65.07969456157751,49.948698386519126,0.7675005041589179,25.64073224719345,20.090010639216032,19.8159391956743,False,307.929271,5,930
3,0,31,3,28,25.80727465672047,65.03433213493558,49.94869838651919,0.7680358473257453,25.648792069512783,19.994282698229604,19.91166713666072,False,609.388215,14,1380
4,0,15,4,12,25.40670178468117,64.02488849739655,49.948698386519126,0.7801450273287114,26.02511645528932,19.679813985994247,20.226135848896085,False,367.322608,7,1030
5,0,22,3,19,25.2275939973175,63.573536873240094,49.948698386519176,0.7856838056078645,25.974852258471646,19.554336419215392,20.351613415674947,False,459.950186,9,1130
6,0,17,3,14,25.92306092545748,65.32611353215285,49.948698386519176,0.764605388041873,25.331193872485272,20.218286579651092,19.687663255239215,False,321.502436,5,930
7,0,21,3,19,25.67510555484449,64.70126599820811,49.948698386519155,0.7719895061698248,25.393832848990122,20.099756173786723,19.8061936611036,False,431.177969,9,1130
8,0,23,3,20,25.922743300961137,65.32531311842207,49.948698386519176,0.7646147565488421,25.491905175284714,20.22351418982668,19.682435645063656,False,549.016363,13,1330
9,0,27,4,23,26.297136555649427,66.26878412023656,49.94869838651916,0.7537289094650264,25.606767769730858,20.3487859822867,19.557163852603633,False,375.683733,7,1030
10,0,19,3,16,25.774201596991283,64.95098802441804,49.9486983865192,0.7690213791319265,25.45234264672134,20.060205093074387,19.845744741815952,False,586.566145,13,1330
11,0,23,3,20,25.705231316563257,64.77718291773941,49.94869838651916,0.7710847575750407,25.646200243037136,20.003489135500946,19.90246069938938,False,606.639495,14,1380
12,0,12,3,9,25.72020956470019,64.81492810304448,49.9486983865192,0.7706357138452647,25.776303149933067,20.07079461651146,19.835155218378887,False,521.829156,11,1230
13,0,18,3,15,25.754283646999646,64.90079479043911,49.94869838651915,0.7696161279349597,25.81551805410168,19.865439386161317,20.04051044872904,False,275.328429,4,880
14,0,18,5,13,26.03864629711139,65.61738866872071,49.948698386519126,0.7612113099881599,25.36711854095997,20.23659970862701,19.669350126263303,False,371.968201,7,1030
15,0,17,4,13,25.624720873133406,64.57429660029618,49.94869838651918,0.7735074327745769,25.94376761968573,19.74040745430036,20.165542380589976,False,590.716953,15,1430
16,0,13,3,10,25.77311688573546,64.94825455205336,49.948698386519126,0.7690537448775825,25.678554598370063,20.05542248949817,19.85052734539215,False,413.623663,9,1130
17,0,19,3,17,25.967045127796947,65.4369537220483,49.94869838651917,0.7633102634740999,25.747577325741513,19.97127210283839,19.934677732051945,False,492.812792,11,1230
18,0,18,3,15,25.598169824964568,64.50738795891071,49.948698386519176,0.7743097336127609,25.628313182609944,19.92907313075793,19.97687670413242,False,436.138388,9,1130
19,0,27,3,24,25.590170731145093,64.48723024248564,49.94869838651915,0.7745517709273831,25.94676400789384,19.82039758688864,20.085552248001687,False,620.848697,14,1380
20,0,21,3,18,25.230927963975603,63.58193846921852,49.94869838651916,0.7855799868495749,25.896880809381994,19.606855994401784,20.29909384048856,False,519.800709,12,1280
