Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,5.314182919479302,15.942548758437907,11.817687831975531,0.7412671594133146,5.216338811836015,3.9975939511982403,3.9029876609047065,False,20.648553,2,740
2,0,2,0,2,5.187731282587496,15.563193847762488,11.817687831975531,0.7593356445710887,5.263774810644329,3.910548324043224,3.990033288059724,False,18.703638,2,740
3,0,2,0,2,5.24146021994076,15.72438065982228,11.817687831975531,0.7515518790619953,5.2454500373679185,3.9414880810830013,3.9590935310199455,False,17.997773,2,740
4,0,5,0,5,5.242410920627728,15.727232761883185,11.817687831975533,0.7514155866388079,5.232821784103281,3.9691878493236263,3.931393762779317,False,19.85609,4,840
5,0,6,0,6,5.307798653611469,15.923395960834407,11.81768783197554,0.742158761927583,5.155333034759238,4.045011036664639,3.855570575438307,False,13.169814,3,790
6,0,4,0,4,5.224549357386993,15.67364807216098,11.817687831975526,0.7539845081098712,5.193002347317559,3.961909439826566,3.9386721722763816,False,10.558896,1,690
7,0,4,0,4,5.332470727255589,15.997412181766766,11.817687831975531,0.7387249698701192,5.382561041875274,3.919162334225099,3.9814192778778486,False,11.25865,2,740
8,0,1,0,1,5.2342037321691635,15.70261119650749,11.817687831975523,0.7525938001065685,5.341799471781932,3.8922686294523876,4.0083129826505575,False,10.352663,1,690
9,0,1,0,1,5.314353959882983,15.943061879648951,11.81768783197553,0.7412433020197086,5.2536091888510645,3.9606111142039895,3.939970497898959,False,11.705031,2,740
10,0,4,0,4,5.339094003055705,16.017282009167115,11.817687831975537,0.737808563600988,5.387437818201278,3.9037695756825457,3.996812036420401,False,10.286383,1,690
11,0,3,0,3,5.12259816720374,15.367794501611218,11.817687831975528,0.7689904905181102,5.30834523431579,3.889591926974294,4.010989685128651,False,13.426846,3,790
12,0,3,0,3,5.398000824157315,16.194002472471947,11.817687831975533,0.7297570722287047,5.25793594155252,4.003783217643839,3.8967983944591067,False,11.675769,2,740
13,0,1,0,1,5.341490616037172,16.024471848111517,11.817687831975526,0.7374775246254521,5.3297310724814295,3.949273116219777,3.9513084958831692,False,11.88549,2,740
14,0,3,0,3,5.245437712067685,15.736313136203055,11.817687831975528,0.7509819949367736,5.34229877334936,3.9259086250807163,3.9746729870222306,False,13.900725,3,790
15,0,3,0,3,5.179606715649508,15.538820146948524,11.817687831975528,0.7605267143976988,5.281353118801548,3.8728428918413114,4.0277387202616355,False,10.631204,1,690
16,0,2,0,2,5.312041852702443,15.936125558107328,11.817687831975537,0.7415659338830585,5.159325297346805,4.025963539403681,3.8746180726992696,False,15.24671,4,840
17,0,2,0,2,5.204417074028341,15.613251222085022,11.817687831975526,0.7569011517126777,5.249350827272885,3.942029943150516,3.9585516689524303,False,10.405879,1,690
18,0,6,0,6,5.240917935126489,15.722753805379465,11.81768783197553,0.7516296431438215,5.2594767301423975,3.971264830819191,3.929316781283754,False,13.753304,3,790
19,0,1,0,1,5.328114427169127,15.984343281507382,11.817687831975535,0.7393289560821471,5.376894596879029,3.9377624186342004,3.9628191934687433,False,10.303496,1,690
20,0,3,0,3,5.234957581977812,15.704872745933436,11.817687831975539,0.7524854243110992,5.305730488120846,3.929263111118965,3.9713185009839806,False,12.436488,2,740
