Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,3,60,23,47,29.49201761423598,74.31988438787467,49.55491715973122,0.6667787169999437,28.641307895120953,19.584681533895296,19.9808421794594,False,86.087291,13,2610
2,0,31,4,28,28.124031278524967,70.87255882188292,49.94642105237677,0.7047356816606867,28.4798763551937,19.703203143300218,20.202746691590097,False,56.298617,3,2110
3,0,45,5,40,27.84396071207368,70.16678099442568,49.94642105237678,0.7118243183529356,27.448070675830813,20.063472820672995,19.842477014217334,False,61.605072,3,2110
4,0,31,11,21,28.48844495688932,71.79088129136109,49.94642105237681,0.6957209628012616,28.329119169843654,19.7643751358935,20.141574698996855,False,64.517972,7,2310
5,0,35,6,32,27.49871734094512,69.2967676991817,49.94642105237676,0.7207611943632771,27.382679226549,20.091581749702087,19.814368085188196,False,73.630668,7,2310
6,2,44,10,38,28.46045594553744,71.72034898275435,49.78107016642021,0.694099664495364,27.69601495382836,20.194141398073032,19.580643801937285,False,96.569914,15,2710
7,0,36,8,29,28.92734144827665,72.89690044965715,49.94642105237675,0.6851652229969629,27.650370046917825,20.136340491476695,19.76960934341363,False,63.5919,4,2160
8,2,48,14,38,30.48338678188516,76.8181346903506,49.75003855023239,0.6476340352544602,30.560478775160377,19.77679620784765,19.973832500851042,False,66.930248,9,2410
9,0,59,16,52,30.85929053766334,77.76541215491162,49.9464210523768,0.642270383044864,29.56650194255238,19.785233269078084,20.120716565812234,False,53.514921,1,2130
10,0,43,9,38,28.724999454218846,72.38699862463149,49.946421052376834,0.6899916007207034,28.32324667695511,19.95548057320585,19.950469261684447,False,64.921759,5,2210
11,0,43,9,38,31.38140782343602,79.08114771505878,49.946421052376785,0.6315844230326705,29.909493353614078,20.26126592334668,19.644683911543627,False,63.103504,9,2410
12,1,30,6,26,27.748948858163192,69.92735112257125,49.84740836892593,0.7128456543642208,27.23853482356305,20.126154191456685,19.6990394334768,False,65.828222,9,2410
13,1,40,9,34,28.952619901897116,72.96060215278074,49.846598864597134,0.6831988414818385,28.101029708125132,19.879951502185644,19.94772083935149,False,84.495589,15,2710
14,1,33,11,25,29.346780264931315,73.95388626762691,49.88677069276037,0.6745659114144236,28.47800636706249,20.08056418426595,19.77807876304845,False,69.587867,7,2310
15,0,43,11,37,28.240805612248145,71.16683014286532,49.94642105237687,0.701821634490547,28.70634326413713,19.48049846752062,20.425451367369714,False,56.144431,5,2210
16,0,43,6,39,28.800444575451547,72.5771203301379,49.946421052376834,0.6881841112623535,29.42767811909156,19.658766886011517,20.247182948878798,False,65.080261,7,2310
17,1,42,7,39,28.290592839358517,71.29229395518347,49.880964748383796,0.6996683930487706,28.205256091139567,19.80315417021123,20.05133637701327,False,70.735886,9,2410
18,1,48,11,42,30.214448848012076,76.14041109699043,49.85801974894877,0.6548167921688498,28.3495871109577,20.228150395185196,19.603708118562853,False,70.362707,8,2360
19,0,25,5,21,28.370667961444884,71.4940832628411,49.9464210523768,0.6986091543932887,28.44105984739451,19.778247152414693,20.12770268247563,False,54.496639,4,2160
20,0,60,21,49,31.075009055698544,78.30902282036033,49.946421052376834,0.637811828746135,30.73160403760692,19.79457715102805,20.111372683862278,False,49.920761,0,2080
