Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,5.290299439242905,15.870898317728717,11.817687831975531,0.7446136693330387,5.292428867682971,3.921003075434589,3.9795785366683583,False,1.628328,4,1200
2,0,4,0,4,5.195743850171501,15.587231550514504,11.817687831975533,0.7581646422379255,5.28416012530817,3.940520715054544,3.9600608970484013,False,1.595893,1,1050
3,0,3,0,3,5.2499282793001605,15.749784837900481,11.817687831975528,0.750339636611244,5.1532439258102976,4.03358920079632,3.8669924113066267,False,1.619429,2,1100
4,0,4,0,4,5.266148040624861,15.798444121874583,11.817687831975535,0.7480285869171586,5.29405479480703,3.94885162769955,3.951729984403399,False,1.576339,2,1100
5,0,2,0,2,5.247323510216469,15.741970530649407,11.817687831975533,0.7507121048770008,5.228049311562195,3.9575010976322367,3.943080514470709,False,1.576931,3,1150
6,0,3,0,3,5.3091124514131955,15.927337354239587,11.817687831975539,0.7419751066445435,5.365556971411745,3.9492971073809926,3.9512845047219542,False,1.583666,3,1150
7,0,2,0,2,5.2045947554824465,15.61378426644734,11.817687831975531,0.7568753116033959,5.1948387723506535,3.9600377383557626,3.9405438737471847,False,1.693004,2,1100
8,0,3,0,3,5.229849614376095,15.689548843128284,11.817687831975535,0.7532203730097345,5.119542800631748,3.9768095219265476,3.9237720901764,False,1.618614,2,1100
9,0,1,0,1,5.424926530228154,16.27477959068446,11.817687831975524,0.726135046322831,5.529049039184399,3.9153449925988735,3.9852366195040756,False,1.568497,3,1150
10,0,3,1,2,5.547776318406523,16.64332895521957,11.81768783197553,0.7100555341886303,5.422490260003727,4.029610064615411,3.8709715474875357,False,1.61674,7,1350
11,0,2,0,2,5.268668470993009,15.806005412979026,11.817687831975526,0.7476707443280697,5.268534074691402,3.966770778289798,3.933810833813148,False,1.52829,2,1100
12,0,5,0,5,5.34825948142274,16.04477844426822,11.817687831975533,0.7365441581524138,5.277146826224573,3.981944774386703,3.9186368377162446,False,1.544835,1,1050
13,0,5,0,5,5.250759666905226,15.752279000715678,11.81768783197554,0.7502208303597608,5.22545469810212,3.9627308796106595,3.9378507324922847,False,1.475507,1,1050
14,0,2,0,2,5.2446918161482,15.7340754484446,11.81768783197553,0.7510887990017725,5.122744675595262,4.026285385112219,3.8742962269907255,False,1.591349,1,1050
15,0,2,0,2,5.250410376923188,15.751231130769565,11.81768783197553,0.7502707397195147,5.347173525511558,3.9103950652514663,3.990186546851479,False,1.483446,1,1050
16,0,3,0,3,5.291627499581267,15.874882498743801,11.817687831975526,0.744426790743848,5.23318018798786,3.9659756524076544,3.934605959695294,False,1.617359,3,1150
17,0,3,0,3,5.337971378177706,16.013914134533117,11.817687831975524,0.737963731583357,5.345602475805031,3.9364201106533323,3.964161501449616,False,1.625143,4,1200
18,0,5,0,5,5.2578577876942445,15.773573363082733,11.81768783197553,0.7492080304158754,5.253538273473639,3.945414418914965,3.955167193187983,False,1.562187,1,1050
19,0,4,0,4,5.352696357521876,16.05808907256563,11.81768783197552,0.7359336331098946,5.5075036148087815,3.895067677657367,4.005513934445578,False,1.541207,3,1150
20,0,2,0,2,5.2391957802191715,15.717587340657515,11.817687831975524,0.7518767082913601,5.216899162360366,3.9715277384232426,3.929053873679704,False,1.661107,3,1150
