Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,118,117,109,69,60.88076457689539,182.64229373068616,70.73503209172276,0.3872872522945018,64.43893702212564,66.85831706463465,67.88325475765741,True,7.647717,20,1100
2,117,127,114,60,64.32098653987886,192.9629596196366,71.41193977908284,0.3700810762845271,64.16166682121114,67.59578803541815,68.67299752347881,True,8.04223,20,1100
3,122,114,98,48,61.44850716499102,184.34552149497307,67.13393691279353,0.364174493464026,62.85486355429834,66.98087160407475,61.08070093953621,True,7.984887,20,1100
4,111,111,98,60,60.88360535403502,182.65081606210506,76.66956662655997,0.4197603289135633,64.9576708835422,72.50471740034057,73.61514581064644,True,7.59457,20,1100
5,121,121,108,55,61.29837143262569,183.8951142978771,68.16938528116233,0.3706970984054539,62.12845135778147,65.49685484894533,64.34300124658292,True,7.48784,20,1100
6,111,118,112,70,55.04392021504731,165.13176064514192,76.53714212079306,0.4634913466784062,64.21685655452795,74.63620018801869,71.4283664630252,True,7.153144,20,1100
7,115,120,108,60,55.40796853800891,166.22390561402673,72.97036638439566,0.4389884001031323,59.924418414077344,68.94258788573075,70.52450105301534,True,7.870068,20,1100
8,122,124,116,67,61.03354761636831,183.10064284910493,67.30592990681495,0.36758980667414937,65.20793325404465,59.41408623812277,68.73780518723821,True,7.625594,20,1100
9,116,106,97,55,53.685294271054,161.055882813162,72.06083014622034,0.4474274946530007,57.298653304310285,70.12844521083888,67.62517390286479,True,7.339973,20,1100
10,112,125,115,65,57.20330519630815,171.60991558892445,75.95523683943462,0.4426040102564837,61.110971872863914,73.06791716385105,71.52876652210105,True,7.287736,20,1100
11,117,119,113,54,62.50456874430528,187.51370623291584,71.48585986064049,0.38123005137472976,64.21114468822435,71.85127091842153,64.50066005657833,True,7.489155,20,1100
12,114,119,116,57,57.05210960606871,171.15632881820613,74.21695373706447,0.4336208555623677,59.83588978779124,70.79865200731811,70.50533692741898,True,7.312545,20,1100
13,118,123,108,64,54.01264389075306,162.0379316722592,70.60381464465553,0.43572399324042266,64.32713777505408,65.70906933752559,68.95791648883323,True,7.51408,20,1100
14,112,112,107,57,60.101052480451514,180.30315744135453,75.7480174238059,0.42011475838099915,63.1595065917532,70.32515231962606,74.19139118040177,True,7.57345,20,1100
15,119,118,112,63,55.85544173140128,167.56632519420384,69.24943069554307,0.4132657955904044,56.11389273595607,67.7146401331825,64.93212219604384,True,7.334467,20,1100
16,112,113,101,46,59.41731480728998,178.25194442186995,75.75903595390622,0.4250109932860359,65.49525662225521,74.76582058214981,69.77377491873276,True,7.590975,20,1100
17,120,127,117,66,63.31082655058926,189.93247965176778,68.82984434499005,0.3623911216827491,65.38855802382533,63.20765558425936,68.0908801460159,True,7.871178,20,1100
18,115,114,106,63,62.47959073842141,187.43877221526424,73.10215461592749,0.3900055135443016,64.49455813449062,64.76439603705803,74.77381002310656,True,7.328244,20,1100
19,118,118,115,47,59.32474239728932,177.97422719186795,70.52289805893844,0.3962534304638958,66.38236015197643,67.17863815064797,67.44157352340727,True,7.719783,20,1100
20,116,114,100,55,61.75193508154197,185.25580524462592,72.26298568066899,0.390071369613748,67.30099435115382,65.67871433731287,72.19318449780582,True,7.57486,20,1100
