Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,18,3,16,25.005616105672495,63.014152586294685,49.94869838651917,0.7926584161886008,25.32831436574972,19.76293660061741,20.143013234272928,False,354.679826,3,910
2,0,30,3,27,25.42960567802603,64.08260630862559,49.94869838651915,0.7794423676522033,25.152547772786082,20.119780685360706,19.78616914952962,False,330.031913,5,1010
3,0,27,3,24,25.048386266508313,63.12193339160095,49.94869838651924,0.7913049506364684,25.22105387838458,19.96630995724204,19.939639877648297,False,419.681073,7,1110
4,0,20,3,17,25.144161246722376,63.36328634174039,49.94869838651913,0.7882908426991667,25.081879080583136,19.983748623902876,19.922201210987456,False,441.414684,8,1160
5,0,18,3,16,25.737692090485343,64.85898406802306,49.948698386519204,0.7701122535951813,25.025772558545743,20.106286445356123,19.7996633895342,False,354.432211,5,1010
6,0,20,3,17,25.007965014700407,63.02007183704502,49.94869838651919,0.7925839646085249,25.24104412084346,19.987043369198304,19.91890646569201,False,290.435541,3,910
7,0,19,3,16,25.278336760201434,63.701408635707615,49.94869838651914,0.7841066540955668,25.130541431118786,19.950640949722974,19.95530888516734,False,328.664718,5,1010
8,0,25,3,22,25.100914475248324,63.25430447762577,49.94869838651918,0.7896490017400629,25.500946615300393,19.82327842735198,20.082671407538342,False,355.854567,6,1060
9,0,24,3,21,25.163125471571625,63.4110761883605,49.94869838651913,0.7876967461985377,25.15607374107168,19.963278791570207,19.942671043320107,False,338.59664,5,1010
10,0,27,3,25,25.156602389079993,63.39463802048158,49.948698386519204,0.7879009951974447,25.422124446968894,19.83366327602767,20.072286558862665,False,404.956085,8,1160
11,0,19,3,16,25.202798588133934,63.511052442097515,49.94869838651919,0.7864567892660415,25.206726362586483,20.017459798031457,19.888490036858858,False,364.096749,6,1060
12,0,25,3,22,25.45165147334661,64.13816171283347,49.94869838651911,0.7787672276944106,25.144378652624766,19.99512118930884,19.910828645581468,False,386.058016,7,1110
13,0,19,3,16,25.408759159279278,64.03007308138378,49.948698386519155,0.7800818581455178,25.30168030219972,20.074047421544982,19.831902413345336,False,264.119591,3,910
14,0,19,3,17,25.113182696174075,63.28522039435867,49.948698386519176,0.7892632446449009,25.145429422027373,19.95168788547479,19.95426194941551,False,295.283439,4,960
15,0,20,3,17,25.423591998634823,64.06745183655975,49.948698386519204,0.7796267364268145,25.441475241503163,19.987606499681473,19.918343335208863,False,281.006695,4,960
16,0,24,3,22,25.08388190283725,63.21138239514987,49.94869838651918,0.7901851928229888,25.024480111238404,20.08868802870888,19.817261806181452,False,343.646437,5,1010
17,0,23,3,20,25.012155475038636,63.030631797097364,49.94869838651917,0.792451177505401,24.838154012233435,19.963328271654497,19.942621563235804,False,305.148377,4,960
18,0,23,3,20,24.8816382015071,62.7017282677979,49.9486983865191,0.7966080005512631,24.97546967405952,20.010206331833224,19.895743503057098,False,318.235502,4,960
19,0,22,3,19,25.21937680019651,63.55282953649521,49.9486983865192,0.7859398039521774,24.897287128731122,20.12157029361583,19.784379541274497,False,331.216917,4,960
20,0,20,3,17,25.16250386265407,63.40950973388826,49.94869838651919,0.7877162052843449,24.912825182321995,20.088620013227914,19.817329821662394,False,319.054931,4,960
