Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,115,119,103,59,64.476858610953,193.430575832859,73.22394835608671,0.3785541558815325,61.13515883364361,72.33649040328055,67.28848589758454,True,4.920865,20,1100
2,108,110,98,68,64.3173696063258,192.9521088189774,79.32478979330457,0.41111128703819977,64.1876238051642,75.01435365255922,76.15050359503293,True,4.873348,20,1100
3,114,116,103,67,58.70275040505055,176.10825121515165,73.89843992148118,0.41961940687946175,62.76865312984344,68.5834039827117,72.48993642356828,True,4.762666,20,1100
4,120,126,116,57,63.568433987618626,190.70530196285588,69.10051281963064,0.36234185472771757,65.69853794973483,65.362184274846,66.14096265087642,True,5.071652,20,1100
5,119,118,106,58,59.682919849102156,179.04875954730647,69.79818593674443,0.389827810665748,65.98236832501706,67.02501715081591,65.9732458575666,True,5.210255,20,1100
6,117,122,114,76,49.30065837127642,147.90197511382925,71.07695185552356,0.48056796943259794,61.8299745109736,70.05269576826664,65.99761267961259,True,5.017999,20,1100
7,120,111,107,60,54.73568376004624,164.20705128013873,68.77831590171138,0.4188511721361767,63.4481886449993,66.5879361694615,64.76436456136481,True,4.954812,20,1100
8,112,114,102,50,66.87202226235817,200.61606678707452,75.61286085282362,0.37690331618890693,67.5447965270755,74.2819675468481,70.14404733092775,True,4.903346,20,1100
9,113,108,100,57,57.03417760544211,171.10253281632635,74.88142679145062,0.43764066819416214,61.393718098623715,75.29986928645988,67.57310650492259,True,4.773177,20,1100
10,112,121,112,49,55.13786674114973,165.41360022344918,75.90964282861069,0.4589081110988942,63.93457832265478,75.34205367318602,69.26954150452855,True,5.001231,20,1100
11,113,109,99,51,60.39434450155726,181.18303350467178,74.73604395178194,0.41248919673185,63.111373765818655,71.1222054663484,71.58427664223956,True,4.844989,20,1100
12,116,128,110,66,60.499117080057836,181.49735124017351,71.80220002932836,0.39561018129853187,61.07960944893039,68.4268588804954,69.16894973187503,True,5.035534,20,1100
13,109,116,110,55,62.75179129301348,188.25537387904046,78.42024432912123,0.41656311165655496,68.7468083483946,75.29541273663376,74.16180220631551,True,4.908473,20,1100
14,114,126,120,68,64.57761194941763,193.73283584825288,74.03145439620769,0.38213168187036234,64.21057071275187,71.91971419392465,69.31745955258067,True,4.803925,20,1100
15,119,108,100,56,68.89810807710553,206.6943242313166,69.32526839624596,0.33539996153286905,67.08866964448299,62.11737471473368,70.62518366604853,True,4.923491,20,1100
16,115,114,108,52,64.76623698336313,194.2987109500894,73.19120359215698,0.3766942314453029,69.54960550555992,71.58153365038814,68.00657760466562,True,4.697009,20,1100
17,112,108,98,57,53.27057599820545,159.81172799461635,75.97434535848224,0.47539906058109593,62.213702250788856,73.06435362956046,71.57937784598398,True,4.910705,20,1100
18,109,119,107,54,62.85046489750427,188.55139469251282,78.49752826746659,0.4163190009571626,67.09804225481777,75.67614502179032,73.83987437338041,True,4.76788,20,1100
19,118,114,105,51,56.287833112920715,168.86349933876215,70.29330083526138,0.4162729133916849,68.12328520533985,68.35503668584569,66.10498147737847,True,5.029506,20,1100
20,116,111,106,54,58.098722282274636,174.2961668468239,72.13498285606359,0.41386442490991626,61.02435103947123,69.93849361223506,67.85182605129357,True,4.874867,20,1100
