Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,5.335912281815564,16.007736845446694,11.817687831975531,0.7382485073358139,5.277640831077228,3.9837340539969834,3.916847558105964,False,10.438221,4,300
2,0,3,0,3,5.186759117412683,15.560277352238048,11.817687831975531,0.7594779684486654,5.2645599693288725,3.896177540928206,4.004404071174743,False,5.308919,3,250
3,0,2,0,2,5.335864419712195,16.007593259136584,11.817687831975528,0.7382551293418452,5.316560338180151,3.9503893972937703,3.950192214809178,False,5.540009,3,250
4,0,2,0,2,5.223909090698716,15.671727272096149,11.817687831975533,0.7540769199714944,5.224841768724155,3.9497430776724554,3.9508385344304893,False,5.316948,3,250
5,0,3,0,3,5.373841671626406,16.121525014879218,11.817687831975531,0.7330378373676498,5.366644163864568,3.9575359281294613,3.9430456839734838,False,5.333219,3,250
6,0,3,0,3,5.400234188368091,16.200702565104272,11.817687831975531,0.7294552680345113,5.212321844134003,4.003023079414708,3.897558532688239,False,7.829637,4,300
7,0,5,0,5,5.292071407947272,15.876214223841817,11.817687831975533,0.7443643469000648,5.2908835745068785,3.945986013576336,3.9545955985266112,False,8.52397,4,300
8,0,1,0,1,5.284679623488847,15.85403887046654,11.81768783197553,0.7454055038296855,5.2510920369865515,3.955814422715872,3.9447671893870764,False,6.555116,3,250
9,0,2,0,2,5.358598943730187,16.075796831190562,11.817687831975526,0.7351229899252413,5.28624439248606,3.967694016156758,3.93288759594619,False,6.787162,3,250
10,0,4,0,4,5.279556886624475,15.838670659873424,11.817687831975524,0.7461287683640722,5.443577244505558,3.881721563885409,4.018860048217538,False,9.874324,4,300
11,0,2,0,2,5.366109157337437,16.09832747201231,11.817687831975528,0.7340941381967242,5.229856055201152,3.9971268836223226,3.9034547284806242,False,5.979348,3,250
12,0,3,0,3,5.251010370957153,15.753031112871458,11.817687831975535,0.7501850118431849,5.334329734659077,3.8947530732098627,4.005828538893084,False,6.853089,3,250
13,0,1,0,1,5.309463305778866,15.928389917336599,11.817687831975531,0.7419260762265153,5.350196734647063,3.960324795524516,3.9402568165784304,False,6.436977,3,250
14,0,0,0,0,5.228947374426578,15.686842123279735,11.817687831975533,0.7533503390359069,5.222164619755848,3.937544259774666,3.96303735232828,False,6.437069,3,250
15,0,1,0,1,5.303473788944446,15.910421366833338,11.817687831975524,0.7427639758561345,5.277168723639912,3.9839344007686748,3.9166472113342743,False,6.639662,3,250
16,0,7,0,7,5.337313473051487,16.01194041915446,11.817687831975526,0.7380546968460167,5.2653745254344795,3.988427476126157,3.9121541359767895,False,6.623308,3,250
17,0,3,0,3,5.25666979608169,15.77000938824507,11.817687831975537,0.7493773491843585,5.192255880143205,3.9754097932692973,3.925171818833651,False,7.053414,3,250
18,0,8,0,8,5.361300947583938,16.083902842751815,11.817687831975533,0.7347525005288847,5.321958670566297,3.9873954060928027,3.913186206010143,False,10.525283,4,300
19,0,2,0,2,5.334608090804184,16.00382427241255,11.817687831975528,0.7384289923969548,5.2662183825867315,3.9903125334799583,3.910269078622989,False,6.52971,3,250
20,0,3,0,3,5.184658343773601,15.553975031320803,11.817687831975533,0.7597857016086521,5.24535136071432,3.9413070843202838,3.9592745277826626,False,14.047276,5,350
