Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,14,4,10,5.317193187942806,15.951579563828417,11.31885987239331,0.7095761160894561,5.241456163059081,3.793456963500514,3.772466580100105,False,5.872473,4,300
2,0,8,4,4,5.385051517140883,16.155154551422648,11.31885987239331,0.7006345768073481,5.2964861035296575,3.816016744910276,3.749906798690342,False,4.722367,4,300
3,0,7,4,4,5.4902634459158035,16.47079033774741,11.318859872393311,0.6872080598617655,5.396356845243261,3.827374758508152,3.7385487850924646,False,4.837847,4,300
4,0,8,4,4,5.455573631294599,16.366720893883798,11.318859872393311,0.6915777415513416,5.5526059795304565,3.732373790791634,3.8335497528089824,False,3.087767,3,250
5,0,7,4,3,5.458671290262792,16.376013870788377,11.318859872393311,0.6911852885386203,5.345322346510911,3.827066528530259,3.7388570150703595,False,3.269092,3,250
6,0,7,4,3,5.568445794641242,16.705337383923727,11.318859872393308,0.6775594896566375,5.397304591422299,3.7999339687147904,3.7659895748858268,False,8.246704,6,400
7,0,9,4,5,5.402870083847451,16.208610251542353,11.31885987239331,0.6983238967891308,5.437486436975482,3.7814107084013533,3.7845128351992643,False,6.421115,5,350
8,0,5,4,1,5.630217763398086,16.89065329019426,11.318859872393308,0.6701256415561135,5.585322587991762,3.8353795902865566,3.730543953314059,False,4.453311,4,300
9,0,10,4,6,5.47142402223448,16.41427206670344,11.318859872393313,0.6895742818442595,5.4903703658027565,3.754918850891077,3.8110046927095382,False,6.28215,5,350
10,0,8,4,5,5.8044682935156064,17.41340488054682,11.318859872393313,0.6500084245464276,5.631846402058286,3.841054515552719,3.724869028047898,False,6.135481,5,350
11,0,8,4,4,5.5265352307762114,16.579605692328634,11.318859872393313,0.6826977723378872,5.536561556764735,3.7837124659234247,3.7822110776771947,False,4.659855,4,300
12,0,9,4,5,5.607077413417304,16.821232240251913,11.318859872393306,0.6728912430867072,5.523990564100343,3.8065963635825923,3.759327180018027,False,4.471312,4,300
13,0,7,4,3,5.5983179679175,16.7949539037525,11.318859872393311,0.6739440868524406,5.656282485574859,3.7689243092582108,3.796999234342407,False,4.418194,4,300
14,0,6,4,2,5.274096719298583,15.822290157895747,11.318859872393306,0.715374307981888,5.262770259525629,3.814647059737568,3.7512764838630477,False,4.815909,4,300
15,0,6,4,2,5.564948543664783,16.694845630994347,11.318859872393315,0.6779852969337795,5.690362247415971,3.78694783586374,3.7789757077368793,False,4.504394,4,300
16,0,7,4,3,5.4857461966952945,16.457238590085883,11.318859872393315,0.6877739427811411,5.538703228250825,3.8087316948562737,3.757191848744343,False,3.060419,3,250
17,0,6,4,2,5.402655943938755,16.207967831816266,11.318859872393311,0.6983515755858284,5.303164107595073,3.8208403410565,3.745083202544115,False,6.733545,5,350
18,0,5,4,1,5.430286308129882,16.290858924389646,11.31885987239331,0.6947982254911941,5.397335690522469,3.8005640363697766,3.765359507230841,False,4.896007,4,300
19,0,11,4,7,5.483356119935249,16.450068359805748,11.318859872393315,0.6880737286204794,5.352037185229535,3.7867749521085354,3.77914859149208,False,4.757336,4,300
20,0,10,4,6,5.663692688505324,16.99107806551597,11.318859872393311,0.6661649030596453,5.530167583632397,3.836135013448241,3.729788530152376,False,4.695974,4,300
