Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,19,3,16,25.504885017218207,64.27231024338988,49.946421052376785,0.7771063598497854,25.71408924540967,19.765556688890527,20.140393145999806,False,236.384825,5,930
2,0,15,3,12,25.51978708678723,64.30986345870382,49.94642105237685,0.776652574988744,25.75192634124668,19.803244805159288,20.102705029731037,False,186.727075,4,880
3,0,23,3,20,25.397718846334342,64.00225149276254,49.9464210523768,0.7803853753180043,25.774669788871712,19.75990339291036,20.14604644197996,False,201.538242,5,930
4,0,16,3,13,25.114639376837207,63.28889122962976,49.94642105237683,0.7891814832267684,25.5264299121824,19.74575680119125,20.16019303369905,False,183.834257,4,880
5,0,16,3,13,25.43977461727388,64.10823203553018,49.94642105237685,0.779095281003779,25.31989971663563,19.923661266173223,19.982288568717106,False,209.679775,5,930
6,0,16,3,14,25.193139968593965,63.486712720856794,49.94642105237681,0.7867224323298173,25.00923545192834,20.130215171200348,19.775734663689974,False,276.103398,8,1080
7,0,14,3,11,25.31466944582116,63.79296700346932,49.94642105237683,0.7829455721923161,25.482123383065353,19.826156126222674,20.079793708667644,False,207.194662,5,930
8,0,17,3,14,25.363319019868452,63.9155639300685,49.9464210523768,0.7814437983684903,25.724372272228806,19.770876976049355,20.135072858840964,False,253.469439,7,1030
9,0,21,3,18,25.25262211856768,63.63660773879055,49.946421052376806,0.7848693201465434,25.61535256945369,19.755723975123654,20.150225859766664,False,208.778371,5,930
10,0,25,3,22,25.221946577678818,63.55930537575062,49.946421052376806,0.7858238971792249,25.543610704152066,19.81567844348406,20.0902713914063,False,412.53036,15,1430
11,0,15,3,12,25.37871634488863,63.95436518911935,49.946421052376785,0.7809696946358595,25.198694947539042,19.974742777322426,19.931207057567875,False,265.003664,8,1080
12,0,24,3,22,25.27376110392286,63.6898779818856,49.94642105237685,0.7842128550879371,25.106864575478742,20.117714774031715,19.788235060858614,False,227.25793,6,980
13,0,20,3,17,25.365778877994213,63.92176277254542,49.946421052376856,0.7813680174951149,25.516474172955032,19.7709512747156,20.13499856017469,False,344.329086,12,1280
14,0,18,3,15,25.453934960845206,64.14391610132992,49.94642105237683,0.7786618605180744,25.415505543500363,19.913733833387894,19.99221600150245,False,217.630948,6,980
15,0,20,3,17,25.73300704220257,64.84717774635047,49.9464210523768,0.7702173446582682,25.20171378647344,20.05861591843054,19.847333916459775,False,223.335267,7,1030
16,0,23,3,20,25.03870174339321,63.09752839335089,49.94642105237682,0.7915749209859714,25.73653758741848,19.650841433144677,20.255108401745645,False,193.720988,5,930
17,0,20,3,17,25.015682689508868,63.03952037756235,49.94642105237675,0.7923033162884624,25.750123430085576,19.706541085494642,20.199408749395687,False,308.52764,11,1230
18,0,17,3,14,25.53049914767455,64.33685785213987,49.94642105237678,0.7763267078905928,25.1770947588705,20.18607535893494,19.71987447595537,False,216.319715,6,980
19,0,30,3,27,24.88971035039791,62.722070083002734,49.946421052376834,0.7963133389296726,25.211281350117314,19.76910087664264,20.136848958247672,False,153.61966,3,830
20,0,15,3,12,25.05150718371135,63.129798102952606,49.94642105237686,0.7911702960133631,25.439334066133224,19.778639066098197,20.12731076879211,False,178.282466,4,880
