"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.02308535730431,0.14618685318752,0.138134582118791,0.14618685318752,0.138134582118791,0.14618685318752,0.138134582118791,0
2,2.98936264754172,0.197350703481231,0.190675267481993,0.197350703481231,0.190675267481993,0.197350703481231,0.190675267481993,0
3,2.9959058003892,0.0926686207410987,0.0942104885774594,0.0926686207410987,0.0942104885774594,0.0926686207410987,0.0942104885774594,0
4,2.96367246436188,0.170419568740744,0.181209278969871,0.170419568740744,0.181209278969871,0.170419568740744,0.181209278969871,0
5,3.01565196610517,0.137426531414889,0.136147171783381,0.137426531414889,0.136147171783381,0.137426531414889,0.136147171783381,0
6,2.9950575154959,0.161039613082377,0.151727293820368,0.161039613082377,0.151727293820368,0.161039613082377,0.151727293820368,0
7,2.97792518148251,0.161146346408745,0.156480038165936,0.161146346408745,0.156480038165936,0.161146346408745,0.156480038165936,0
8,3.00132747394771,0.25467882072166,0.234203875190515,0.25467882072166,0.234203875190515,0.25467882072166,0.234203875190515,0
9,3.01255965701341,0.106656480662532,0.108926515920455,0.106656480662532,0.108926515920455,0.106656480662532,0.108926515920455,0
10,2.99630271012348,0.171261437141697,0.169009196754416,0.171261437141697,0.169009196754416,0.171261437141697,0.169009196754416,0
11,2.97906595622281,0.0614959988080449,0.0619698226679732,0.0614959988080449,0.0619698226679732,0.0614959988080449,0.0619698226679732,0
12,3.00239784948721,0.177549143849219,0.19014068599815,0.177549143849219,0.19014068599815,0.177549143849219,0.19014068599815,0
13,2.97181049055526,0.0989404239504147,0.0979693531702704,0.0989404239504147,0.0979693531702704,0.0989404239504147,0.0979693531702704,0
14,3.02222452752263,0.0927875206282796,0.0986790546092582,0.0927875206282796,0.0986790546092582,0.0927875206282796,0.0986790546092582,0
15,3.02051884028146,0.14811262644542,0.147230778863538,0.14811262644542,0.147230778863538,0.14811262644542,0.147230778863538,0
16,3.0194720712509,0.262596118008847,0.26043430277143,0.262596118008847,0.26043430277143,0.262596118008847,0.26043430277143,0
17,3.00690202675982,0.151546735897457,0.151352966804048,0.151546735897457,0.151352966804048,0.151546735897457,0.151352966804048,0
18,2.97464869041842,0.1772004111461,0.186735419098951,0.1772004111461,0.186735419098951,0.1772004111461,0.186735419098951,0
19,2.97375153335122,0.212000230715658,0.217535109668092,0.212000230715658,0.217535109668092,0.212000230715658,0.217535109668092,0
20,2.9844922147824,0.223622310434954,0.226095258504691,0.223622310434954,0.226095258504691,0.223622310434954,0.226095258504691,0
21,3.01677883677741,0.175492601726712,0.178174243755259,0.175492601726712,0.178174243755259,0.175492601726712,0.178174243755259,0
22,2.99867846593855,0.173058203527421,0.16761801392302,0.173058203527421,0.16761801392302,0.173058203527421,0.16761801392302,0
23,3.00217785546883,0.194851416135996,0.188131173807902,0.194851416135996,0.188131173807902,0.194851416135996,0.188131173807902,0
24,3.00004209853174,0.196619962561493,0.191113724330593,0.196619962561493,0.191113724330593,0.196619962561493,0.191113724330593,0
25,2.99844553297158,0.122046425889732,0.122244862009666,0.122046425889732,0.122244862009666,0.122046425889732,0.122244862009666,0
26,3.00100341616117,0.104469739715386,0.110032712249121,0.104469739715386,0.110032712249121,0.104469739715386,0.110032712249121,0
27,2.99649543263068,0.18318380653989,0.180867703278638,0.18318380653989,0.180867703278638,0.18318380653989,0.180867703278638,0
28,2.99371243557779,0.244960775775819,0.245313764173104,0.244960775775819,0.245313764173104,0.244960775775819,0.245313764173104,0
29,3.02525275529863,0.168831163180345,0.171330768658798,0.168831163180345,0.171330768658798,0.168831163180345,0.171330768658798,0
30,3.01255513558105,0.191493466583387,0.196040335455425,0.191493466583387,0.196040335455425,0.191493466583387,0.196040335455425,0
31,3.01587446492126,0.149079327369659,0.150571900502476,0.149079327369659,0.150571900502476,0.149079327369659,0.150571900502476,0
32,3.0127741921361,0.183554325060106,0.18477320123426,0.183554325060106,0.18477320123426,0.183554325060106,0.18477320123426,0
33,2.98672885600418,0.108143554792584,0.107889427832366,0.108143554792584,0.107889427832366,0.108143554792584,0.107889427832366,0
34,3.01560262431765,0.200529055197695,0.201431041001927,0.200529055197695,0.201431041001927,0.200529055197695,0.201431041001927,0
35,3.00120008456874,0.154220965922583,0.15285595859941,0.154220965922583,0.15285595859941,0.154220965922583,0.15285595859941,0
36,2.9990555921557,0.2233824163731,0.212627925416798,0.2233824163731,0.212627925416798,0.2233824163731,0.212627925416798,0
37,2.97932772609496,0.19650565301048,0.194900193886438,0.19650565301048,0.194900193886438,0.19650565301048,0.194900193886438,0
38,2.96907540220126,0.142636258574099,0.147634797600537,0.142636258574099,0.147634797600537,0.142636258574099,0.147634797600537,0
39,3.00462772387035,0.159062549827469,0.156868312682933,0.159062549827469,0.156868312682933,0.159062549827469,0.156868312682933,0
40,2.99615613943192,0.134617665677409,0.128717314952886,0.134617665677409,0.128717314952886,0.134617665677409,0.128717314952886,0
41,2.9890529089861,0.184337630272741,0.186241142161049,0.184337630272741,0.186241142161049,0.184337630272741,0.186241142161049,0
42,3.01450990504937,0.175899697373503,0.16917442252921,0.175899697373503,0.16917442252921,0.175899697373503,0.16917442252921,0
43,2.99414486271865,0.107534196002063,0.1111342625393,0.107534196002063,0.1111342625393,0.107534196002063,0.1111342625393,0
44,2.98911660679959,0.119043656302607,0.12058841322016,0.119043656302607,0.12058841322016,0.119043656302607,0.12058841322016,0
45,2.97419790831115,0.230999810819283,0.231966089026744,0.230999810819283,0.231966089026744,0.230999810819283,0.231966089026744,0
46,3.00995830011069,0.142017530577041,0.139756052314081,0.142017530577041,0.139756052314081,0.142017530577041,0.139756052314081,0
47,2.99962277405253,0.177058252805893,0.176416552926639,0.177058252805893,0.176416552926639,0.177058252805893,0.176416552926639,0
48,3.01274475786859,0.159806115713471,0.158144960986533,0.159806115713471,0.158144960986533,0.159806115713471,0.158144960986533,0
49,3.01432643346547,0.108244319921336,0.109544308250839,0.108244319921336,0.109544308250839,0.108244319921336,0.109544308250839,0
50,3.02831878309503,0.199069628903374,0.20137294096335,0.199069628903374,0.20137294096335,0.199069628903374,0.20137294096335,0
51,3.00963956226642,0.150915492986208,0.151627372521359,0.150915492986208,0.151627372521359,0.150915492986208,0.151627372521359,0
52,2.98550508344352,0.101599650879045,0.0988154189165047,0.101599650879045,0.0988154189165047,0.101599650879045,0.0988154189165047,0
53,3.0048656884861,0.163440018767488,0.155383842640419,0.163440018767488,0.155383842640419,0.163440018767488,0.155383842640419,0
54,3.04600614113667,0.0632671489744001,0.0617600957758862,0.0632671489744001,0.0617600957758862,0.0632671489744001,0.0617600957758862,0
