"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,2.97089542758981,0.134059092006809,0.135952047755704,0.124059092006809,0.125952047755704,0.114059092006809,0.115952047755704,0
2,3.01064931201622,0.119045018092507,0.115480740680677,0.109045018092507,0.105480740680677,0.0990450180925069,0.095480740680677,0
3,3.03054062908923,0.170000708004069,0.178296493269812,0.160000708004069,0.168296493269812,0.150000708004069,0.158296493269812,0
4,3.02016642846119,0.150062923237845,0.152340550982042,0.140062923237845,0.142340550982042,0.130062923237845,0.132340550982042,0
5,3.00952232375127,0.140824657873745,0.143760821285191,0.130824657873745,0.133760821285191,0.120824657873745,0.123760821285191,0
6,2.9870642445908,0.141677586878772,0.136910784539457,0.131677586878772,0.126910784539457,0.121677586878772,0.116910784539457,0
7,2.9967073957195,0.134453309992788,0.139702210977259,0.124453309992788,0.129702210977259,0.114453309992788,0.119702210977259,0
8,3.0086358472821,0.157674497406567,0.15432415013355,0.147674497406567,0.14432415013355,0.137674497406567,0.13432415013355,0
9,2.99417600179052,0.14912244847679,0.145587013142141,0.13912244847679,0.135587013142141,0.12912244847679,0.125587013142141,0
10,3.0204596292141,0.192844724407526,0.200165157667105,0.182844724407526,0.190165157667105,0.172844724407526,0.180165157667105,0
11,2.99905200445794,0.132118001788247,0.128755251231117,0.122118001788247,0.118755251231117,0.112118001788247,0.108755251231117,0
12,2.98444844917114,0.135023875256283,0.134974898969938,0.125023875256283,0.124974898969938,0.115023875256283,0.114974898969938,0
13,3.04516599585833,0.164780580666809,0.170555345851862,0.154780580666809,0.160555345851862,0.144780580666809,0.150555345851862,0
14,3.00636876534706,0.14859700182534,0.144715013764957,0.13859700182534,0.134715013764957,0.12859700182534,0.124715013764957,0
15,2.976667454191,0.142352423159306,0.134114260739037,0.132352423159306,0.124114260739037,0.122352423159306,0.114114260739037,0
16,2.993045173976,0.181586735443846,0.179464953752824,0.171586735443846,0.169464953752824,0.161586735443846,0.159464953752824,0
17,3.01552081555748,0.151697064537183,0.156165088027699,0.141697064537183,0.146165088027699,0.131697064537183,0.136165088027699,0
18,2.99752510203088,0.151785068333602,0.152239912688157,0.141785068333602,0.142239912688157,0.131785068333602,0.132239912688157,0
19,3.00770903343205,0.227879671726425,0.232489224961958,0.217879671726425,0.222489224961958,0.207879671726425,0.212489224961958,0
20,2.96384555447063,0.157903257697361,0.157833020345682,0.147903257697361,0.147833020345682,0.137903257697361,0.137833020345682,0
21,2.99898945598658,0.177963244957684,0.18207683161699,0.167963244957684,0.17207683161699,0.157963244957684,0.16207683161699,0
22,3.00998808534446,0.127307899318043,0.126976241666762,0.117307899318043,0.116976241666762,0.107307899318043,0.106976241666762,0
23,2.96817420598563,0.144894108609508,0.14000172254818,0.134894108609508,0.13000172254818,0.124894108609508,0.12000172254818,0
24,2.98351996912891,0.183051556093634,0.177681441250754,0.173051556093634,0.167681441250754,0.163051556093634,0.157681441250754,0
25,3.00458652933843,0.128837170203599,0.137140256125014,0.118837170203599,0.127140256125014,0.108837170203599,0.117140256125014,0
26,2.96394248846064,0.168007990140966,0.166313333644962,0.158007990140966,0.156313333644962,0.148007990140966,0.146313333644962,0
27,2.98468241608546,0.174454236598081,0.165995583945931,0.164454236598081,0.155995583945931,0.154454236598081,0.145995583945931,0
28,3.02089884528764,0.151149200438336,0.153685530109495,0.141149200438336,0.143685530109495,0.131149200438336,0.133685530109495,0
29,3.00772223775775,0.184996341706878,0.177851883431221,0.174996341706878,0.167851883431221,0.164996341706878,0.157851883431221,0
30,2.99384670213804,0.179938047057242,0.182322841714359,0.169938047057242,0.172322841714359,0.159938047057242,0.162322841714359,0
31,2.99067642700203,0.152095106613797,0.153533404709763,0.142095106613797,0.143533404709763,0.132095106613797,0.133533404709763,0
32,3.02118210214931,0.165561551556364,0.164678820751333,0.155561551556364,0.154678820751333,0.145561551556364,0.144678820751333,0
33,3.00841083762839,0.244687035209015,0.244132304371372,0.234687035209015,0.234132304371372,0.224687035209015,0.224132304371372,0
34,3.0007737725228,0.20805795600404,0.210422835686797,0.19805795600404,0.200422835686797,0.18805795600404,0.190422835686797,0
35,3.0065151901815,0.135687949135048,0.133088174878226,0.125687949135048,0.123088174878226,0.115687949135048,0.113088174878226,0
36,3.00175563252486,0.14208072767698,0.147853350318066,0.13208072767698,0.137853350318066,0.12208072767698,0.127853350318066,0
37,2.95064387621211,0.164626961209596,0.171002434345225,0.154626961209596,0.161002434345225,0.144626961209596,0.151002434345225,0
38,3.0099699039151,0.138507279823415,0.138854051461345,0.128507279823415,0.128854051461345,0.118507279823415,0.118854051461345,0
39,3.01022684730436,0.172749422564388,0.171309611793648,0.162749422564388,0.161309611793648,0.152749422564388,0.151309611793648,0
40,3.01756201089356,0.0946032780024303,0.0952061401292314,0.0846032780024304,0.0852061401292314,0.0746032780024304,0.0752061401292314,0
41,3.03298774340273,0.143978610582048,0.141398105335734,0.133978610582048,0.131398105335734,0.123978610582048,0.121398105335734,0
42,3.01224623451844,0.129040877844893,0.125710697730324,0.119040877844893,0.115710697730324,0.109040877844893,0.105710697730324,0
43,3.01113976112711,0.162745263546515,0.164218449077199,0.152745263546515,0.154218449077199,0.142745263546515,0.144218449077199,0
44,3.01308953801241,0.167402504342011,0.161536889613127,0.157402504342011,0.151536889613127,0.147402504342011,0.141536889613127,0
45,2.98333642676756,0.131595542854329,0.134459761366665,0.121595542854329,0.124459761366665,0.111595542854329,0.114459761366665,0
46,3.01021385394714,0.155963659412503,0.160332894758045,0.145963659412503,0.150332894758045,0.135963659412503,0.140332894758045,0
47,3.00669876724556,0.178036983543949,0.171589454208122,0.168036983543949,0.161589454208122,0.158036983543949,0.151589454208122,0
48,2.99208199572546,0.176708446688213,0.170926509391288,0.166708446688213,0.160926509391288,0.156708446688213,0.150926509391288,0
49,2.9977765169071,0.0766137426099394,0.0765479383468928,0.0666137426099394,0.0665479383468928,0.0566137426099394,0.0565479383468928,0
50,3.02843425138132,0.153263887333049,0.154533645269091,0.143263887333049,0.144533645269091,0.133263887333049,0.134533645269091,0
51,2.98303472991023,0.106244740616262,0.102827032646568,0.096244740616262,0.0928270326465683,0.086244740616262,0.0828270326465683,0
52,3.00807198703208,0.144838283239936,0.148629399235884,0.134838283239936,0.138629399235884,0.124838283239936,0.128629399235884,0
53,3.02803605870054,0.180340918398768,0.184732479739366,0.170340918398768,0.174732479739366,0.160340918398768,0.164732479739366,0
54,2.97789063942532,0.162447446331429,0.165906381657827,0.152447446331429,0.155906381657827,0.142447446331429,0.145906381657827,0
55,2.98873399609089,0.191177989449528,0.188584595312099,0.181177989449528,0.178584595312099,0.171177989449528,0.168584595312099,0
56,2.97853347995013,0.162629350313007,0.166505022517498,0.152629350313007,0.156505022517498,0.142629350313007,0.146505022517498,0
57,3.02285950238032,0.137784351724746,0.13904177035762,0.127784351724746,0.12904177035762,0.117784351724746,0.11904177035762,0
58,3.01047512443471,0.18012552603337,0.185191465487542,0.17012552603337,0.175191465487542,0.16012552603337,0.165191465487542,0
59,3.00313969415529,0.151169027303575,0.151974789519391,0.141169027303575,0.141974789519391,0.131169027303575,0.131974789519391,0
60,2.99161769091105,0.220125001679177,0.21417307273504,0.210125001679177,0.20417307273504,0.200125001679177,0.19417307273504,0
61,2.96040889612817,0.170972438124009,0.171889986424127,0.160972438124009,0.161889986424127,0.150972438124009,0.151889986424127,0
62,2.99660797829913,0.104491524599906,0.109446346509144,0.0944915245999058,0.0994463465091444,0.0844915245999058,0.0894463465091444,0
63,3.00819917334609,0.160708598209154,0.15414801122233,0.150708598209154,0.14414801122233,0.140708598209154,0.13414801122233,0
64,2.99122319786991,0.196299816195678,0.194733879781667,0.186299816195678,0.184733879781667,0.176299816195678,0.174733879781667,0
65,3.03602392915296,0.135013441253177,0.131989786330448,0.125013441253177,0.121989786330448,0.115013441253177,0.111989786330448,0
66,3.00484648627289,0.114857957044445,0.113746273135544,0.104857957044445,0.103746273135544,0.0948579570444446,0.0937462731355442,0
67,2.98619898658621,0.175580199745547,0.1740608448538,0.165580199745547,0.1640608448538,0.155580199745547,0.1540608448538,0
68,3.00806634834193,0.14027723818154,0.141389518145108,0.13027723818154,0.131389518145108,0.12027723818154,0.121389518145108,0
69,2.99475946566725,0.160731985796772,0.161951498800036,0.150731985796772,0.151951498800036,0.140731985796772,0.141951498800036,0
70,3.03670025874879,0.203424502754895,0.191489889199157,0.193424502754895,0.181489889199157,0.183424502754895,0.171489889199157,0
71,2.98327632977942,0.170814875086397,0.166832816480174,0.160814875086397,0.156832816480174,0.150814875086397,0.146832816480174,0
72,2.99330824984819,0.1494681771636,0.146647158327647,0.1394681771636,0.136647158327647,0.1294681771636,0.126647158327647,0
73,3.00031515626933,0.150965655805831,0.150457993698858,0.140965655805831,0.140457993698858,0.130965655805831,0.130457993698858,0
74,2.99040767459854,0.185494324877082,0.192695779304879,0.175494324877082,0.182695779304879,0.165494324877082,0.172695779304879,0
75,2.99683319892995,0.136816652387043,0.139144112087662,0.126816652387043,0.129144112087662,0.116816652387043,0.119144112087662,0
76,3.01574465143478,0.1384819900347,0.137048577446311,0.1284819900347,0.127048577446311,0.1184819900347,0.117048577446311,0
77,2.99052664439847,0.16972139417216,0.169411240919185,0.15972139417216,0.159411240919185,0.14972139417216,0.149411240919185,0
78,2.96272648971608,0.118315036609709,0.11786091661707,0.108315036609709,0.10786091661707,0.0983150366097086,0.0978609166170702,0
79,2.98370601050146,0.132884737357497,0.131614829661961,0.122884737357497,0.121614829661961,0.112884737357497,0.111614829661961,0
80,2.98048853496347,0.120003498765364,0.123010172273915,0.110003498765364,0.113010172273915,0.100003498765364,0.103010172273915,0
81,3.0005499858157,0.159537639365947,0.158196751925748,0.149537639365947,0.148196751925748,0.139537639365947,0.138196751925748,0
82,3.00152594603493,0.169808563631159,0.171321276428261,0.159808563631159,0.161321276428261,0.149808563631159,0.151321276428261,0
83,3.01410360368388,0.132185043314507,0.131236707178593,0.122185043314507,0.121236707178593,0.112185043314507,0.111236707178593,0
84,3.0003544889554,0.169264228189276,0.16370484998492,0.159264228189276,0.15370484998492,0.149264228189276,0.14370484998492,0
85,2.94235545358543,0.202277540732958,0.202573539344629,0.192277540732958,0.192573539344629,0.182277540732958,0.182573539344629,0
86,2.99111412000568,0.215854160488047,0.218128717064065,0.205854160488047,0.208128717064065,0.195854160488047,0.198128717064065,0
87,3.02235863547812,0.15053613766984,0.157271455968089,0.14053613766984,0.147271455968089,0.13053613766984,0.137271455968089,0
88,3.0029485071077,0.103217010512399,0.101275115695916,0.093217010512399,0.0912751156959161,0.083217010512399,0.0812751156959161,0
89,2.98146329045887,0.122004629416476,0.123001108134577,0.112004629416476,0.113001108134577,0.102004629416476,0.103001108134577,0
90,2.99332035934305,0.168081024535881,0.176216303182396,0.158081024535881,0.166216303182396,0.148081024535881,0.156216303182396,0
91,3.02516512832982,0.159866731227496,0.158086312596868,0.149866731227496,0.148086312596868,0.139866731227496,0.138086312596868,0
92,2.9725040023368,0.108784799598591,0.116171466601409,0.098784799598591,0.106171466601409,0.088784799598591,0.0961714666014089,0
93,3.03113460468925,0.153820163398281,0.160450649768505,0.143820163398281,0.150450649768505,0.133820163398281,0.140450649768505,0
94,3.02211300629781,0.201602479651028,0.200877399610766,0.191602479651028,0.190877399610766,0.181602479651028,0.180877399610766,0
95,2.9896886760876,0.146458934158493,0.147712251828676,0.136458934158493,0.137712251828676,0.126458934158493,0.127712251828676,0
96,2.99055219076549,0.146498089366452,0.148457126660907,0.136498089366452,0.138457126660907,0.126498089366452,0.128457126660907,0
97,3.01140086776798,0.160209078582932,0.162896446152494,0.150209078582932,0.152896446152494,0.140209078582932,0.142896446152494,0
98,3.02281582691568,0.168619773785275,0.169879850682093,0.158619773785275,0.159879850682093,0.148619773785275,0.149879850682093,0
99,2.95746698640201,0.149572237620563,0.148430546232751,0.139572237620563,0.138430546232751,0.129572237620563,0.128430546232751,0
100,3.03177569887416,0.150041108943509,0.152262014763837,0.140041108943509,0.142262014763837,0.130041108943509,0.132262014763837,0
101,2.98892213297922,0.168470862027654,0.175672313671772,0.158470862027654,0.165672313671772,0.148470862027654,0.155672313671772,0
102,2.99040657744118,0.164526929258374,0.158459869242342,0.154526929258373,0.148459869242342,0.144526929258373,0.138459869242342,0
103,3.0039180953635,0.117919568473507,0.117986097632386,0.107919568473507,0.107986097632386,0.0979195684735065,0.0979860976323864,0
104,2.97272609942205,0.199575841122924,0.188215300449358,0.189575841122924,0.178215300449358,0.179575841122924,0.168215300449358,0
105,3.02248088876746,0.200334699432332,0.202829707971294,0.190334699432332,0.192829707971294,0.180334699432332,0.182829707971294,0
106,2.97465895388104,0.122600073506379,0.116130444966446,0.112600073506379,0.106130444966446,0.102600073506379,0.0961304449664459,0
107,3.02650168563986,0.188885497392456,0.190484278594944,0.178885497392456,0.180484278594944,0.168885497392456,0.170484278594944,0
108,3.03554538473564,0.165417588914126,0.169463866166548,0.155417588914126,0.159463866166548,0.145417588914126,0.149463866166548,0
109,2.98860260310096,0.163067785931109,0.162303084148526,0.153067785931109,0.152303084148526,0.143067785931109,0.142303084148526,0
110,2.97889243007993,0.181518981163724,0.180608413726124,0.171518981163724,0.170608413726124,0.161518981163724,0.160608413726124,0
111,2.98229434592434,0.126211416988332,0.12292586453229,0.116211416988332,0.11292586453229,0.106211416988332,0.10292586453229,0
112,2.98363916805376,0.129773307821279,0.130212991608563,0.119773307821279,0.120212991608563,0.109773307821279,0.110212991608563,0
113,2.98159389300574,0.178512340713493,0.187370761791604,0.168512340713493,0.177370761791604,0.158512340713493,0.167370761791604,0
114,3.01664248757883,0.179818688682996,0.179486796345342,0.169818688682996,0.169486796345342,0.159818688682996,0.159486796345342,0
115,3.01027318757156,0.121077741346181,0.12382248877184,0.111077741346181,0.11382248877184,0.101077741346181,0.10382248877184,0
116,2.98996665029277,0.137507087489101,0.135388585397973,0.127507087489101,0.125388585397973,0.117507087489101,0.115388585397973,0
