"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.01268379486628,0.158429060972731,0.155892445306794,0.148329060972731,0.145792445306794,0.138229060972731,0.135692445306794,0
2,3.0156120050135,0.144072272193809,0.143478804099597,0.133972272193809,0.133378804099597,0.123872272193809,0.123278804099597,0
3,3.00169344551317,0.157589043919484,0.164170881473816,0.147489043919484,0.154070881473816,0.137389043919484,0.143970881473816,0
4,2.94843972643179,0.175300083346181,0.174104264635247,0.165200083346181,0.164004264635247,0.155100083346181,0.153904264635247,0
5,3.01097964538141,0.17991274875427,0.17115361845897,0.16981274875427,0.16105361845897,0.15971274875427,0.15095361845897,0
6,2.98230767575597,0.176848538433387,0.175349541187741,0.166748538433387,0.165249541187741,0.156648538433387,0.155149541187741,0
7,2.99522449969387,0.182493066018505,0.187119313760711,0.172393066018505,0.177019313760711,0.162293066018505,0.166919313760711,0
8,3.0093130944851,0.125795407938058,0.124207865087082,0.115695407938058,0.114107865087082,0.105595407938058,0.104007865087082,0
9,3.01739809043197,0.155525221382644,0.148109450255977,0.145425221382644,0.138009450255977,0.135325221382644,0.127909450255977,0
10,2.98011879318416,0.197741316195073,0.19268941195057,0.187641316195073,0.18258941195057,0.177541316195073,0.17248941195057,0
11,2.98341441558341,0.177834448687485,0.183691913953273,0.167734448687485,0.173591913953273,0.157634448687485,0.163491913953273,0
12,2.97610157773558,0.133026377310559,0.1351208273887,0.122926377310559,0.1250208273887,0.112826377310559,0.1149208273887,0
13,2.99689712718362,0.170246361199223,0.168225723596694,0.160146361199223,0.158125723596694,0.150046361199223,0.148025723596694,0
14,2.99460928673499,0.172838909726011,0.17286627371784,0.162738909726011,0.16276627371784,0.152638909726011,0.15266627371784,0
15,2.98538971877115,0.119218946966433,0.122652348149325,0.109118946966433,0.112552348149325,0.099018946966433,0.102452348149325,0
16,3.01414903023252,0.154258930766425,0.155362604722969,0.144158930766425,0.145262604722969,0.134058930766425,0.135162604722969,0
17,3.00256675688885,0.14559471351363,0.14658060281565,0.13549471351363,0.13648060281565,0.12539471351363,0.12638060281565,0
18,3.02154430745699,0.194075152081466,0.194558834961198,0.183975152081466,0.184458834961198,0.173875152081466,0.174358834961198,0
19,2.97757905254868,0.201511662103643,0.207454050204502,0.191411662103643,0.197354050204502,0.181311662103643,0.187254050204502,0
20,3.00829499374691,0.171180185227229,0.162754532544988,0.161080185227229,0.152654532544988,0.150980185227229,0.142554532544988,0
21,3.02596740188831,0.162179270754128,0.165552891731604,0.152079270754128,0.155452891731604,0.141979270754128,0.145352891731604,0
22,2.98650898225504,0.189598370066468,0.177769185798947,0.179498370066468,0.167669185798947,0.169398370066468,0.157569185798947,0
23,2.99247712055863,0.157322884775242,0.147842315698731,0.147222884775242,0.137742315698731,0.137122884775242,0.127642315698731,0
24,2.98324083050095,0.157914548611461,0.155238382245004,0.147814548611461,0.145138382245004,0.137714548611461,0.135038382245004,0
25,3.00082899246131,0.196807095487075,0.190702936690345,0.186707095487075,0.180602936690345,0.176607095487075,0.170502936690345,0
26,3.01331772155185,0.156714051243464,0.145351925157572,0.146614051243464,0.135251925157572,0.136514051243464,0.125151925157572,0
27,3.01438206619393,0.167576055833123,0.168568663478019,0.157476055833123,0.158468663478019,0.147376055833123,0.148368663478019,0
28,3.02009032659507,0.132487883910305,0.133108338259275,0.122387883910305,0.123008338259275,0.112287883910305,0.112908338259275,0
29,2.97193487438836,0.161377815917436,0.161821219958369,0.151277815917436,0.151721219958369,0.141177815917436,0.141621219958369,0
30,2.99567478960183,0.181310562520573,0.186006052892304,0.171210562520573,0.175906052892304,0.161110562520573,0.165806052892304,0
31,3.04817866240697,0.149454920039532,0.153300423903962,0.139354920039532,0.143200423903962,0.129254920039532,0.133100423903962,0
32,2.97125220813265,0.142154885119377,0.136081659744545,0.132054885119377,0.125981659744545,0.121954885119377,0.115881659744545,0
33,3.01734914128448,0.159389949363679,0.156178691316792,0.149289949363679,0.146078691316792,0.139189949363679,0.135978691316792,0
34,3.03039858341323,0.149210995689367,0.144443191424027,0.139110995689367,0.134343191424027,0.129010995689367,0.124243191424027,0
35,2.99537321378216,0.169687552629692,0.167254178752311,0.159587552629692,0.157154178752311,0.149487552629692,0.147054178752311,0
36,2.99410711579515,0.175107881655996,0.174191331597007,0.165007881655996,0.164091331597007,0.154907881655996,0.153991331597007,0
