"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.00710109190544,0.168568425471209,0.1716051354315,0.158468425471209,0.1615051354315,0.148368425471209,0.1514051354315,0
2,2.98635273563277,0.18250798714546,0.184300555508138,0.17240798714546,0.174200555508138,0.16230798714546,0.164100555508138,0
3,2.98437456671507,0.111869088666989,0.109694507752342,0.101769088666989,0.0995945077523422,0.091669088666989,0.0894945077523422,0
4,2.96914621062678,0.184405973098391,0.185636017521978,0.174305973098391,0.175536017521978,0.164205973098391,0.165436017521978,0
5,2.97608679989204,0.0875783847434446,0.0946572691716199,0.0774783847434446,0.0845572691716199,0.0673783847434446,0.0744572691716199,0
6,3.02179592674918,0.234601949351648,0.236994266610387,0.224501949351648,0.226894266610387,0.214401949351648,0.216794266610387,0
7,3.00762193335436,0.183334205071834,0.181852923038232,0.173234205071834,0.171752923038232,0.163134205071834,0.161652923038232,0
8,3.03532112374983,0.187523206920042,0.189677579014137,0.177423206920042,0.179577579014137,0.167323206920042,0.169477579014137,0
9,3.01725309066301,0.157395750143846,0.157825006408554,0.147295750143846,0.147725006408554,0.137195750143846,0.137625006408554,0
10,3.00847707895571,0.207661378838088,0.207110617959815,0.197561378838088,0.197010617959815,0.187461378838088,0.186910617959815,0
11,3.02887463392931,0.211791082656579,0.217303663710813,0.201691082656579,0.207203663710813,0.191591082656579,0.197103663710813,0
12,2.97477534000082,0.179994653588502,0.179284807325204,0.169894653588502,0.169184807325204,0.159794653588502,0.159084807325204,0
13,3.01478583401695,0.133625420824878,0.132335657023064,0.123525420824878,0.122235657023064,0.113425420824878,0.112135657023064,0
14,2.97206780549286,0.119809576978387,0.119305847343825,0.109709576978387,0.109205847343825,0.099609576978387,0.099105847343825,0
15,2.98797825500119,0.226648227602467,0.219191742882433,0.216548227602467,0.209091742882433,0.206448227602467,0.198991742882433,0
16,3.03157404679245,0.168440295197419,0.17177281448446,0.158340295197419,0.16167281448446,0.148240295197419,0.15157281448446,0
17,2.99398388485962,0.181817119348894,0.183756946916108,0.171717119348894,0.173656946916108,0.161617119348894,0.163556946916108,0
18,3.01298346220718,0.147621837153841,0.143414432847976,0.137521837153841,0.133314432847976,0.127421837153841,0.123214432847976,0
19,3.00825846380169,0.119102033985596,0.120728946083508,0.109002033985596,0.110628946083508,0.098902033985596,0.100528946083508,0
20,2.96763768749755,0.166085205585954,0.171533598954808,0.155985205585954,0.161433598954808,0.145885205585954,0.151333598954808,0
