"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,2.99700806873998,0.193497267837008,0.188647180543989,0.183497267837008,0.178647180543989,0.173497267837008,0.168647180543989,0
2,2.97425582335702,0.182778252631652,0.18664120275964,0.172778252631652,0.17664120275964,0.162778252631652,0.16664120275964,0
3,3.02843255879503,0.157357751787189,0.156159849689956,0.147357751787189,0.146159849689956,0.137357751787189,0.136159849689956,0
4,2.98868839902671,0.178800998082474,0.182729473549049,0.168800998082474,0.172729473549049,0.158800998082474,0.162729473549049,0
5,2.97513372212365,0.203431542688866,0.200583093625682,0.193431542688866,0.190583093625682,0.183431542688866,0.180583093625682,0
6,3.00596006273057,0.127869574685885,0.1305656314393,0.117869574685885,0.1205656314393,0.107869574685885,0.1105656314393,0
7,2.9686207249792,0.11234486734168,0.112742965991993,0.10234486734168,0.102742965991993,0.09234486734168,0.0927429659919934,0
8,3.01342788663968,0.161543112634623,0.155547502350211,0.151543112634623,0.145547502350211,0.141543112634623,0.135547502350211,0
9,3.01479729513474,0.138007919481837,0.13587881253522,0.128007919481837,0.12587881253522,0.118007919481837,0.11587881253522,0
10,3.01097065557668,0.145925982286879,0.149854938799608,0.135925982286879,0.139854938799608,0.125925982286879,0.129854938799608,0
11,2.99984031392184,0.285950446019128,0.292406466867425,0.275950446019128,0.282406466867425,0.265950446019128,0.272406466867425,0
12,2.95217748311908,0.0287963254481333,0.028865778850975,0.0187963254481333,0.018865778850975,0.00879632544813333,0.00886577885097495,0
13,2.95989477749235,0.14277252978412,0.142910336918935,0.13277252978412,0.132910336918935,0.12277252978412,0.122910336918935,0
14,3.01161810146171,0.13877554659893,0.134041401234606,0.12877554659893,0.124041401234606,0.11877554659893,0.114041401234606,0
15,2.99623578015118,0.15744539291878,0.157910958752378,0.14744539291878,0.147910958752378,0.13744539291878,0.137910958752378,0
16,3.00164592867432,0.178154576299967,0.180398796756787,0.168154576299967,0.170398796756787,0.158154576299967,0.160398796756787,0
17,2.99241015396805,0.0890514700883494,0.0869555803386201,0.0790514700883494,0.0769555803386201,0.0690514700883494,0.0669555803386201,0
18,3.00660552154951,0.184169708895232,0.185304235729022,0.174169708895232,0.175304235729022,0.164169708895232,0.165304235729022,0
19,2.9905497777906,0.156201301953431,0.154176030418916,0.146201301953431,0.144176030418916,0.136201301953431,0.134176030418916,0
20,3.00351450265366,0.134993885030893,0.132971346411013,0.124993885030893,0.122971346411013,0.114993885030893,0.112971346411013,0
