"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.01332593396059,0.160258947951434,0.164832553219432,0.15,0.154568763963514,0.139741052048566,0.144304974707596,0
2,3.01206369504394,0.160260637757397,0.160287734472358,0.15,0.150027067727634,0.139739362242603,0.13976640098291,0
3,3.01547619293306,0.160193744255884,0.161998496796825,0.15,0.15180362534417,0.139806255744116,0.141608753891514,0
4,2.95460405516224,0.16023733412904,0.15841909316365,0.15,0.148183422222123,0.13976266587096,0.137947751280596,0
5,2.99642273411693,0.160266209453077,0.153301591211407,0.15,0.143043090452536,0.139733790546923,0.132784589693665,0
6,2.98458213745949,0.160242233681481,0.166374964971699,0.15,0.156126921592789,0.139757766318519,0.145878878213879,0
7,2.9783846353145,0.160199164414619,0.16461203829015,0.15,0.154409958469197,0.139800835585381,0.144207878648244,0
8,2.98826789839707,0.160219307045956,0.173003298210281,0.15,0.162773831110622,0.139780692954044,0.152544364010963,0
9,3.00563218133904,0.160229323878362,0.168655013976861,0.15,0.158418432069933,0.139770676121638,0.148181850163005,0
10,2.99736469134471,0.160207439434106,0.158107979272307,0.15,0.147902042527292,0.139792560565894,0.137696105782277,0
11,3.0179381458632,0.160283163728986,0.156015125606943,0.15,0.145737167186984,0.139716836271014,0.135459208767025,0
12,3.00563529175281,0.16021561656212,0.163449543742084,0.15,0.1532314364628,0.13978438343788,0.143013329183516,0
13,3.00413207282805,0.160258347257062,0.161978014422887,0.15,0.151717853716331,0.139741652742938,0.141457693009775,0
14,3.00912439210576,0.160243668973491,0.164141338611773,0.15,0.153893940049151,0.139756331026509,0.143646541486529,0
15,2.97924969213319,0.16025332460304,0.162940828810438,0.15,0.152684759942381,0.13974667539696,0.142428691074324,0
16,2.97427709424261,0.160299459551412,0.160694455317092,0.15,0.150394471225323,0.139700540448588,0.140094487133554,0
17,2.99468488947918,0.160267846031288,0.156051305134683,0.15,0.14578817202746,0.139732153968712,0.135525038920237,0
18,2.9622599858705,0.16023205949149,0.157990492258289,0.15,0.147760404499086,0.13976794050851,0.137530316739883,0
19,2.99953477721562,0.160250586788783,0.166736264327083,0.15,0.156479173019241,0.139749413211217,0.146222081711399,0
20,3.01189478821284,0.160228699762095,0.162215718507423,0.15,0.151985315347909,0.139771300237905,0.141754912188395,0
21,2.98094605764008,0.16024208368086,0.164485808463012,0.15,0.154239708825914,0.13975791631914,0.143993609188816,0
22,3.00118868730576,0.160261632547801,0.164304264935624,0.15,0.154038280936913,0.139738367452199,0.143772296938202,0
23,2.98481173259812,0.160235798199638,0.1690077616718,0.15,0.158764029209573,0.139764201800362,0.148520296747346,0
24,3.00254310202774,0.160296969414519,0.166304893107814,0.15,0.15600004485781,0.139703030585481,0.145695196607806,0
25,2.93981365550317,0.160215137437833,0.15975050747104,0.15,0.149535726401691,0.139784862562167,0.139320945332342,0
26,2.98758224589201,0.16026221853384,0.153850862771585,0.15,0.143595570352328,0.13973778146616,0.133340277933071,0
27,3.00326339285674,0.160196511127079,0.163472192283246,0.15,0.15327357491347,0.139803488872921,0.143074957543694,0
28,3.01232403464629,0.160241857452792,0.163253198656824,0.15,0.153008496020151,0.139758142547208,0.142763793383478,0
29,3.01450495534677,0.160211145823048,0.160113627144932,0.15,0.149902553527007,0.139788854176952,0.139691479909082,0
30,2.98252964528823,0.160256774019227,0.149267360312531,0.15,0.139022059998483,0.139743225980773,0.128776759684435,0
31,3.01637784634489,0.160254775833011,0.155197962210943,0.15,0.144948398816473,0.139745224166989,0.134698835422003,0
32,3.0144749302541,0.160228061549133,0.162934762910075,0.15,0.152704392502986,0.139771938450867,0.142474022095897,0
33,2.96686715621101,0.160209915576001,0.166896604061412,0.15,0.156681792265108,0.139790084423999,0.146466980468804,0
34,3.00324984506793,0.160235871088781,0.154259587580003,0.15,0.144029124953179,0.139764128911219,0.133798662326355,0
35,2.98371902625444,0.16022825331743,0.162768593870766,0.15,0.152538170361542,0.13977174668257,0.142307746852318,0
36,3.04029889274648,0.160263729710398,0.161597286119506,0.15,0.151332102377532,0.139736270289602,0.141066918635558,0
37,2.96006843476502,0.160226283352317,0.160756329475814,0.15,0.150529600258856,0.139773716647683,0.140302871041898,0
38,2.99276823771591,0.160286642305297,0.161076679728638,0.15,0.150789055615613,0.139713357694703,0.140501431502588,0
39,2.99659716614575,0.160255316830094,0.165367738150304,0.15,0.155107133161986,0.139744683169906,0.144846528173668,0
40,3.03353036253638,0.16023753353574,0.158850182381291,0.15,0.148613919729021,0.13976246646426,0.138377657076751,0
41,3.00695746012977,0.160252337936536,0.165902684945498,0.15,0.155644614416211,0.139747662063464,0.145386543886924,0
42,2.99156814354811,0.160194532286329,0.164895137961586,0.15,0.154697645147682,0.139805467713671,0.144500152333778,0
43,2.98948141986887,0.160303891328715,0.155649639937673,0.15,0.145352066431299,0.139696108671285,0.135054492924925,0
44,3.05953163976561,0.160211966036375,0.161146682837378,0.15,0.150934019611178,0.139788033963625,0.140721356384978,0
45,3.01719000806253,0.160232487122834,0.167160119271511,0.15,0.156921518734658,0.139767512877166,0.146682918197805,0
46,3.0251596384942,0.1602825655346,0.163704527624992,0.15,0.153417802271067,0.1397174344654,0.143131076917142,0
47,3.0278913725967,0.160289744789552,0.152782986427927,0.15,0.142502725430278,0.139710255210448,0.132222464432629,0
48,3.04720118969581,0.160275714222719,0.160035044503872,0.15,0.149759611878566,0.139724285777281,0.13948417925326,0
49,2.94007957163433,0.160246620629611,0.156142040961591,0.15,0.145899428521126,0.139753379370389,0.135656816080661,0
50,3.01820543799497,0.160221558111321,0.161626688228992,0.15,0.151403992339956,0.139778441888679,0.14118129645092,0
51,2.98997451979651,0.160250133699776,0.162439011450013,0.15,0.15218668911206,0.139749866300224,0.141934366774107,0
52,3.0202667371534,0.160281734977856,0.165768696229915,0.15,0.155480321478043,0.139718265022144,0.145191946726171,0
53,2.98568237127631,0.16026936602302,0.159554558684074,0.15,0.149285998844628,0.13973063397698,0.139017439005182,0
54,3.01219535919296,0.160288736604815,0.16291552350736,0.15,0.152623485917047,0.139711263395185,0.142331448326734,0
55,3.00859013091517,0.160242551388188,0.158915377628747,0.15,0.148674086312804,0.139757448611812,0.138432794996861,0
56,2.96460095113362,0.160277239060413,0.155298827459977,0.15,0.145027463917052,0.139722760939587,0.134756100374127,0
57,2.97537435382661,0.160266982499685,0.162186583709985,0.15,0.151917466654466,0.139733017500315,0.141648349598947,0
58,2.997836332349,0.160270783459772,0.154942937555038,0.15,0.144678213249622,0.139729216540228,0.134413488944206,0
59,3.01235676145798,0.16026781228804,0.162527197586663,0.15,0.152256860439196,0.13973218771196,0.141986523291729,0
60,3.00766644976978,0.160283705558587,0.153776886702238,0.15,0.143501140321301,0.139716294441413,0.133225393940364,0
61,2.98100503075375,0.160221873457659,0.162530414407422,0.15,0.152306666806701,0.139778126542341,0.14208291920598,0
62,3.01294785933793,0.160312204136359,0.15998251382249,0.15,0.149670775438223,0.139687795863641,0.139359037053956,0
63,2.98753264555919,0.160234268984008,0.154511658260861,0.15,0.144282507156554,0.139765731015992,0.134053356052247,0
64,2.99268291371771,0.160232420829986,0.165179057468235,0.15,0.154942273571793,0.139767579170014,0.144705489675351,0
65,2.9840878727784,0.160269317735036,0.158666620368184,0.15,0.148399109693953,0.139730682264964,0.138131599019722,0
66,3.00204732848979,0.160296218497235,0.163059232008776,0.15,0.152759403871002,0.139703781502765,0.142459575733228,0
67,3.01333627375609,0.160221388989306,0.17006419134066,0.15,0.159834843406679,0.139778611010694,0.149605495472698,0
